2850000000	14.19300000	14.25600000
2850003961	12.17700000	11.99800000
2850007922	13.89800000	14.05900000
2850011882	13.35900000	12.94300000
2850015843	12.89700000	12.76100000
2850019804	12.49500000	12.53500000
2850023765	14.52100000	14.83000000
2850027726	13.93400000	13.73400000
2850031686	10.78100000	10.89400000
2850035647	11.33300000	11.20600000
2850039608	11.08000000	11.14000000
2850043569	9.61400000	9.65200000
2850047529	11.20700000	11.13600000
2850051490	11.52800000	11.54800000
2850055451	9.89600000	9.98700000
2850059412	10.00200000	10.02200000
2850063373	10.49900000	10.51500000
2850067333	10.24500000	10.04700000
2850071294	9.94100000	10.04700000
2850075255	9.78300000	9.81300000
2850079216	9.82900000	9.78100000
2850083177	9.72200000	9.92100000
2850087137	10.78300000	10.67900000
2850091098	9.68800000	9.53300000
2850095059	10.33000000	10.13400000
2850099020	11.24200000	11.08700000
2850102980	11.09600000	11.18800000
2850106941	10.91200000	10.70600000
2850110902	10.78400000	10.74000000
2850114863	11.65500000	11.47100000
2850118824	8.98300000	8.99000000
2850122784	11.05900000	11.03400000
2850126745	11.11100000	11.14800000
2850130706	10.47100000	10.46400000
2850134667	11.09400000	11.47500000
2850138628	10.32100000	10.56600000
2850142588	10.63400000	10.49900000
2850146549	11.04500000	10.75600000
2850150510	11.18800000	11.10500000
2850154471	10.55400000	10.60900000
2850158432	11.14500000	11.04900000
2850162392	10.55300000	10.49500000
2850166353	8.48800000	8.50200000
2850170314	0.19700000	0.21000000
2850174275	0.22000000	0.21300000
2850178235	0.19500000	0.23100000
2850182196	0.21100000	0.20500000
2850186157	0.26800000	0.27200000
2850190118	0.14800000	0.15500000
2850194079	0.10300000	0.09900000
2850198039	0.09400000	0.10500000
2850202000	0.08800000	0.12700000
2850205961	0.07100000	0.06000000
2850209922	0.06200000	0.07600000
2850213883	0.06300000	0.05300000
2850217843	0.06900000	0.04900000
2850221804	0.07400000	0.06000000
