2850000000	261.89300000	262.14800000
2850003961	261.52000000	263.19000000
2850007922	261.98600000	263.39800000
2850011882	263.43500000	262.35400000
2850015843	258.52700000	258.73200000
2850019804	253.16700000	253.06600000
2850023765	252.67400000	252.45800000
2850027726	236.62800000	236.42000000
2850031686	230.56300000	230.98400000
2850035647	232.68000000	232.48100000
2850039608	255.67500000	255.50900000
2850043569	261.74500000	261.89600000
2850047529	261.45800000	261.66900000
2850051490	258.73500000	259.55900000
2850055451	256.41000000	256.72200000
2850059412	254.55200000	253.53000000
2850063373	251.86700000	251.27100000
2850067333	253.97000000	253.33700000
2850071294	254.53800000	254.62300000
2850075255	255.08400000	255.63500000
2850079216	254.76600000	256.30500000
2850083177	255.18300000	254.88600000
2850087137	255.64300000	255.69800000
2850091098	254.68100000	254.28500000
2850095059	255.05700000	255.10400000
2850099020	254.58000000	255.30100000
2850102980	255.33300000	256.00400000
2850106941	256.20200000	255.18000000
2850110902	259.67000000	259.23400000
2850114863	260.85100000	261.13500000
2850118824	262.04300000	262.04500000
2850122784	262.26900000	262.20200000
2850126745	261.83900000	262.14200000
2850130706	262.17800000	262.22200000
2850134667	261.89100000	262.11700000
2850138628	262.16300000	262.45400000
2850142588	262.39200000	262.20700000
2850146549	262.95800000	263.34300000
2850150510	263.01400000	262.24100000
2850154471	261.86800000	261.83600000
2850158432	263.20000000	262.60100000
2850162392	260.18900000	260.94400000
2850166353	238.74100000	239.62700000
2850170314	215.52000000	216.06400000
2850174275	156.41400000	157.02000000
2850178235	155.47700000	155.84700000
2850182196	202.79400000	203.26400000
2850186157	225.98800000	225.97100000
2850190118	235.05700000	235.57200000
2850194079	245.13700000	244.39000000
2850198039	254.73600000	254.95700000
2850202000	261.42900000	262.73400000
2850205961	252.71200000	253.06700000
2850209922	241.84300000	242.15700000
2850213883	222.26700000	222.93000000
2850217843	233.98500000	233.95900000
2850221804	250.74700000	250.24100000
2850225765	258.63000000	258.07400000
2850229726	258.54600000	260.15500000
2850233687	260.98700000	260.85300000
2850237647	261.21700000	261.87000000
2850241608	261.89400000	262.26300000
2850245569	261.89500000	262.37300000
2850249530	262.01500000	261.81600000
2850253490	262.03700000	261.61000000
