,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
0,3.6,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
1,3.6015,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
2,3.603,10.23562489964284,10.23562489964284,10.235352533879908,10.23520323246259
3,3.6045000000000003,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
4,3.606,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
5,3.6075,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
6,3.609,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
7,3.6105,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
8,3.612,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
9,3.6135,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
10,3.615,10.214564367965384,10.214733973076,10.23562489964284,10.23562489964284
11,3.6165000000000003,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
12,3.618,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
13,3.6195,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
14,3.621,10.23562489964284,10.23562489964284,10.22668743412303,10.22743362833608
15,3.6225,10.231223008677366,10.230817271944533,10.23562489964284,10.23562489964284
16,3.624,10.23562489964284,10.23562489964284,10.23124331137355,10.230792283797426
17,3.6255,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
18,3.6270000000000002,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
19,3.6285000000000003,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
20,3.63,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
21,3.6315,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
22,3.633,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
23,3.6345,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
24,3.636,10.22237394208121,10.221987570641375,10.22237394208121,10.221987570641375
25,3.6375,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
26,3.6390000000000002,10.23562489964284,10.23562489964284,10.23562489964284,10.23562489964284
