2850000000	130.99642000	131.04890000
2850400000	130.85379000	130.91993000
2850800000	131.15764000	131.16324000
2851200000	131.31203000	131.34930000
2851600000	130.06097000	130.06637000
2852000000	131.17606000	131.24647000
2852400000	130.50251000	130.68072000
2852800000	130.74235000	130.80007000
2853200000	131.70172000	131.80441000
2853600000	130.40062000	130.48583000
2854000000	130.13384000	130.28077000
2854400000	129.48895000	129.65802000
2854800000	130.21888000	130.40445000
2855200000	129.96589000	130.31796000
2855600000	130.07673000	130.29128000
2856000000	129.66028000	129.95874000
2856400000	129.53677000	129.70479000
2856800000	129.38453000	129.65625000
2857200000	129.17731000	129.41509000
2857600000	129.93499000	130.28567000
2858000000	130.10713000	130.41737000
2858400000	129.42834000	129.71411000
2858800000	129.29677000	129.63402000
2859200000	129.16001000	129.50712000
2859600000	128.99714000	129.43595000
2860000000	128.82492000	129.16984000
2860400000	128.56163000	128.95193000
2860800000	128.73681000	129.17147000
2861200000	128.95465000	129.35616000
2861600000	129.40846000	129.85904000
2862000000	128.87457000	129.29835000
2862400000	129.07860000	129.65065000
2862800000	128.93596000	129.43103000
2863200000	128.96362000	129.48996000
2863600000	128.17195000	128.72066000
2864000000	129.94824000	130.46858000
2864400000	127.98962000	128.49177000
2864800000	129.50498000	130.07904000
2865200000	128.17040000	128.63370000
2865600000	129.23645000	129.67465000
2866000000	129.42189000	129.96317000
2866400000	129.43771000	129.90005000
2866800000	128.80468000	129.28060000
2867200000	129.59212000	130.07932000
2867600000	129.21344000	129.61622000
2868000000	128.61585000	128.95157000
2868400000	129.44165000	129.76703000
2868800000	130.09263000	130.53756000
2869200000	128.78952000	129.14154000
2869600000	129.42564000	129.71015000
2870000000	129.45066000	129.83340000
2870400000	129.18781000	129.44716000
2870800000	128.82205000	129.16728000
2871200000	129.50936000	129.84685000
2871600000	129.47364000	129.90727000
2872000000	129.45010000	129.86282000
2872400000	128.70673000	129.10200000
2872800000	129.98549000	130.39393000
2873200000	128.56518000	129.07229000
2873600000	129.10457000	129.57616000
2874000000	128.86121000	129.36475000
2874400000	129.08454000	129.71474000
2874800000	128.79595000	129.36426000
2875200000	127.75785000	128.27773000
2875600000	129.30942000	129.84672000
2876000000	128.25163000	128.77536000
2876400000	129.15324000	129.65501000
2876800000	128.33271000	128.87702000
2877200000	128.40883000	128.91564000
2877600000	128.75251000	129.24502000
2878000000	128.94241000	129.42303000
2878400000	128.46132000	128.89758000
2878800000	128.90544000	129.38925000
2879200000	129.50320000	129.92418000
2879600000	128.30188000	128.69390000
2880000000	128.91944000	129.23882000
2880400000	129.28190000	129.68650000
2880800000	129.55802000	129.88956000
2881200000	129.94282000	130.33625000
2881600000	129.08934000	129.41369000
2882000000	128.99295000	129.21660000
2882400000	129.78823000	130.11318000
2882800000	130.73421000	130.99878000
2883200000	129.15448000	129.42160000
2883600000	129.72443000	130.06773000
2884000000	129.49117000	129.79908000
2884400000	130.31462000	130.51588000
2884800000	130.13554000	130.30679000
2885200000	131.64563000	131.78766000
2885600000	129.68419000	129.91437000
2886000000	130.80779000	130.96527000
2886400000	130.27005000	130.39792000
2886800000	130.88331000	130.94053000
2887200000	129.89385000	130.01222000
2887600000	131.20627000	131.34898000
2888000000	131.09932000	131.17849000
2888400000	130.49947000	130.56348000
2888800000	131.67421000	131.79189000
2889200000	130.00103000	130.11968000
2889600000	131.02945000	131.10677000
2890000000	130.38415000	130.57079000
