,Frequency,Signal Run 0,Background Run 0
0,2.7,2.506764325551129,2.5067708846168535
1,2.706,2.506744023681014,2.506739650970523
2,2.712,2.506725908166136,2.506718099754551
3,2.718,2.5067065433054094,2.5067187244274782
4,2.724,2.50669280050102,2.50670279526785
5,2.73,2.5066828057342017,2.5066903018093205
6,2.736,2.506692800501023,2.5066846797529787
7,2.742,2.5066668765745734,2.5066646902193277
8,2.748,2.5066525090972656,2.5066481363867745
9,2.754,2.506632207227146,2.5066215877873925
10,2.7600000000000002,2.5066328319000712,2.506625335824951
11,2.766,2.506659380499451,2.506644388349212
12,2.7720000000000002,2.5066684382568845,2.506660629845303
13,2.778,2.5066571941442053,2.5066453253586016
14,2.7840000000000003,2.50660097358082,2.5065956638609403
15,2.79,2.50655974516767,2.506549750400843
16,2.7960000000000003,2.506490406472836,2.5065085219876986
17,2.802,2.506432624227147,2.506428876189582
18,2.8080000000000003,2.5063851490847426,2.506383275065967
19,2.814,2.5063467316997823,2.506330177867232
20,2.8200000000000003,2.506283952070694,2.5062998812303103
21,2.826,2.5062870754353255,2.5062817657154555
22,2.8320000000000003,2.506247721040977,2.506238975620008
23,2.838,2.5062152380488167,2.5062196107593038
24,2.8440000000000003,2.506188689449459,2.5061733849627696
25,2.85,2.5061193507546635,2.506117476735886
26,2.856,2.506078747014475,2.5060890541177545
27,2.862,2.5060309595356354,2.5060237757969888
28,2.868,2.506002224581044,2.5059903557954533
29,2.874,2.5059291378487134,2.5059353845779744
30,2.88,2.505892906819009,2.5058910328002377
31,2.886,2.505818883077314,2.5058198200866983
32,2.892,2.5057392372792777,2.505742048307444
33,2.898,2.505691449800466,2.5056873894264537
34,2.904,2.5056433499851956,2.50564709802275
35,2.91,2.5056258591432816,2.505605557273201
36,2.916,2.505547150354665,2.5055549587662345
37,2.922,2.5054803103516434,2.505474375958851
38,2.928,2.5054156567038652,2.5054103469839983
39,2.934,2.505324142120309,2.5053341368871123
40,2.94,2.5054006645536573,2.505408160628759
41,2.946,2.5053397589434434,2.505349129037316
42,2.952,2.50067501389075,2.500685320993941
43,2.958,2.5040857280471487,2.504084791037768
44,2.964,2.505823880460714,2.505834187563987
45,2.97,2.5059691169159666,2.505975051308764
46,2.976,2.50590946065155,2.5059082113056976
47,2.982,2.505813261020978,2.5058123240115875
48,2.988,2.505708003632999,2.5057005075578873
49,2.9939999999999998,2.505579633346787,2.5055727619446113
50,3.0,2.505439081938566,2.5054387696021045
51,3.0060000000000002,2.5053394466069743,2.505343506980991
52,3.012,2.5052216957605724,2.5052213834241126
53,3.018,2.505111753325749,2.5051354908969024
54,3.024,2.5050136796765266,2.5050108686483643
55,3.03,2.5049127949991514,2.5049109209803744
56,3.036,2.5049649551883824,2.5049855693949037
57,3.042,2.5048775009789015,2.5048824983623
58,3.048,2.50475631443149,2.5047703695723014
59,3.054,2.5046541804083047,2.504653555735381
60,3.06,2.504560479469617,2.5045570437685303
61,3.066,2.5044976998407087,2.5044955134854683
62,3.072,2.504412431986522,2.5043990015186504
63,3.078,2.5043240407677247,2.504325602450039
64,3.084,2.5042634474940706,2.504270006559777
65,3.09,2.5042793766536424,2.5042703188962383
66,3.096,2.504160688798036,2.504157877769877
67,3.102,2.5040835416919145,2.504090413094074
68,3.108,2.5040491846810884,2.504035441876765
69,3.114,2.5040035835576346,2.504010767296262
70,3.12,2.503950486359101,2.5039461136486314
71,3.126,2.5039136306565877,2.5039142553295104
72,3.132,2.503879585982234,2.5038802106551583
73,3.138,2.5038180556992384,2.5038105596241467
74,3.144,2.503796504483364,2.5037911947635165
75,3.15,2.5037565254162426,2.503745281303614
76,3.1559999999999997,2.503742782611919,2.503757462425628
77,3.162,2.5037162340126677,2.5037140476574313
78,3.168,2.503678128964318,2.503676254945546
79,3.174,2.5036275304575057,2.503623157747037
80,3.1799999999999997,2.503571622230846,2.5035706852214514
81,3.186,2.503491039423706,2.503496661480014
82,3.1919999999999997,2.5034207637198165,2.5034207637198174
83,3.198,2.503323314743769,2.5033151939957667
84,3.2039999999999997,2.503204002215428,2.5032171203468123
85,3.21,2.5031012435195645,2.503093122771562
86,3.2159999999999997,2.502986616038181,2.5029713115515677
87,3.222,2.5028673035098956,2.5028747995849723
88,3.2279999999999998,2.5027761012631546,2.5027657941599313
89,3.234,2.502652728360919,2.5026583504172235
90,3.2399999999999998,2.5025430982629944,2.502539037888998
91,3.246,2.502421911716032,2.502440651903703
92,3.252,2.502327273768284,2.502319777693212
93,3.258,2.5022376332039262,2.5022345098393144
94,3.264,2.502132063480063,2.5021414335738985
95,3.27,2.502048981981419,2.502053667028332
96,3.276,2.5019546563701898,2.50195840440772
97,3.282,2.501854084029753,2.501876259918477
98,3.288,2.5018012991678544,2.5017913044011024
99,3.2939999999999996,2.5017029131826676,2.5016897950513095
100,3.3,2.501640758226952,2.5016379471988066
