,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
0,2.8,0.9569071869010418,0.9399221977183153,0.9525459421412533,0.9355970644958843,0.9412462381852085,0.9516654588017512
1,2.8019999999999996,0.9628454420670687,0.9337490642083581,0.967644124985795,0.9381001264833693,0.9735887366949363,0.9265006288464694
2,2.804,0.9444308987640266,0.9494625257033791,0.9409315062844799,0.9469897256817236,0.9275685547694517,0.9725448192508035
3,2.806,0.9548084988161547,0.9479262785149334,0.9703113228747199,0.9291735725186725,0.9261848067187061,0.9706427869091272
4,2.808,0.9613578160661178,0.935247736592641,0.9600622765084403,0.9297829257009161,0.9416522407262917,0.9517185054560224
5,2.8099999999999996,0.9708941130116396,0.9249427437908505,0.9242539200565014,0.9796877002834282,0.9282310225040663,0.9729723453083486
6,2.812,0.9565812897702339,0.9469607692736755,0.9477793752750345,0.9595203112687357,0.9377793333090921,0.9688350473927203
7,2.814,0.9459712207916172,0.9466914407724681,0.9486757562029299,0.9456240292111013,1.0021422048876725,0.8901224766655178
8,2.816,0.9524527676094545,0.9392229443980076,0.9578502483906374,0.933579815289972,0.9535706780943066,0.9381870853722488
9,2.8179999999999996,0.9726234155457296,0.9297555274123553,0.9573145332076878,0.9346394077279492,0.9569516267162469,0.9438662556986627
10,2.82,0.941033750097863,0.9514720374528776,0.9279345101517814,0.9659435417080519,0.940207576249076,0.9623416046258495
11,2.822,0.9427006425448966,0.9401268812474742,0.9781266694417505,0.9208203365437035,0.9704881106406829,0.925418403533132
12,2.824,0.9499178735592446,0.9436707157052946,0.9645455367458726,0.9284464108740657,0.9526736519972572,0.9369538881890694
13,2.8259999999999996,0.9876996411199794,0.9128497885094498,0.9396518070483509,0.9665205778631529,0.938636192368908,0.9559615030452049
14,2.828,0.9367552254270466,0.9576281344332795,0.9400661025222747,0.9603370447945112,0.9400661025222747,0.9603370447945112
15,2.83,0.9709042273377425,0.9255553134501044,0.9443741408278005,0.9565347600078199,0.9443741408278005,0.9565347600078199
16,2.832,0.9534550997040562,0.9388508288395562,0.9411374399703154,0.9531992867291507,0.9411374399703154,0.9531992867291507
17,2.8339999999999996,0.9570084963134603,0.9336611459701151,0.9687803926508671,0.9371033188485147,0.9687803926508671,0.9371033188485147
18,2.836,0.9381173557513041,0.9605665874491369,0.9463462933318507,0.9549061817212063,0.9463462933318507,0.9549061817212063
19,2.838,0.9363464427727788,0.9550807406768376,0.9550389223609153,0.9337041770080295,0.9550389223609153,0.9337041770080295
20,2.84,0.93367042480009,0.9739250183837291,0.9505073762773681,0.9499510911054356,0.9505073762773681,0.9499510911054356
21,2.8419999999999996,0.9430711501559439,0.962997137620575,0.9452702106012734,0.9537369566070404,0.9452702106012734,0.9537369566070404
22,2.844,0.9228584726431535,0.9653491658069259,0.9198789852526048,0.9713862187236838,0.9198789852526048,0.9713862187236838
23,2.846,0.9328149960873736,0.9501042502261433,0.9399005582028036,0.9606295042666412,0.9399005582028036,0.9606295042666412
24,2.848,0.9305022618934603,0.9631971522760916,0.961294644049005,0.9358280800793108,0.961294644049005,0.9358280800793108
25,2.8499999999999996,0.9485124055538383,0.9439092659611444,0.9600215431383047,0.9395627578189185,0.9600215431383047,0.9395627578189185
26,2.852,0.962871964874537,0.9365046279986698,0.927789445162674,0.9670584902585044,0.927789445162674,0.9670584902585044
27,2.854,0.9727970063923018,0.9301938217178692,0.9331573957189186,0.9721323192754011,0.9331573957189186,0.9721323192754011
28,2.856,0.991431889849123,0.907144102347909,0.9345602200665178,0.9732939177188582,0.9345602200665178,0.9732939177188582
29,2.8579999999999997,0.9505277796707086,0.9513678702765839,0.9653252128982464,0.9260780037223403,0.9653252128982464,0.9260780037223403
30,2.86,0.9593673530966155,0.9290287084396719,0.9464873869642197,0.9441288253563093,0.9464873869642197,0.9441288253563093
31,2.862,0.9389936546276698,0.9606959531330326,0.965790228051085,0.9395802144752241,0.965790228051085,0.9395802144752241
32,2.864,0.9500138884415057,0.9413347652691225,0.9436809115399954,0.9582167613565784,0.9436809115399954,0.9582167613565784
33,2.8659999999999997,0.946438418974168,0.9464249537484407,0.9588311284087541,0.9533344309582832,0.9588311284087541,0.9533344309582832
34,2.868,0.9436083336155593,0.9545534454761604,0.9316345428019928,0.9611939658049443,0.9316345428019928,0.9611939658049443
35,2.87,0.9326235679600675,0.9674779317657636,0.9537139149958163,0.945062573335948,0.9537139149958163,0.945062573335948
36,2.872,0.9609510347897969,0.9296964038196965,0.9284067457864107,0.9627302626325734,0.9284067457864107,0.9627302626325734
37,2.8739999999999997,0.9684896208439084,0.9290670808720748,0.9451480594598084,0.946080308037591,0.9451480594598084,0.946080308037591
38,2.876,0.9526598331185163,0.9470482575539585,0.9659744771043345,0.9283246142942866,0.9659744771043345,0.9283246142942866
39,2.878,0.9442941597648871,0.9570459834111628,0.9610476543274792,0.9512962183620391,0.9610476543274792,0.9512962183620391
40,2.88,0.973782822404807,0.9243261005869048,0.9342186916865357,0.9623687094628469,0.9342186916865357,0.9623687094628469
41,2.8819999999999997,1.000751448186978,0.8986508382019843,0.9468988448462629,0.9511460208225737,0.9468988448462629,0.9511460208225737
42,2.884,0.9791898873080384,0.9138361745547385,0.9713329349871216,0.916224672999555,0.9713329349871216,0.916224672999555
43,2.886,0.9487940187500401,0.9569082686630019,0.9467069182990774,0.9471260255486929,0.9467069182990774,0.9471260255486929
44,2.888,0.9738630123191749,0.9285955411339142,0.9316402579669557,0.9585611283400689,0.9316402579669557,0.9585611283400689
45,2.8899999999999997,0.9334779712764925,0.9576493526974776,0.9217850674138696,0.9794300538051411,0.9217850674138696,0.9794300538051411
46,2.892,0.9734937967115126,0.9217925840444399,0.9506058320767963,0.9497259599044567,0.9506058320767963,0.9497259599044567
47,2.894,0.9506555077955663,0.947799031630979,0.9681762042334114,0.9291208387790477,0.9681762042334114,0.9291208387790477
48,2.896,0.9631967624963274,0.93193108653169,0.9442692364326118,0.9505103506620788,0.9442692364326118,0.9505103506620788
49,2.8979999999999997,0.923683429906017,0.9694103800044029,0.9315705380737643,0.9689440292060454,0.9315705380737643,0.9689440292060454
50,2.9,0.9418084246297694,0.9483818279478692,0.9581276438501874,0.9392907296042926,0.9581276438501874,0.9392907296042926
51,2.902,0.9382289315669883,0.9509530785781651,0.9412297348372798,0.9452257543020424,0.9412297348372798,0.9452257543020424
52,2.904,0.9229365162110124,0.9772108472657149,0.9459877356666355,0.9641142499589594,0.9459877356666355,0.9641142499589594
53,2.9059999999999997,0.9564416291630757,0.9448724007887073,0.9227724391813088,0.9862614598982277,0.9227724391813088,0.9862614598982277
54,2.908,0.942361369473384,0.9477533969388842,0.9565468730390155,0.9477887886563798,0.9565468730390155,0.9477887886563798
55,2.91,0.918130918116479,0.9823324698676981,0.9406152060728433,0.9441728669416533,0.9406152060728433,0.9441728669416533
56,2.912,0.9401395592645493,0.953796987294837,0.911268591093599,0.9762494100076776,0.911268591093599,0.9762494100076776
57,2.9139999999999997,0.9527590241799812,0.9396126403335296,0.9528372780496367,0.9397986474422608,0.9528372780496367,0.9397986474422608
58,2.916,0.9084687081027749,0.9803616216401376,0.9355651778876171,0.9517904894259634,0.9355651778876171,0.9517904894259634
59,2.918,0.9457159830030245,0.9578597083208434,0.9521369169070786,0.9486493079968452,0.9521369169070786,0.9486493079968452
60,2.92,0.9233214813133349,0.9675173198866798,0.9591662200694616,0.9398030147973612,0.9591662200694616,0.9398030147973612
61,2.9219999999999997,0.9835086170433116,0.9089953209702946,0.9889398369045804,0.9062371604297321,0.9889398369045804,0.9062371604297321
62,2.924,0.9658343736315735,0.9252593678903164,0.9450046859881968,0.958781310624932,0.9450046859881968,0.958781310624932
63,2.926,0.9580496195509719,0.9337118832228541,0.9528107989257858,0.9428174649557685,0.9528107989257858,0.9428174649557685
64,2.928,0.9915729416068665,0.8987786159546027,0.9482754505131874,0.9498887621686248,0.9482754505131874,0.9498887621686248
65,2.9299999999999997,0.9315272747873343,0.962016162617929,0.9467083589261077,0.9561764161963127,0.9467083589261077,0.9561764161963127
66,2.932,0.9569691756238841,0.9357347078204687,0.9869813371101882,0.9021208145300145,0.9869813371101882,0.9021208145300145
67,2.934,0.9845450945141263,0.9087851611144115,0.9508824804809467,0.9379887216410753,0.9508824804809467,0.9379887216410753
68,2.936,0.9364317770739304,0.956495071152308,0.9608215226304557,0.9362932088819033,0.9608215226304557,0.9362932088819033
69,2.9379999999999997,0.9372580303750324,0.9507764659250026,0.9535361189421252,0.9491652264994398,0.9535361189421252,0.9491652264994398
70,2.94,0.9720281682129783,0.9297010300732848,0.9472618918962338,0.9362804061552636,0.9472618918962338,0.9362804061552636
71,2.942,0.9771087464816963,0.9175050939560387,0.9580536370956692,0.9398238730198176,0.9580536370956692,0.9398238730198176
72,2.944,0.9763837026949,0.9194536127874345,0.9388321871591623,0.9620895902837241,0.9388321871591623,0.9620895902837241
73,2.9459999999999997,0.9376905611707723,0.9545948338766111,0.9604227619112484,0.9359386947718953,0.9604227619112484,0.9359386947718953
74,2.948,0.9785844261209946,0.9172426707784843,0.9558502170180414,0.9505326700874255,0.9558502170180414,0.9505326700874255
75,2.95,0.9405283569005766,0.9601525889832956,0.915962303049949,0.97777188664672,0.915962303049949,0.97777188664672
76,2.952,0.9649156197319059,0.9348776578673771,0.9509363399888425,0.9473573809005924,0.9509363399888425,0.9473573809005924
77,2.9539999999999997,0.9331638024954982,0.965140793002901,0.9450615276093074,0.9442811827140284,0.9450615276093074,0.9442811827140284
78,2.956,0.9270487195818962,0.9570040351512089,0.9493813166294207,0.9520096484946665,0.9493813166294207,0.9520096484946665
79,2.958,0.9677062635895549,0.93925345926859,0.9129229638147343,0.980003701786716,0.9129229638147343,0.980003701786716
80,2.96,0.9634275000369673,0.9407517972423924,0.9442401028971673,0.9561203323950036,0.9442401028971673,0.9561203323950036
81,2.9619999999999997,0.9652118296440508,0.9278274886093357,0.9589209079428052,0.9337790512708547,0.9589209079428052,0.9337790512708547
82,2.964,0.9444781628909552,0.9488549421468422,0.9585996496425899,0.9377033526424878,0.9585996496425899,0.9377033526424878
83,2.966,0.9350543678970858,0.9537626446264418,0.9259944726389189,0.9668104083410773,0.9259944726389189,0.9668104083410773
84,2.968,0.9288925186884948,0.9578081204891352,0.9587328491948197,0.9383543935377445,0.9587328491948197,0.9383543935377445
85,2.9699999999999998,0.944093346948941,0.9512681549881716,0.9353729102901247,0.9615622464530539,0.9353729102901247,0.9615622464530539
86,2.972,0.9633507674461492,0.9347828866202872,0.9587698958525145,0.9406188597756482,0.9587698958525145,0.9406188597756482
87,2.974,0.9837911819703826,0.9144120550330906,0.9569136245709309,0.9417403747472508,0.9569136245709309,0.9417403747472508
88,2.976,0.925137477084935,0.9632787762672035,0.946622732610815,0.9458417366972303,0.946622732610815,0.9458417366972303
89,2.9779999999999998,0.9762800278144772,0.9208384262147905,0.9443566319990626,0.9651845340271943,0.9443566319990626,0.9651845340271943
90,2.98,0.960903275259917,0.9411047632099362,0.9320243407936523,0.9661015238170144,0.9320243407936523,0.9661015238170144
91,2.982,0.9450065579777637,0.9458805933031678,0.9602983470860856,0.931299130476539,0.9602983470860856,0.931299130476539
92,2.984,0.9402712983965889,0.9525733627524554,0.9299663876012768,0.9642825815166783,0.9299663876012768,0.9642825815166783
93,2.9859999999999998,0.944751534845935,0.9555379980171987,0.9463027216988005,0.9619731711490244,0.9463027216988005,0.9619731711490244
94,2.988,0.9263615590591264,0.9742617293370859,0.9420693283780549,0.9534213592226759,0.9420693283780549,0.9534213592226759
95,2.99,0.9465789334586036,0.9509419250870135,0.9576649628909774,0.9486373180889696,0.9576649628909774,0.9486373180889696
96,2.992,0.9588301216069409,0.9371948078597206,0.9516541217208049,0.9416264686259387,0.9516541217208049,0.9416264686259387
97,2.9939999999999998,0.9881747910178965,0.9081057135454673,0.909868788110697,0.9750347106952595,0.909868788110697,0.9750347106952595
98,2.996,0.9842350121241689,0.9136350951085578,0.9439330330064591,0.9480383538434356,0.9439330330064591,0.9480383538434356
99,2.998,0.9403125590205753,0.9521137428875974,0.9267531206832619,0.9777593718206321,0.9267531206832619,0.9777593718206321
100,3.0,0.9546175391783501,0.9471538448784917,0.9562934997777104,0.9403990320522353,0.9562934997777104,0.9403990320522353
