,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
71,2.942,0.9559733937674,0.9371188390961597,0.9421397011194916,0.9530093684641122,0.9421397011194916,0.9530093684641122
72,2.944,0.969633302976692,0.9317995898288512,0.9277242415967004,0.9616933774782438,0.9277242415967004,0.9616933774782438
73,2.9459999999999997,0.9797490911215023,0.9204040443345575,0.9544425230703191,0.9383082380422515,0.9544425230703191,0.9383082380422515
74,2.948,0.9327054156998491,0.964185337060192,0.939967924247554,0.951851423700049,0.939967924247554,0.951851423700049
75,2.95,0.9390212105307195,0.9546252841217192,0.9373967578916578,0.956039849947402,0.9373967578916578,0.956039849947402
76,2.952,0.9477768543418915,0.9477818499263154,0.9527373618293,0.9484236621282436,0.9527373618293,0.9484236621282436
77,2.9539999999999997,0.9414702640811305,0.9566736792817706,0.9697540631818145,0.931238582171798,0.9697540631818145,0.931238582171798
78,2.956,0.9295457827623728,0.9655898187206403,0.9445889201213454,0.9538023326044273,0.9445889201213454,0.9538023326044273
79,2.958,0.9328217832208359,0.9657025230580107,0.9630150711671215,0.9322864423968945,0.9630150711671215,0.9322864423968945
80,2.96,0.9339710659856202,0.9628017316979509,0.9327526389680711,0.963034160656038,0.9327526389680711,0.963034160656038
81,2.9619999999999997,0.9773041026732735,0.9232623876508406,0.9563582165021071,0.9460524645409674,0.9563582165021071,0.9460524645409674
82,2.964,0.9420229099616103,0.9505789245232722,0.9516168046132832,0.9524788424960708,0.9516168046132832,0.9524788424960708
83,2.966,0.9433037156968348,0.9579604307403788,0.9526003388109142,0.9466087904374648,0.9526003388109142,0.9466087904374648
84,2.968,0.9450715361684455,0.9497951325848875,0.955472578991991,0.9410446826161316,0.955472578991991,0.9410446826161316
85,2.9699999999999998,0.9207434055862878,0.969612587028314,0.941424598567005,0.955585577594693,0.941424598567005,0.955585577594693
86,2.972,0.9406807588291444,0.9529139322950234,0.9516450335904012,0.9441420621732134,0.9516450335904012,0.9441420621732134
87,2.974,0.9448487415047286,0.9502433485480427,0.9442480768502545,0.9490651145803362,0.9442480768502545,0.9490651145803362
88,2.976,0.9589466777262229,0.9447971171448134,0.9423740903623282,0.9488349791857503,0.9423740903623282,0.9488349791857503
89,2.9779999999999998,0.9597480133358948,0.9405422130043498,0.9344458834025823,0.9558348199989254,0.9344458834025823,0.9558348199989254
90,2.98,0.9523327724194011,0.945855785953364,0.9282097625997225,0.9632632339208909,0.9282097625997225,0.9632632339208909
91,2.982,0.9459691599907842,0.9480132753773689,0.9375978214916164,0.9568132909172107,0.9375978214916164,0.9568132909172107
92,2.984,0.9724084936300637,0.924095424272212,0.9594457780024482,0.93803252428692,0.9594457780024482,0.93803252428692
93,2.9859999999999998,0.947297548277456,0.9460294605707807,0.9441840309676092,0.9412140779120877,0.9441840309676092,0.9412140779120877
94,2.988,0.9519259728714758,0.943557123648748,0.9528614626066559,0.9405327232748392,0.9528614626066559,0.9405327232748392
95,2.99,0.964202264511802,0.9419514181515877,0.9440162083187892,0.9494223135096905,0.9440162083187892,0.9494223135096905
96,2.992,0.9493882077319479,0.9509010367567222,0.9455245846360398,0.9482638091927776,0.9455245846360398,0.9482638091927776
97,2.9939999999999998,0.9341216955371048,0.9655204394973085,0.935853463804145,0.9567494232166364,0.935853463804145,0.9567494232166364
98,2.996,0.9451503538884876,0.9500698316817555,0.9335965057593912,0.9597199460366054,0.9335965057593912,0.9597199460366054
99,2.998,0.954748594176408,0.9398050350501505,0.9280458626493416,0.9743703333030184,0.9280458626493416,0.9743703333030184
100,3.0,0.9418801760457849,0.9506005887441228,0.9489574780262954,0.9525028704733056,0.9489574780262954,0.9525028704733056
