,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
0,2.8,0.9479792073969496,0.9424712754621513,0.9507894679204028,0.9516334131407149,0.9485931678236069,0.9450170866163242
1,2.8019999999999996,0.9488505059214196,0.9479782766597594,0.9295331581459072,0.9618058925445617,0.927854413058379,0.9687088664671388
2,2.804,0.9630166847686443,0.9350545268377047,0.9205449449666934,0.9681101278853679,0.9620770763519829,0.9397900708950001
3,2.806,0.9379426421806069,0.9555712934503001,0.9328365950428114,0.9709102808092219,0.9437119677494058,0.9597161995510273
4,2.808,0.9467199380995064,0.9477124050980846,0.9165759163382643,0.9806735779687428,0.9461170550155588,0.9519807863509897
5,2.8099999999999996,0.9650929976291669,0.9271735292262039,0.9197159434883877,0.9772768800258995,0.9392467105863227,0.9497234861597004
6,2.812,0.9570436741881374,0.9483018711776916,0.970986310261131,0.9184657051799084,0.9709614470061376,0.9315803835604205
7,2.814,0.9435869446413788,0.961329157403086,0.9448029484205006,0.9450471345857837,0.943727920274452,0.9453806615096281
8,2.816,0.9638760529437451,0.9357707974855224,0.9220137277119076,0.9713344593378275,0.9534900662298603,0.9532689485233399
9,2.8179999999999996,0.9390138710951329,0.950934286734019,0.9474531994128278,0.9500694471669471,0.938742236762443,0.9520859663243769
10,2.82,0.9374191633247753,0.9606018266919298,0.9558114135688102,0.9315758343968038,0.9400106231515614,0.9633415086620082
11,2.822,0.9271696173188211,0.9642017343328062,0.9483800556988164,0.9502193841774168,0.9496164317341341,0.9483678564344585
12,2.824,0.939770818777336,0.9548933606899133,0.9578664128055469,0.9332745198099425,0.9439069744834276,0.9553219814393531
13,2.8259999999999996,0.9278144439928947,0.9661796660548151,0.9305111594151185,0.969908666545913,0.9607032663165813,0.9306461355913435
14,2.828,0.9430404076133174,0.9637507065906782,0.9651002964396909,0.9324270543718627,0.9565782356388345,0.9455043963751506
15,2.83,0.929051367084087,0.962486611117623,0.9421721895740749,0.9511659416581102,0.93028870928092,0.9653203401367253
16,2.832,0.936411124406755,0.9667546405997839,0.9577467572748956,0.9370408126778152,0.9321110402888622,0.954444927940403
17,2.8339999999999996,0.9537102356677755,0.9432327577769228,0.9625847293968114,0.9326059261333266,0.9504269659706551,0.9469559436498679
18,2.836,0.9411853901612536,0.9554982230617177,0.9649805842853657,0.9373845229887898,0.9509846877104523,0.9476799734857457
19,2.838,0.9517774187630686,0.9418874068585709,0.9215194502321763,0.9794441925892002,0.9476162914638929,0.9555605618972962
20,2.84,0.9275668662699038,0.9617684406341701,0.9502048981582182,0.9592230722618668,0.9216342251915896,0.9708700561573355
21,2.8419999999999996,0.9639611342611676,0.9372236123832967,0.9853411777040705,0.9158806578249352,0.9393286174810075,0.9540429320553876
22,2.844,0.9474434384499466,0.9502858108146244,0.9788007879959288,0.9182481410808035,0.9232710692509987,0.9748786274399612
23,2.846,0.9212324593054664,0.9643306113551271,0.9450731988402209,0.9564493121699564,0.9318515558187329,0.9620979134408911
24,2.848,0.9506826562786203,0.9551579123503329,0.9579041054071841,0.9417119373975261,0.9691810805031655,0.9253236895834854
25,2.8499999999999996,0.9548750621326406,0.9473511721289547,0.9078254888775295,0.985174608198832,0.9313514734622876,0.9593710988415345
26,2.852,0.9602380500995823,0.9316215114238369,0.9494934546848229,0.9481054268249473,0.9381112823077087,0.9570424128601528
27,2.854,0.9393437020858193,0.9493164740284841,0.938438245250488,0.9546387998372223,0.9452792297881278,0.9514596564383715
28,2.856,0.9472131619182786,0.9589014696510217,0.9441326197862155,0.9419352938117972,0.9491714911072006,0.9646738142502435
29,2.8579999999999997,0.9433508961004318,0.9592101338018693,0.9752398875408721,0.9177179002750369,0.9343978123196541,0.968881190357728
30,2.86,0.9487555095992284,0.9445415432500195,0.9623268801135806,0.936848969159514,0.9560064707017863,0.942512813442334
31,2.862,0.931424408113325,0.9624562394070916,0.975217521971275,0.9216340661742539,0.9755816394466834,0.9264855338411299
32,2.864,0.9580318031348938,0.940673582038315,0.9402302444374742,0.9564942159313213,0.9374083004164891,0.9787025019522405
33,2.8659999999999997,0.9550299395631342,0.940865883490954,0.9430297192218275,0.9462600231960899,0.9349871937781028,0.9616906973141398
34,2.868,0.9341100672149525,0.9611971963524698,0.951627071641953,0.9425734870297474,0.9239262499668423,0.9728519937820358
35,2.87,0.9446859055619491,0.9535274286321226,0.9583140349339988,0.9437833909419929,0.9674021804195451,0.9358577734324692
36,2.872,0.9531502812451687,0.9452218789462444,0.9550154814401914,0.9386140855458982,0.9601916068753639,0.9410996321249345
37,2.8739999999999997,0.9364471582354242,0.9623992379595631,0.9605669623660513,0.9341183462962864,0.9339259210156943,0.9677924322290561
38,2.876,0.9390452922029712,0.9525522484577709,0.9536790810665879,0.9425719113360453,0.934177614322666,0.9568817980992816
39,2.878,0.9641413858136946,0.9307909931537084,0.9089537183511784,0.9787028821416057,0.9669776526217684,0.9271881766522736
40,2.88,0.9543101224447961,0.9466335977307888,0.9113057268388151,0.9728424175984944,0.9462657464452419,0.9547844028884068
41,2.8819999999999997,0.9540322197715042,0.9399016783950334,0.9563592804642065,0.9414667140991787,0.9403899216076487,0.9587711783410415
42,2.884,0.9479759584098909,0.9475846765814138,0.9395904961976568,0.9473256964627286,0.9162526381443061,0.9713658895255245
43,2.886,0.9165028311148575,0.9816558877645152,0.9624686475093477,0.9251914311801073,0.9222240108087099,0.9703500192203013
44,2.888,0.9289902656364618,0.963177153077936,0.9451080475352898,0.942796716038616,0.9377911214882649,0.9629020786611647
45,2.8899999999999997,0.9457283912652312,0.9511960322123421,0.9403504245360896,0.9558497273188011,0.9627942127448313,0.9361924760136946
46,2.892,0.9329975818459545,0.9606375811286684,0.9631425726244017,0.9302810116461362,0.9152557662846815,0.9753559067057391
47,2.894,0.9410402820147356,0.9557193569859986,0.9513897195279868,0.9396831130016082,0.9581220522497419,0.935384339106134
48,2.896,0.9355095327796069,0.9537760928115966,0.9370118264617932,0.9529804084624423,0.9303489209357376,0.9739788685405568
49,2.8979999999999997,0.9516663065476576,0.9481432395058946,0.944695890238729,0.9495015443296226,0.9401275705784101,0.9575954720731177
50,2.9,0.9660272077919378,0.9308953777987597,0.9482347671842372,0.9451319176491918,0.9601020831492256,0.9367379749501128
51,2.902,0.9511821785244119,0.9502954283809826,0.9623883571037443,0.9334391521004581,0.9454583307396257,0.9517445911666207
52,2.904,0.9532715799160772,0.9433548715908532,0.9431415212951105,0.9552436756496305,0.9181283556197505,0.9755725060428311
53,2.9059999999999997,0.9067920329237448,0.9811415820296817,0.9582081065026723,0.9236908949990424,0.9488438851572,0.9438886879532215
54,2.908,0.9242774361306599,0.9685345160771327,0.9571553529099232,0.9424468563775829,0.980784725968913,0.9054428077854231
55,2.91,0.9692762707634882,0.9217863180742736,0.9415303210023416,0.9524043423298215,0.9601373114513899,0.9309369015800659
56,2.912,0.9109234676275478,0.9807873036873327,0.9718357546198153,0.9325089368644581,0.9638284254434275,0.9367066783405975
57,2.9139999999999997,0.9171131202216471,0.9865814280148069,0.9354949287694829,0.9589228428199176,0.9458933421931565,0.9391548040389869
58,2.916,0.9344273326438137,0.9520306408924478,0.9177975497254265,0.9812082539844309,0.9882633492063018,0.9142899722257027
59,2.918,0.9591101483804833,0.9470347595182542,0.9600028991558786,0.9437784131714579,0.9635624214788948,0.9395535048375303
60,2.92,0.9822805177593964,0.9080764283068727,0.9092936525903303,0.9867330751913403,0.948826587019766,0.9570571121850447
61,2.9219999999999997,0.9404454791360884,0.9500242136319377,0.93837195411744,0.9585108346668221,0.9562000721901212,0.937249991125447
62,2.924,0.9549531200107747,0.9354669693140965,0.9524362685825916,0.9498327030927987,0.9608405822858105,0.9395919044315088
63,2.926,0.9232290895478443,0.9734537772196079,0.9561969648405156,0.9566373305152672,0.9476145187730631,0.950649573217497
64,2.928,0.9570834213001901,0.9445662715619616,0.9794156823830558,0.9237291172011693,0.9706230788198762,0.9242220488717984
65,2.9299999999999997,0.9251544919869197,0.9620065552595821,0.954876779629957,0.9473742631810257,0.949305260721425,0.9443339100207986
66,2.932,0.9249321897227047,0.9627660820242147,0.9477165636744248,0.9508852002354493,0.949467960335337,0.9458220254431493
67,2.934,0.9283244171648208,0.9737858228095309,0.9329511417162621,0.9683754371529146,0.9641138032372197,0.9352339326242843
68,2.936,0.946539729421593,0.9431490132157009,0.9219058970101421,0.9829239073066004,0.9490630724585118,0.9441295399290631
69,2.9379999999999997,0.9732997985107239,0.9251208533361976,0.94885372417418,0.9390995181533767,0.9565374195260218,0.942051562162245
70,2.94,0.944609733788095,0.9478194658792941,0.9469978111961133,0.955913043642777,0.9463724517987674,0.950376309060669
71,2.942,0.9524815169927737,0.9427202993787692,0.952497210165541,0.9450189581521017,0.9466267205252112,0.9473753204825831
72,2.944,0.9388583052559832,0.959758674392211,0.9678378276909206,0.9349951628194021,0.9434990118912594,0.9501721605147073
73,2.9459999999999997,0.9313701443784759,0.9513112342424729,0.9383748632275949,0.9559475001001445,0.9208077879346067,0.9754951874132622
74,2.948,0.9285900196337967,0.956455331295825,0.9684690850952904,0.9330820362134887,0.9536019197742819,0.9562792562084618
75,2.95,0.9752618448626916,0.9196146038493523,0.9509928738238447,0.9552507539424955,0.9870532986445906,0.905978796874739
76,2.952,0.9537147254472144,0.937832009197574,0.9221938200102316,0.9720248640389143,0.9248998776832336,0.9797253754379343
77,2.9539999999999997,0.9699857576961173,0.9386067972407036,0.9578468100624843,0.9374789016016842,0.9298648110349467,0.9640234916734381
78,2.956,0.9141173302821649,0.9809862900847416,0.9929513753582134,0.9036597334294947,0.9453722130508173,0.9571473661077005
79,2.958,0.9542718447265716,0.9349321640424516,0.9650216106788776,0.9335766536682837,0.9274894089329522,0.9719675034888545
80,2.96,0.9147732329159569,0.9741203793177133,0.9605893621366708,0.9464137824716867,0.9676818837105237,0.9244166329825806
81,2.9619999999999997,0.9353285674887989,0.9538139236234445,0.9678073860959794,0.9276070138876755,0.9379366502344807,0.948186889152375
82,2.964,0.9466555975845083,0.9480632722296743,0.9439652588491619,0.9443050131624262,0.9636071817558813,0.9287672736311968
83,2.966,0.9403955182320826,0.9582078846322564,0.973514233800007,0.9193131944915687,0.935177860988377,0.9656090497883977
84,2.968,0.9428497188065972,0.9577806493898,0.9240159072142152,0.9685074381355878,0.9313014541025352,0.9669748961073201
85,2.9699999999999998,0.9439563415740824,0.9482903355735712,0.9313598986271654,0.9723250597086786,0.9390161173048935,0.9609684694969873
86,2.972,0.934967660227269,0.96685832589575,0.9600606826159633,0.946508279971113,0.9294589063327636,0.9662230543926995
87,2.974,0.929537686299915,0.9656635751888494,0.942305438187662,0.9634412136645039,0.9436738416267868,0.9552924689043204
88,2.976,0.9274784997948827,0.9609005116103501,0.9301532415994627,0.9759625878234761,0.958610740173878,0.9370500244672904
89,2.9779999999999998,0.9904249300444844,0.9079691770958196,0.935087260567488,0.9636215158511447,0.9590960048209779,0.9415654349487848
90,2.98,0.9618708645592876,0.9496593879074968,0.9576809921520387,0.9397097552032446,0.9347512913468525,0.9598819378935466
91,2.982,0.9398525792896749,0.9515288085204202,0.9426510248132559,0.9601098501524968,0.9537957811414719,0.9346347162225009
92,2.984,0.930504498595715,0.9666000984946344,0.9400753345893409,0.957497220066002,0.9824088696525498,0.9062268285145164
93,2.9859999999999998,0.9562390451050047,0.9522066449956615,0.9544718114280007,0.9424957638438027,0.9720356166723333,0.9328482074475112
94,2.988,0.9652817669112864,0.9324622893983054,0.9459714938941325,0.9462800462465916,0.908809841012047,0.9829757916007393
95,2.99,0.9592932557415755,0.9377990767775766,0.9529621366537915,0.9468715696940386,0.9589634865225782,0.9430199377444421
96,2.992,0.9219023961726834,0.9726308943090295,0.9679094735099754,0.9292367903971739,0.9651297947876497,0.923827259737441
97,2.9939999999999998,0.9472225047647446,0.9514006906203795,0.9591368143570084,0.9390853055749052,0.9334575062618327,0.9633530143254418
98,2.996,0.9524507355103091,0.9494952691770846,0.9241993749333939,0.9797113221329433,0.9416403080990744,0.9600626195048669
99,2.998,0.9545921381483786,0.9418161071917978,0.9582983289946824,0.9465052443541676,0.9740352230852722,0.930229731969527
100,3.0,0.9208073749794087,0.9694485290220648,0.9366233421822282,0.9566071915979508,0.9415456862817262,0.9571284262264539
