,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
0,2.8,0.9469681866859125,0.9527290737866515,0.9595543448065408,0.9506955925760694,0.8962922668236921,0.9945949676587943
1,2.8019999999999996,0.9354589427407556,0.9607460299555237,0.9630739810936935,0.9299488367014151,0.9724304580714077,0.9216477353935361
2,2.804,0.9284840757023889,0.9612535741016399,0.9707475259024042,0.9363495324163803,0.9214919976380159,0.9687444820750185
3,2.806,0.9735636963727143,0.9224983614641896,0.9276095409593363,0.9624086754722743,0.9555466127047363,0.9320962122301857
4,2.808,0.9681469605572027,0.9250701987359627,0.9271248767403136,0.9612888775236695,0.9216003960529296,0.9771078002755481
5,2.8099999999999996,0.9697913954053649,0.9411163720055072,0.9555414321096072,0.944634902884891,0.9755231602115818,0.938898901334981
6,2.812,0.9455009969322556,0.9455487723896709,0.9633657140924151,0.941500196923294,0.9706792628835348,0.929354504807623
7,2.814,0.9030678643292235,0.9761349781021367,0.9484198130197045,0.9452669553672822,0.9337050940678117,0.9591566190942401
8,2.816,0.9481756046388118,0.9478372231759425,0.9204699484720852,0.9734123285013616,0.9467548299846515,0.9456094528415486
9,2.8179999999999996,0.9209005311492736,0.9685174957503244,0.9471932264730957,0.9418308270468698,0.9740433406224566,0.9173062827567403
10,2.82,0.9649561030115917,0.9319720955452836,0.9705338663187698,0.9277592503283358,0.9039311554818873,0.9893905885402412
11,2.822,0.9974914487410904,0.9115233383927273,0.9574030457512493,0.9521113703159383,0.9076801159363362,0.9848232352288365
12,2.824,0.9452577809306661,0.9493856455247289,0.9526041277126791,0.9515212236955458,0.9433899199245807,0.962164991276192
13,2.8259999999999996,0.9377575603959475,0.950979409693587,0.9623778427813814,0.9266687141963248,0.9362063350080551,0.9442367925823714
14,2.828,0.9992643209010322,0.9058107914230639,0.9332871945365385,0.9715260469645658,0.9131846408804905,0.9816848257168455
15,2.83,0.9273022362818878,0.9668791294590564,0.954662468485168,0.9509882836847761,0.9733969523346717,0.924628189979797
16,2.832,0.9466783507779628,0.9484756879007004,0.9444837608629983,0.9573909411546052,0.9099468022921993,0.9760016862708102
17,2.8339999999999996,0.9265997159941737,0.9633828202017601,0.9752771212150882,0.9237892766766574,0.9629731730639093,0.9424970876277646
18,2.836,0.962415816587615,0.9336072707380063,0.9414277198154332,0.9559158656224394,0.9322762757062117,0.9614425691522936
19,2.838,0.9625816512717087,0.9381454246829493,0.9427597758678832,0.9569830919698654,0.9132088635381249,0.9663998082299072
20,2.84,0.9484491920184915,0.9647444342851453,0.9315161836544994,0.9622383132965456,0.9303385758402417,0.9589526937447185
21,2.8419999999999996,0.954925491524791,0.9416650131466738,0.9630786892438702,0.9214489258735749,0.9551457794650825,0.9496536043956932
22,2.844,0.9501615906136596,0.9482524321461419,0.9314122455562847,0.96878229795724,0.9550192724204686,0.9418863605731516
23,2.846,0.9318633684500659,0.9638549016690718,0.9378964929674283,0.9483858496148443,0.9360634098104734,0.9440719666215213
24,2.848,0.9590190662057605,0.9431814968479153,0.9410359450398142,0.9667734314549163,0.937498480829647,0.9544710381902151
25,2.8499999999999996,0.9291179658842731,0.9600489691321331,0.9381773889896267,0.9638066080793196,0.9300262346360294,0.9646982769471497
26,2.852,0.9256012511043773,0.9764110760452026,0.9416344128682124,0.9553883691673849,0.9490315339644061,0.958861601652714
27,2.854,0.9366786601425887,0.9546336511433701,0.9352269368942266,0.9574554443768082,0.9652008288137055,0.9333687359973973
28,2.856,0.971438760279266,0.9175953403681502,0.902074611129378,0.9915008435289998,0.9106627185689229,0.9940483552597771
29,2.8579999999999997,0.9534682878420175,0.9393347584044263,0.9671815095821766,0.9476832784056681,0.9738608026046982,0.9361213138049956
30,2.86,0.9710371061131278,0.9252695580208737,0.9395989875825213,0.946556220075401,0.9253389688011142,0.9601817911330692
31,2.862,0.9529063876058592,0.9562439246414444,0.9484548707086082,0.9454600863908111,0.9745589456978141,0.9301483780447186
32,2.864,0.9655549367828353,0.9452985541023008,0.9611289336294226,0.9289763299668572,0.9552879573903698,0.9467143575261063
33,2.8659999999999997,0.9240217131430639,0.9857047857180067,0.940368708341147,0.955736181189129,0.9575009471955632,0.9478836548325268
34,2.868,0.9679572783571785,0.9278097213375937,0.9547303135233794,0.948837234967247,0.9376849041612657,0.9551642575424297
35,2.87,0.9580445975481925,0.9394853461956877,0.9526685829174965,0.9432021240800533,0.9438228995549591,0.9522912173059594
36,2.872,0.9423672412020111,0.9405292661305732,0.9546668852971975,0.9341859780200612,0.9479096056604475,0.9386691460550033
37,2.8739999999999997,0.969064222113668,0.9298540914093157,0.9688821117523825,0.9327910231613554,0.9367206710838208,0.9684393956840152
38,2.876,0.9505616244238743,0.94295615624782,0.9487883720859384,0.9267735590043303,0.9596043389504902,0.9446016114932747
39,2.878,0.9216108915424253,0.9662931620300304,0.9597823301009372,0.9302822135653012,0.9472346026402949,0.9485588329271905
40,2.88,0.9635017961874092,0.9387733119803319,0.949474560958211,0.9501919152263819,0.9297058456036433,0.9587868270743617
41,2.8819999999999997,0.9420242574831355,0.9520477065278996,0.9696225732429746,0.9241120642456743,0.9761982125784839,0.9307889745793709
42,2.884,0.9440350572319618,0.9695893653828634,0.939281985692685,0.957377744922441,0.9313546967388665,0.9698112468010404
43,2.886,0.9227506321249013,0.9665799830150645,0.9405452539234997,0.949873654626665,0.9614753027003744,0.9445096268386504
44,2.888,0.9595716541517392,0.9412004485243493,0.9475314862952073,0.945828491635665,0.9495357228106417,0.949360719569525
45,2.8899999999999997,0.9600845241228101,0.9312428500332215,0.918593636107328,0.9689435065481262,0.9496407299448205,0.9475191076719635
46,2.892,0.981453278587185,0.9276415250161636,0.9566986779163797,0.9481759834587999,0.9703877979300188,0.9295664390788988
47,2.894,0.9392562518526884,0.9578440594818428,0.9709791361971375,0.9349603646788747,0.914920540095476,0.9734001987645395
48,2.896,0.9186702506685474,0.9821666985758025,0.9307074082107798,0.9525498164858913,0.9610614000598289,0.9405033161324867
49,2.8979999999999997,0.959410277810771,0.9443528631412135,0.9559711555300515,0.9431342016737173,0.9952079370385735,0.8942323602682345
50,2.9,0.969192805774877,0.9361992822963247,0.9341722929708188,0.9507585564193043,0.9779373722239075,0.9181068334923135
51,2.902,0.9652296125032476,0.9231744067807655,0.9434055368894951,0.9617201570305121,0.9528032529979712,0.9583502335342833
52,2.904,0.947423777368644,0.9417760329691568,0.9564854675233014,0.9570218035523892,0.9389247427053619,0.9599031112953993
53,2.9059999999999997,0.9462412262829002,0.9545471105969776,0.9591250777686315,0.9299807231288476,0.9474097636836301,0.9425666627524921
54,2.908,0.9407707307361921,0.9475858461445416,0.9486674285188855,0.9551657194811382,0.9700628715424171,0.92564668225879
55,2.91,0.9620944317990135,0.9281492611288815,0.9277131283369454,0.9673231501452195,0.9744715836642935,0.9416729461123443
56,2.912,0.9451185773479,0.9480632128300611,0.9184017815196512,0.9708669321578262,0.95192256407735,0.9392921536984655
57,2.9139999999999997,0.9698900911122215,0.9189662076828073,0.9559856340895633,0.9468544360405559,0.9496533066991957,0.9345046029647834
58,2.916,0.9312792747285789,0.9713257568614568,0.963728691514564,0.9304630163924412,0.9456199032164193,0.9446481450979012
59,2.918,0.9236704899566165,0.9693755590299789,0.9552620038828209,0.9524476650472418,0.9422456632839509,0.9590076812097083
60,2.92,0.9383783846694826,0.9527127487205455,0.9504309385349498,0.953563935334568,0.9414274817103716,0.9571606323207743
61,2.9219999999999997,0.938078022285848,0.9592446404687891,0.9614720644226081,0.9297349816851531,0.945628075610771,0.9535782544466052
62,2.924,0.9589277727424764,0.93349517649466,0.9329250246241835,0.9735497197257824,0.9543922666300485,0.9521788877634237
63,2.926,0.9346549833885112,0.9469147943020189,0.9079194636954471,0.9836721218095081,0.9260249421279044,0.9616973361470671
64,2.928,0.9724420830421008,0.9268763759848921,0.9980272988284065,0.914722200843797,0.9617351203026985,0.9288687246382309
65,2.9299999999999997,0.9334611371924219,0.9757532404619589,0.9830614213731663,0.9097828142128305,0.9343585390489759,0.9582070270103046
66,2.932,0.9385453920379733,0.9600016186441653,0.9131144141011861,0.9942491624056203,0.9543263426019017,0.9394867037733958
67,2.934,0.943246849450843,0.9561314649599215,0.9489535064065391,0.9494401860009257,0.9304276535499449,0.9544482317933612
68,2.936,0.8927048629008332,0.9872913181568176,0.9605947831304474,0.9482610860786502,0.9370257800337145,0.9548435830555833
69,2.9379999999999997,0.9767989208762689,0.9239799862716096,0.9683207762725707,0.9224248309883828,0.9558864863653398,0.9501215020163907
70,2.94,0.9581691975031604,0.9418802352486572,0.9708567362662645,0.9283153896229007,0.9246621116176786,0.9787924696304681
71,2.942,0.9577172262553709,0.9307384821451775,0.9563631225718864,0.9398699410637007,0.9646881621714649,0.9422901508440549
72,2.944,0.9592427798968131,0.9408707031010209,0.9435138806707113,0.9499309508388549,0.9263666902710289,0.9541876882057048
73,2.9459999999999997,0.9404660290809786,0.9648530874090484,0.9467004149663618,0.9602723066676961,0.9501222468573797,0.944626954688851
74,2.948,0.962640223510416,0.928352269810047,0.950828105657125,0.9587587782306437,0.954938234469579,0.9562570101783567
75,2.95,0.9300653588565281,0.9626669662088916,0.9168191431415864,0.970720588879304,0.9405171485171951,0.9448760325489631
76,2.952,0.9260768154701989,0.97405471310344,0.9381514769805046,0.9628994552943619,0.9467210419695202,0.9509687992722443
77,2.9539999999999997,0.9651328583488874,0.9229323107159747,0.9364344517966096,0.9667174855948056,0.9518758307750715,0.9558896072353337
78,2.956,0.967565486170928,0.9360402672662401,0.9514961981459761,0.9374144432332762,0.9572097591179043,0.9417699048619949
79,2.958,0.9082937555130722,0.9916850081106,0.965027813650377,0.9316188999146889,0.9113208259053758,0.981582340454688
80,2.96,0.9373554465138434,0.9531033720201288,0.981307893938764,0.9222907439932462,0.9594752564667318,0.9339043508430815
81,2.9619999999999997,0.9251105493746596,0.9674935243169399,0.9534566653051597,0.9550808545583819,0.9304653904091913,0.9603397856259523
82,2.964,0.9610612046458696,0.9322258156800757,0.9432336124979067,0.9637483707049556,0.9223316273631764,0.9853324811629198
83,2.966,0.968173652986466,0.9372133899358194,0.9112407131930373,0.9792539930153176,0.9106385429341711,0.9874093943650707
84,2.968,0.9763553500485801,0.9203993381061387,0.9303690105246358,0.9562579915477308,0.9686893933614796,0.9284067431601084
85,2.9699999999999998,0.9489976176823842,0.9559568323482668,0.9626453554470518,0.9376094357817542,0.9294287183201705,0.9690633614459042
86,2.972,0.9522224546478792,0.9574903176203261,0.9750022903736508,0.9210387087799238,0.9883849767810445,0.9107831312283714
87,2.974,0.9496945483011754,0.9603286830399517,0.9530695524776541,0.9397234387735238,0.9502159436841401,0.9422842360167306
88,2.976,0.945069978647304,0.9423448196337515,0.9380794380365609,0.9597557619504278,0.933498540723445,0.9562302991462579
89,2.9779999999999998,0.957601156660712,0.934341910805383,0.9748116127833532,0.9279484667728215,0.9579661901881751,0.9357046072067271
90,2.98,0.9333936431035512,0.9621582550723419,0.9470873981555405,0.9447257819097744,0.9602200122523292,0.9415850556004108
91,2.982,0.9326716249359651,0.95433214185293,0.9315788558244953,0.9610616134074927,0.9436727458549398,0.9547233681135198
92,2.984,0.9371943260662043,0.9558406939537952,0.9746646618572671,0.9150221449046456,0.9511384991259598,0.9444838825887432
93,2.9859999999999998,0.9601383097703572,0.9393254678316504,0.9284481032299314,0.977979226914853,0.9812476789089313,0.9234444902333883
94,2.988,0.9473559148868972,0.947825307581621,0.9469044788283482,0.967096848502732,0.9649325503599614,0.9302905788940407
95,2.99,0.9069393307365573,0.9898856340672424,0.9477524586971516,0.9662426278989267,0.9661462231363024,0.9316034043825668
96,2.992,0.9427617745498145,0.9663039829212157,0.924084946133345,0.9744533795425495,0.9756358634844462,0.9288149471814244
97,2.9939999999999998,0.9578986565164407,0.9334483161788132,0.9869205163642775,0.8945452849865704,0.962757650752645,0.946780731562614
98,2.996,0.9536282246435498,0.9401450150876314,0.933892531043175,0.965926857976113,0.9310213811175673,0.9632432575736813
99,2.998,0.9506195438917302,0.9448933068085819,0.937628589193643,0.9622740505802493,0.9532418050480348,0.9331125642640007
100,3.0,0.9433583287372621,0.965208893864734,0.9236499202842658,0.9813959898976201,0.9456891877857284,0.9608161905534609
