,Duration,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
32,134.8,0.22800970044853353,0.2277507719816772,0.2392555977415384,0.23911463945977113,0.2408117297256389,0.24086467107039836,0.25657525736975656,0.25677499772844314,0.2636661805760846,0.2636757693601722,0.27305138501511744,0.27320371241513275,0.27554100258247527,0.27569376725854755,0.2882086329901566,0.28806867418509746,0.2849159623647212,0.2849559104358911,0.2895755504494256,0.2895295117783274
33,138.7,0.22750639844242224,0.2273152786261583,0.23068981309237033,0.23067057305283734,0.24523912539813045,0.24517309707665877,0.2603164457577953,0.2600158825933694,0.26575328772996104,0.2656459995162149,0.2705231312046826,0.2705317517423895,0.280530576103688,0.2804765728095807,0.28725194068906296,0.28723947838955266,0.28809765918674063,0.28816040795697984,0.2892648050553499,0.28926071342253173
34,142.6,0.23024707351275664,0.2301766724575289,0.23422632616026257,0.23413746590754395,0.2482247673934839,0.24816273700075048,0.25629624552631236,0.2561820234034218,0.260338840469976,0.26042673247137726,0.27426769292620967,0.2740491497994154,0.27867528643602263,0.2786867492519929,0.28816624867975493,0.28829280817100134,0.2869154898782664,0.28678561960050625,0.2917378686900546,0.2918019605160399
35,146.5,0.22803296962773278,0.22793458305725925,0.2384240594339906,0.2382036110469695,0.24901617023657818,0.24922271956965913,0.25912128318185307,0.25908249076382334,0.2603824116419723,0.26063125158412603,0.27111872916708435,0.2710642261318216,0.27584815611474295,0.27617339401782226,0.28290628386497635,0.28272728277010245,0.28434385224126063,0.2845592095178129,0.28842505226029164,0.28854773875662415
36,150.4,0.22994166912146685,0.22977322506649858,0.2392868940552817,0.23956596834176053,0.25197179652062895,0.2523384817089711,0.2557696118984204,0.2556568265306221,0.26409489616791365,0.26392923191890794,0.26952377353444323,0.2694335389939275,0.277031887108478,0.27742287222315065,0.2913908920427379,0.29120867385975996,0.2889984429102831,0.2890694998786421,0.29105921997031836,0.2910553782116639
37,154.29999999999998,0.2283130434069744,0.22852890041945106,0.2363333291898859,0.23627698335863434,0.2453729936576685,0.24506059286934057,0.25707562335409667,0.25692501381235266,0.26308601214846106,0.263052997984248,0.2720828238636061,0.27232882152958354,0.2822501234865541,0.2818954633169637,0.2859871891094911,0.2861407971005633,0.287436064142184,0.2875909839524854,0.2914711005159545,0.2915649894179782
38,158.2,0.22331156995714319,0.22369637076162963,0.23330752050041498,0.2331506954306928,0.24341850535640566,0.24332261749251916,0.25711532155734196,0.25722994972197666,0.26215643085241774,0.2622081228472125,0.2660980780112291,0.2659783274975133,0.2823786507133174,0.2824483958641225,0.2892254816405217,0.28885211240366204,0.2851557445217436,0.2849253637695761,0.2894536760559524,0.28910763642368886
39,162.1,0.2254031747042999,0.22537347133112548,0.23734221318163368,0.23744228638029063,0.24607488027707355,0.2460291539479683,0.26190221869063035,0.26199620129206586,0.2618610212554206,0.26177150509028185,0.2751473000998486,0.2751033228637422,0.2792175682884427,0.27931414329812343,0.2880206677840074,0.2880326615778794,0.29308620200218477,0.293011428207249,0.291624958390219,0.29161877408946985
40,166.0,0.22392981239306328,0.22394177495258547,0.2367856575348006,0.23653500603399674,0.24153394965908437,0.24159085770174032,0.25814469495049946,0.2580921284073622,0.26381682135829204,0.2637976437855409,0.27041509338417447,0.2706105234744878,0.2768816835999229,0.27660204709972197,0.28312645114698265,0.2830922501022723,0.29179034150435484,0.29179611976627085,0.2900159787601252,0.2901038707645288
41,169.9,0.22782082944770846,0.22768274467758715,0.23666824956820665,0.23680592830068053,0.2495023873292218,0.2493884150772602,0.26161905275236585,0.26167083844864103,0.2670453376683053,0.2672421732788987,0.27357792497890343,0.2737489926766814,0.28151275518224583,0.28174138683649974,0.28556119085818604,0.2857658661623186,0.28865202848822064,0.2889226071779457,0.29074678793571374,0.29053339838793124
42,173.79999999999998,0.2296545677048783,0.22972162673998237,0.23892142698089647,0.23916833042404814,0.24574783081788373,0.2457549521300286,0.25889196438061873,0.2591454269284621,0.2644275052412917,0.26452742227010034,0.27203537966300984,0.27236361600664866,0.28011953886701924,0.2800410794781221,0.28542135698850857,0.28545143516896526,0.2877719840031008,0.2874921600903113,0.29350058129118206,0.29350314246590153
43,177.7,0.2292652067652968,0.22943643063303804,0.2383444443990306,0.23843289861015596,0.2500481984905364,0.2500640340439236,0.2579579166245748,0.2579703476900656,0.2651156802803359,0.2650694854451357,0.27488837163092056,0.2748448629033247,0.2778963458826464,0.27741856194755826,0.2868618613553872,0.2866456607629909,0.2883977226320828,0.28872611515061614,0.29232803195507684,0.2923478029724203
44,181.6,0.2257419056004167,0.2257188550340795,0.23567295229961943,0.23582796580701473,0.2493877278955933,0.24945122627746796,0.2544210599553346,0.25416181914960717,0.26385667573670923,0.2637477008963806,0.2683102766508998,0.2686866130973599,0.28004907532770185,0.28006172503282084,0.28687891502660456,0.28691845705814084,0.2853890612605784,0.28545571425979527,0.2891861582738936,0.28915067664101196
45,185.5,0.227913250351287,0.22781258371109903,0.23399247845391233,0.23381497658742043,0.24444035137798173,0.24436182952467647,0.25523342070197685,0.25518641378430107,0.2656879153350287,0.26574863390378367,0.2719599499859505,0.27215990898131076,0.2757901860850819,0.2756497900102259,0.2851511843304547,0.2851991282646444,0.2897470554083021,0.28972572270218305,0.28843607775430097,0.2885061977109168
46,189.4,0.2274710105463761,0.22731502879118443,0.24027722516478242,0.24045166611722613,0.24568202116551618,0.24543293135625707,0.2594902796762287,0.25932742647494356,0.2676404046517087,0.2678184999612666,0.27365126196970935,0.27398006052588747,0.27838980921699996,0.27827749235473836,0.28543669281741857,0.28545993078896065,0.2901417261336228,0.29028637001121577,0.28837114267546565,0.288365114544923
47,193.29999999999998,0.22771407219994702,0.22774449395023094,0.23837561577109564,0.2386472876417982,0.24458749396219337,0.24454148653003607,0.2593909248539878,0.25915354772847554,0.26827039104780587,0.268194867643722,0.27120299807317644,0.2711214153006895,0.2795132276862762,0.27975891301363515,0.28693145033665407,0.28686073693962333,0.2895589028137948,0.2896031299196206,0.29187576605416027,0.2917143496080395
48,197.2,0.22648720729099536,0.22667848327652368,0.23621854484715057,0.23627083028443663,0.249392943963322,0.2496036161610617,0.2569373824200127,0.25682765796784857,0.2680846747007181,0.26808673613609774,0.27119840665279604,0.27114890102954514,0.27708329800910747,0.27705662431503336,0.28678021611899723,0.28718513152646435,0.2916049062625722,0.2917719447977058,0.2892035554888506,0.28891785961889577
49,201.1,0.23172230981991415,0.23176435055980332,0.23576834041184552,0.2356123898877052,0.24843512728909417,0.24852964086498577,0.2552095580534203,0.25556134470717573,0.27101343993092025,0.271072815443685,0.27048808686133047,0.2706706486109954,0.2784983155243278,0.27838874724018947,0.28734451778457215,0.2872123986710908,0.2879201260620988,0.2879323072573324,0.29526092007357374,0.2956552472144367
50,205.0,0.2275779239579585,0.2275932597683106,0.23989614117712962,0.23962706171461204,0.25015426861174866,0.25028123413892145,0.2555286428818302,0.2555466960387912,0.2636923857948729,0.26353940248211805,0.27343253147930996,0.2733661908162798,0.2789912478712261,0.2788709351481851,0.28231374683082827,0.2823541321765268,0.28817777397324096,0.2880932552190702,0.28756387297787533,0.28734314348241213
51,208.9,0.22834021684187059,0.22843972782890495,0.23984082605730697,0.23958261596951608,0.25240432264954993,0.2522095172391732,0.26149521061697606,0.2616394172198501,0.2698009112910817,0.26981043760899825,0.27228015923991816,0.27235540154197213,0.2814393244719171,0.28137976155558586,0.28571217520369496,0.2854827314703239,0.2876409892939925,0.2876667572055651,0.28911347711349583,0.28930959434882647
52,212.79999999999998,0.22958257370755963,0.22981426627111445,0.23941229787003554,0.23950924768126994,0.2541814339880341,0.2543126160835635,0.25805424181147263,0.2580969696949409,0.2641535845634776,0.2638422457243248,0.2711884743146651,0.2713071004088927,0.2777924621677325,0.27771262849737294,0.2832394551379582,0.2831193610467365,0.2885545789535187,0.28874850982045547,0.2908165955555402,0.2910732127248957
53,216.7,0.2291133478568333,0.22907280634298013,0.24232325978306668,0.2423533379654371,0.24731679992312525,0.24757847696998447,0.252943606007448,0.25294298133348486,0.2635378720488956,0.26335534153084705,0.2728701038392117,0.2729761114658736,0.2793018058959759,0.2794687507302846,0.28419130619615546,0.28454178103160427,0.28743684498301386,0.2875827382163744,0.2909049561028281,0.29102714285647613
54,220.6,0.2242211303622561,0.22454877325375755,0.2365541523792284,0.23685821373365815,0.25432848291405735,0.25471584489893284,0.2607754269381775,0.26102286135815567,0.26881198569649156,0.2686166180769156,0.27079055529129203,0.2708018619409044,0.2763926554834863,0.2761585891424169,0.2829704069475678,0.28322568105950563,0.2904074011024511,0.2904898584229456,0.28919684021859154,0.28924131719764185
55,224.5,0.23364518944776677,0.23381416448082154,0.23857588707627903,0.23852510086503703,0.25291299683257673,0.2529093424759605,0.255344082157763,0.2554982523529024,0.26582762423935113,0.2656400338415259,0.27213517178203694,0.27233519324657457,0.2803013822252895,0.28048625528161664,0.28365552103356245,0.28369521923315294,0.2877727648616251,0.28801032939441873,0.29216261758594564,0.2920347462763232
56,228.4,0.23013666192272916,0.23027209181296912,0.23342027468028984,0.23344963448229647,0.2490983777212344,0.24895098526846554,0.2590591278685211,0.25922307425462315,0.26570015898146837,0.26544535337703007,0.2712504422360205,0.27143459691243516,0.2763912187498397,0.27626681439841394,0.2855735907052193,0.28544628160227886,0.29022696326163233,0.2903582078273717,0.2870856829950098,0.28714768215400216
57,232.29999999999998,0.22620604034797107,0.226476993839751,0.23813399088186724,0.238282820090044,0.25127187757158914,0.25126725496271085,0.2584026239440395,0.2584235193753233,0.2636564981173708,0.2639080554031178,0.2743462772285628,0.2743833517897575,0.2805240481916875,0.2805327311993403,0.2861881163812606,0.2863045873443391,0.289360536746702,0.2894927495585428,0.28986230826009296,0.28982729513557076
58,236.2,0.23157398037781163,0.2317324296068581,0.2394624906463451,0.2395192112849707,0.2514051524025514,0.25153367961887574,0.2598976313068884,0.2598285108341708,0.26694773194309507,0.26676985526722136,0.27545404757913144,0.2754924027203173,0.2827788498173613,0.28271447689147783,0.28432873505965056,0.28448565383763363,0.29413091125743285,0.29431815808688216,0.2893779027768537,0.2892032431844804
59,240.1,0.23152325663039824,0.2316155213701731,0.23986871785973507,0.23970611452902982,0.2502385687261599,0.25034729369809483,0.2572569045163688,0.25717604012488393,0.26596355389855764,0.26604869732507,0.2741835177476763,0.2739679106010901,0.2811872361781937,0.28082595443679376,0.28097347181451193,0.28086743295149086,0.28926190030395127,0.2890005355928156,0.289944796821673,0.2901113043859849
60,244.0,0.22412414932782326,0.22407679883989085,0.23680052488437994,0.2368298534525026,0.24801956111612408,0.248318000382825,0.2547586977033611,0.2545745742603077,0.2646466418352111,0.2646331175868643,0.27640995902019067,0.27636313950331576,0.27646802272719456,0.276416643073335,0.2861943943541982,0.28603941207445716,0.2901064318835007,0.2902202479710072,0.2864580079057172,0.2864994864358626
61,247.9,0.22999489156439712,0.22993870190144008,0.23875354512848085,0.23886289477400702,0.25195786625327404,0.25199241086692903,0.26244325111882133,0.2623540785278068,0.26713907040012025,0.26714010111338016,0.27691838335248165,0.2768782791109902,0.27802299906762085,0.27794163493273777,0.29006907624230566,0.28983038729315846,0.2894134156369213,0.28944989675244187,0.29141831534317786,0.29142424977193304
62,251.79999999999998,0.23083014665834026,0.23066098422524434,0.23933924195840386,0.23914356200216516,0.2550764706754093,0.25492842230848867,0.25824939075797987,0.2579397073099595,0.2679293488180369,0.2679462150880532,0.27063101288181257,0.27034131908526793,0.2803436728084458,0.2800752180166619,0.28376433972932424,0.28385688557054806,0.29191012327180926,0.2920440227127255,0.29031544871488996,0.2904217374509195
63,255.7,0.23238050036030722,0.232551162017934,0.24112990876824905,0.24117229307737417,0.25092212116115997,0.2510930639280042,0.2613036535124199,0.2611457977219839,0.2675418619113645,0.26766133131938413,0.2727437630348959,0.27287300863115727,0.28151159951690435,0.2815240305824599,0.289394456671379,0.28940763734847624,0.2942517549680138,0.2940808746689264,0.29027952980198457,0.29055095180829216
64,259.6,0.22958123065734193,0.22972209523841183,0.2377607777874808,0.23788071570401495,0.2501421186633053,0.2499857308618449,0.25889593107393816,0.2591773166691236,0.2693012324423611,0.2691354120269867,0.2743870998579829,0.27442885949250506,0.28039280365059666,0.28057486566292067,0.2873117222767981,0.2874722329427675,0.2912365344392964,0.2910707452582782,0.2893511041532404,0.2892144561322236
65,263.5,0.22618761241231333,0.2258513802161534,0.23394896972647666,0.23414705468986677,0.24963916024261917,0.24986001466919674,0.2569531242698034,0.25692882435069814,0.26727359452997124,0.26709062673910144,0.2764051490133996,0.27633896452235,0.2795550497918947,0.2794564445825719,0.2850489560287064,0.285160679447415,0.2927993192468422,0.29302557713463484,0.28929797536098345,0.28931349857584093
66,267.4,0.22868044698700138,0.22864387217024082,0.24008513709907547,0.2403870433169001,0.25342673091639345,0.2533505203647166,0.2582461112035014,0.25824832880587717,0.2622762125837467,0.2621420320399213,0.2752877274031161,0.275523667777625,0.27592539734616317,0.27568327267639053,0.2881005014723306,0.288351215446481,0.2887060005317554,0.288449039789592,0.2935407167481807,0.2932010488149318
67,271.3,0.22760084957103663,0.22769367652011724,0.2333443764477755,0.23334834314489916,0.2538177160045434,0.2537318541949629,0.2578303889554083,0.2577922524478672,0.26757293958591194,0.2673836625606955,0.27006377525363184,0.2698834311043292,0.28069674007591344,0.280578644954795,0.28940894919042986,0.2892838264540517,0.29234586646469113,0.29236520020493834,0.2897380288490816,0.2898268578717838
68,275.2,0.22991830617238423,0.22979177792128322,0.23698074409798608,0.2367952463708118,0.24982843729265186,0.24980869750676316,0.2561702794992429,0.2561741524928222,0.2643533561356335,0.26409670773597643,0.27420669324978947,0.2743605198743733,0.28165255781357135,0.28185776409116464,0.2896615996523007,0.2897150407402834,0.2891430868164518,0.2893027854056696,0.28903158202413853,0.28909814132221423
69,279.09999999999997,0.2307694905999776,0.23082986559847418,0.2369824307067914,0.23684012937195467,0.2540284506718826,0.25378876224576713,0.2603690435683649,0.2605097207487063,0.26566923750860294,0.26567717090041054,0.27640911575229915,0.2765746862987775,0.28170225084279954,0.2816726724021366,0.285102803147022,0.2854377547683064,0.2888069795474964,0.28880585512979956,0.29129544144335806,0.29133504594313053
70,283.0,0.2280743232301367,0.22815109598602976,0.23837392914901556,0.2384357409033263,0.2554892882412197,0.25568415612008855,0.25708555573578473,0.2570771538353846,0.27030483795183174,0.270447389160623,0.2763443679629158,0.2764351959483174,0.2799662431947977,0.2799091165145763,0.28621407169970814,0.285854570283659,0.2877008957997371,0.2876810623149407,0.28845809760425434,0.2884911117648896
71,286.9,0.22537212829447345,0.22521296068516444,0.24032229556753168,0.24034228521959408,0.24873575294539096,0.24883779387487276,0.2601827337474794,0.26022087025414037,0.2678755017279933,0.2676347825838824,0.27773799035216645,0.27767374235798625,0.28189424520447465,0.281883906803318,0.2874622380961082,0.2875979803320647,0.2916287064396441,0.29117362949563397,0.29090679887382737,0.2907430711212214
72,290.8,0.22949961666340968,0.22972668662250503,0.2386047471647119,0.2388165125448163,0.24966486570886437,0.2497298320817218,0.2574938443661606,0.25745714461155567,0.2724629396753446,0.2723274160764696,0.2747020930442572,0.27447605379607437,0.277197020375454,0.27721313703548156,0.28703420963570375,0.2870770624539307,0.2922475423539521,0.2920846579173838,0.2869368538369942,0.2865185391130517
