,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
0,2.8,0.5344712113662015,0.5347963556274826,0.5425339142713342,0.5429590067937551
1,2.8015151515151513,0.5371279616182312,0.5393624303560018,0.5299251276191899,0.5293045112482355
2,2.8030303030303028,0.5060203099855933,0.5066621653307556,0.5240853359356731,0.5228684656592225
3,2.8045454545454542,0.5501421647052939,0.5520817860221192,0.5440290779830433,0.5429021611312572
4,2.8060606060606057,0.5206030754936682,0.5197104124116716,0.5397035041007878,0.5399274507427424
5,2.8075757575757576,0.5112079396522907,0.5109387040682181,0.5451435013064769,0.5464803095184065
6,2.809090909090909,0.5318838003035862,0.5301637528738872,0.5257019992965607,0.5274261070934523
7,2.8106060606060606,0.5195011456066907,0.518612542915218,0.5379640923344545,0.5394558203712084
8,2.812121212121212,0.5491180070587348,0.5486185780001108,0.5212567995909964,0.5216088049689357
9,2.8136363636363635,0.5157259119265856,0.5148557372475404,0.5445050815771749,0.5454211700803765
10,2.815151515151515,0.5224199477171617,0.5209069806433984,0.5444366795823504,0.5456997759980029
11,2.8166666666666664,0.5300944138979443,0.5297502169885965,0.529347612697516,0.5301828055335074
12,2.818181818181818,0.5176724044701098,0.5176030653436791,0.5248552508277646,0.5260764937846387
13,2.8196969696969694,0.5455885835510749,0.5464878057876288,0.546219819240368,0.5458275222212646
14,2.8212121212121213,0.5198600223045323,0.5202051562421445,0.5198600223045323,0.5202051562421445
15,2.8227272727272728,0.5441577613827863,0.5463747391865286,0.5441577613827863,0.5463747391865286
16,2.824242424242424,0.5158183641729369,0.5178110829595901,0.5158183641729369,0.5178110829595901
17,2.8257575757575757,0.5107406790314539,0.5128614565226104,0.5107406790314539,0.5128614565226104
18,2.827272727272727,0.5427203802562774,0.5429477625834079,0.5427203802562774,0.5429477625834079
19,2.8287878787878786,0.5329323201851777,0.5348685057849173,0.5329323201851777,0.5348685057849173
20,2.83030303030303,0.5218249430631617,0.5220579474741655,0.5218249430631617,0.5220579474741655
21,2.8318181818181816,0.5448105486012949,0.5439912850195303,0.5448105486012949,0.5439912850195303
22,2.833333333333333,0.5156553231826059,0.5154532402751048,0.5156553231826059,0.5154532402751048
23,2.834848484848485,0.5042274872056316,0.5051670009701665,0.5042274872056316,0.5051670009701665
24,2.8363636363636364,0.5223874645065676,0.5231708091464451,0.5223874645065676,0.5231708091464451
25,2.837878787878788,0.5224733576036599,0.5228378564656548,0.5224733576036599,0.5228378564656548
26,2.8393939393939394,0.524486690724732,0.5261049158389506,0.524486690724732,0.5261049158389506
27,2.840909090909091,0.5481144639264626,0.5490998914739186,0.5481144639264626,0.5490998914739186
28,2.8424242424242423,0.529521897595595,0.5302771317581355,0.529521897595595,0.5302771317581355
29,2.8439393939393938,0.5258906516966299,0.5277753014376099,0.5258906516966299,0.5277753014376099
30,2.8454545454545452,0.5317223213149478,0.5319250289190564,0.5317223213149478,0.5319250289190564
