,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
64,2.896,1.0490825069353082,1.048959757908041,1.1747203599872056,1.1747650243965435
65,2.8975,1.050328737520969,1.0502928185945735,1.1759853310206507,1.1758094844300475
66,2.899,1.0516477429768174,1.0516889716579454,1.1771740914549247,1.177057901522688
67,2.9005,1.0529779926195286,1.0529851764050695,1.178213241735699,1.1784128260545768
68,2.902,1.054299809124866,1.0542276589329023,1.1795110083183973,1.179526937583246
69,2.9035,1.0555335461761823,1.0556338068329256,1.1807716066178882,1.1806407367748208
70,2.9050000000000002,1.0568931556420988,1.0569537493100138,1.1817357956554344,1.1818994610443083
71,2.9065,1.0583252276400206,1.0581225199569384,1.1829239314185842,1.1830010790351904
72,2.908,1.0594293442201084,1.0595386626933747,1.1841520465147788,1.1840605313255526
73,2.9095,1.0607748984581626,1.0607864549823893,1.1853245653541107,1.1852371105660404
74,2.911,1.0620848461092969,1.0619258658148334,1.186365589673681,1.186345287669241
75,2.9125,1.063397292469699,1.0633794891754174,1.1876630439276927,1.1875937047740086
76,2.914,1.0646760062738636,1.0646632003954772,1.1888261926145978,1.1887983944856333
77,2.9155,1.0658394671742661,1.0659922006992542,1.1899184404566088,1.189941865846465
78,2.9170000000000003,1.0672590456436053,1.0672346832407043,1.1911759153825285,1.1910497306157555
79,2.9185,1.0685564997619545,1.0686149070609363,1.1922487982377254,1.1923303185944676
80,2.92,1.0698533292047185,1.069878940961578,1.1934631704490806,1.19335697534821
81,2.9215,1.0712382381054202,1.071159841142201,1.1946950336194984,1.194609452861503
82,2.923,1.0724298094771416,1.0725722358324747,1.1958891038287534,1.195742617056885
83,2.9245,1.073600766509621,1.073806597580191,1.1968963955965342,1.1968579779570097
84,2.926,1.0750025416936029,1.0750878101037742,1.1981042087036642,1.1981238860314116
85,2.9275,1.0762987464662341,1.0763534057037878,1.1991271174002072,1.1991955195391613
86,2.9290000000000003,1.0775352945871073,1.077595888256139,1.200268714740432,1.2002159295285268
87,2.9305000000000003,1.0788314993629995,1.0788408695180405,1.201364398317613,1.2013494060680427
88,2.932,1.0801261424477475,1.0801717438688139,1.2024438402920796,1.2024382182002857
89,2.9335,1.0813308320455917,1.0814182868257118,1.0813308320455917,1.0814182868257118
90,2.935,1.0826176666704515,1.0826745122777257,1.0826176666704515,1.0826745122777257
91,2.9365,1.0839501027181924,1.0839529137646209,1.0839501027181924,1.0839529137646209
92,2.938,1.0852656724882512,1.0851838398005573,1.0852656724882512,1.0851838398005573
93,2.9395000000000002,1.0865484467169444,1.0865144018202177,1.0865484467169444,1.0865144018202177
94,2.9410000000000003,1.0877325219802105,1.0876453795382763,1.0877325219802105,1.0876453795382763
95,2.9425000000000003,1.0890915068064906,1.0891633446623337,1.0890915068064906,1.0891633446623337
96,2.944,1.0902986951213676,1.0903786537782707,1.0902986951213676,1.0903786537782707
97,2.9455,1.0916064564362213,1.0917032813723138,1.0916064564362213,1.0917032813723138
98,2.947,1.0929254619386397,1.0929189028299415,1.0929254619386397,1.0929189028299415
99,2.9485,1.0942172939925137,1.0941951179586331,1.0942172939925137,1.0941951179586331
100,2.95,1.0954469706852068,1.0954044926486513,1.0954469706852068,1.0954044926486513
