,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
28,3.6168,1.1137265843552995,1.1145524073353463,1.1137265843552995,1.1145524073353463
29,3.6174,1.0805437403273441,1.0803678937808732,1.0805437403273441,1.0803678937808732
30,3.6180000000000003,1.0879364810194647,1.0856535989129568,1.0879364810194647,1.0856535989129568
31,3.6186000000000003,1.174158778629517,1.1764832021704088,1.174158778629517,1.1764832021704088
32,3.6192,1.1206005308937774,1.1232073080323837,1.1206005308937774,1.1232073080323837
33,3.6198,1.1013498605627186,1.100905402821336,1.1013498605627186,1.100905402821336
34,3.6204,1.0892220755751354,1.091695796403026,1.0892220755751354,1.091695796403026
35,3.621,1.1497404636206938,1.1504141777277073,1.1497404636206938,1.1504141777277073
36,3.6216,1.146641442736797,1.1483090180942463,1.146641442736797,1.1483090180942463
37,3.6222000000000003,1.0921383713587793,1.0898111371590349,1.0921383713587793,1.0898111371590349
38,3.6228000000000002,1.1635502040363113,1.1627078273663638,1.1635502040363113,1.1627078273663638
39,3.6234,1.108924691051159,1.108848168092621,1.108924691051159,1.108848168092621
40,3.624,1.0838576541871296,1.0842218409112325,1.0838576541871296,1.0842218409112325
41,3.6246,1.1460626789787816,1.1463531536710352,1.1460626789787816,1.1463531536710352
42,3.6252,1.111069523616507,1.1108774355531823,1.111069523616507,1.1108774355531823
43,3.6258,1.078737807353306,1.080825790188922,1.078737807353306,1.080825790188922
44,3.6264000000000003,1.0757112395510062,1.075133101052805,1.0757112395510062,1.075133101052805
45,3.6270000000000002,1.0839313689723187,1.0824199629939901,1.0839313689723187,1.0824199629939901
46,3.6276,1.0520047482051373,1.0552399504475651,1.0520047482051373,1.0552399504475651
47,3.6282,1.1244822724917616,1.1249920090300063,1.1244822724917616,1.1249920090300063
48,3.6288,1.1192965264023655,1.117372208824041,1.1192965264023655,1.117372208824041
49,3.6294,1.1319930771541122,1.131995887999647,1.1319930771541122,1.131995887999647
50,3.63,1.1554550092137634,1.1546135692043749,1.1554550092137634,1.1546135692043749
51,3.6306000000000003,1.1140532912494723,1.1164273761831713,1.1140532912494723,1.1164273761831713
52,3.6312,1.1682024819778094,1.1692678685980473,1.1682024819778094,1.1692678685980473
53,3.6318,1.1136609947348959,1.1115558329593742,1.1136609947348959,1.1115558329593742
54,3.6324,1.0542257885084942,1.053544265748528,1.0542257885084942,1.053544265748528
55,3.633,1.1470424846333973,1.1473829336935983,1.1470424846333973,1.1473829336935983
56,3.6336,1.1084349448224142,1.1103961184557682,1.1084349448224142,1.1103961184557682
57,3.6342000000000003,1.1048936523960275,1.1055648676095093,1.1048936523960275,1.1055648676095093
58,3.6348000000000003,1.1207582618939527,1.1203156782237242,1.1207582618939527,1.1203156782237242
59,3.6354,1.1245581713980495,1.1254361548681184,1.1245581713980495,1.1254361548681184
60,3.636,1.1954643253695472,1.1945329316769302,1.1954643253695472,1.1945329316769302
61,3.6366,1.1535075798739778,1.1534794694697408,1.1535075798739778,1.1534794694697408
62,3.6372,1.1354918954235331,1.1367215722386041,1.1354918954235331,1.1367215722386041
63,3.6378,1.1227972068691674,1.1228840369663897,1.1227972068691674,1.1228840369663897
64,3.6384000000000003,1.1425201355861003,1.142752827964192,1.1425201355861003,1.142752827964192
65,3.6390000000000002,1.1559054028953937,1.1553872332371649,1.1559054028953937,1.1553872332371649
66,3.6396,1.0702918615803587,1.0704361621746894,1.0702918615803587,1.0704361621746894
67,3.6402,1.1032098368471466,1.103543726676555,1.1032098368471466,1.103543726676555
68,3.6408,1.1795731651130585,1.1796465645456802,1.1795731651130585,1.1796465645456802
69,3.6414,1.0866936906544347,1.0891046314749182,1.0866936906544347,1.0891046314749182
70,3.6420000000000003,1.1953715605263289,1.1966799466687486,1.1953715605263289,1.1966799466687486
71,3.6426000000000003,1.1214791383101828,1.1208226027548125,1.1214791383101828,1.1208226027548125
72,3.6432,1.1275634915678394,1.1289049855160884,1.1275634915678394,1.1289049855160884
73,3.6438,1.1159960361434296,1.1174621532017952,1.1159960361434296,1.1174621532017952
74,3.6444,1.186865333644982,1.189371225808966,1.186865333644982,1.189371225808966
75,3.645,1.0549266804665935,1.0555310556500082,1.0549266804665935,1.0555310556500082
76,3.6456,1.1297286239766813,1.130630657759214,1.1297286239766813,1.130630657759214
77,3.6462000000000003,1.1444713213971267,1.1441577335107926,1.1444713213971267,1.1441577335107926
78,3.6468000000000003,1.1635633184435956,1.1640540022640506,1.1635633184435956,1.1640540022640506
79,3.6474,1.1547266381290109,1.151892165993585,1.1547266381290109,1.151892165993585
80,3.648,1.0912057318755597,1.0905057814146926,1.0912057318755597,1.0905057814146926
81,3.6486,1.1091058482902534,1.1105379203164705,1.1091058482902534,1.1105379203164705
82,3.6492,1.1394595320628174,1.143747315288928,1.1394595320628174,1.143747315288928
83,3.6498,1.1709160777605567,1.1701536594855733,1.1709160777605567,1.1701536594855733
84,3.6504000000000003,1.0887872922592874,1.0875697968356703,1.0887872922592874,1.0875697968356703
85,3.6510000000000002,1.0756565823420892,1.0758483582060863,1.0756565823420892,1.0758483582060863
86,3.6516,1.1294153469283588,1.1272236675165068,1.1294153469283588,1.1272236675165068
87,3.6522,1.1822698977337749,1.1812741625913654,1.1822698977337749,1.1812741625913654
88,3.6528,1.1357754984940382,1.136327400575246,1.1357754984940382,1.136327400575246
89,3.6534,1.0433136174016044,1.0436931087867638,1.0433136174016044,1.0436931087867638
90,3.654,1.1057147894187573,1.1040075471648918,1.1057147894187573,1.1040075471648918
91,3.6546000000000003,1.109617463061752,1.1097573906479559,1.109617463061752,1.1097573906479559
92,3.6552000000000002,1.2789358650036204,1.278115351702075,1.2789358650036204,1.278115351702075
93,3.6558,1.128032939717663,1.129057722465711,1.128032939717663,1.129057722465711
94,3.6564,1.1644366161977582,1.1625482174767476,1.1644366161977582,1.1625482174767476
95,3.657,1.0997638067916728,1.100540592710397,1.0997638067916728,1.100540592710397
96,3.6576,1.2055575466768573,1.2070177296061932,1.2055575466768573,1.2070177296061932
97,3.6582000000000003,1.1917172020247178,1.193379467862371,1.1917172020247178,1.193379467862371
98,3.6588000000000003,1.1378256873955706,1.138921995591617,1.1378256873955706,1.138921995591617
99,3.6594,1.198747630821455,1.1969532457762189,1.198747630821455,1.1969532457762189
100,3.66,1.1581811003273674,1.1596750154423967,1.1581811003273674,1.1596750154423967
