,Frequency,Signal Run 0,Background Run 0
0,3.0,1.0085111455009435,0.9881724656402434
1,3.00075,0.9582244418483541,1.036584529866754
2,3.0015,0.9674755205311397,0.9969459745521078
3,3.00225,1.0071050130311392,0.9585105456585152
4,3.003,0.9898837414152883,0.9830417225952137
5,3.00375,1.1082285012996558,1.1106534645430393
6,3.0045,1.5740040453497688,1.5645255837627574
7,3.00525,1.5436518503065944,1.5558057691459501
8,3.006,1.5284938686246992,1.5385251512834188
9,3.00675,1.5430724564131832,1.5079874454623066
10,3.0075,1.5341043516093302,1.5305309100183027
11,3.00825,1.5445192109899308,1.4899971885464804
12,3.009,0.9339946636573649,0.9608861670749943
13,3.00975,0.9702025272805663,0.9914610481545106
14,3.0105,0.9592679618719363,0.963889903259468
15,3.01125,0.9697471382824692,0.9833503028293267
16,3.012,0.9570747346802349,0.9566062306576819
17,3.01275,0.9591830052720253,0.9769071324707114
18,3.0135,0.9877935942670447,0.9633867280211901
19,3.01425,0.9476068900893599,0.9874209749139321
20,3.015,0.9355166870993943,1.0196684054109943
21,3.01575,1.0148090895961273,0.9873054230771191
22,3.0165,1.0036902400806365,0.9841498772541809
23,3.01725,0.9941490150753164,0.9937229749172195
24,3.018,0.9984973516526422,0.9753054634694226
25,3.01875,0.9765098356028336,1.003743651754326
26,3.0195,0.9580479745347051,0.992781282246391
27,3.02025,0.9532195711881862,0.9829121005486748
28,3.021,0.9424246100520248,0.9683941001812063
29,3.02175,0.9478730096959465,0.9651336293434515
30,3.0225,0.9634798030577072,0.9735570160441936
31,3.02325,0.977747618509548,0.9724482104497393
32,3.024,0.9838466039644707,0.9729260970806913
33,3.02475,0.9851334306782149,0.9762009404487116
34,3.0255,0.9342298504894149,0.9652438831206044
35,3.02625,0.9947824393182341,0.9702518689046243
36,3.027,0.9727255703380334,0.9908004594253818
37,3.02775,0.9713063328139938,0.951958043183837
38,3.0285,0.9758764223609676,0.9729645117950847
39,3.0292499999999998,0.9746957872776769,0.9817402184518953
40,3.03,0.962029942299215,0.959615280410255
41,3.03075,1.0255431493149432,0.9370792960561337
42,3.0315,0.9872888659304384,0.9639155135418243
43,3.03225,0.9706363608420931,0.9660397047333458
44,3.033,0.9920010704052227,0.9879226025059775
45,3.03375,1.5831033248656874,1.5656268774926128
46,3.0345,1.5336514634570209,1.5693733454927679
47,3.03525,1.5086430133435518,1.5329302833543557
48,3.036,1.573776675749448,1.583500615215291
49,3.03675,1.4945969599367785,1.5120059403106723
50,3.0375,1.585678858770025,1.5220591144413473
51,3.03825,1.5510289161822004,1.5383521253824193
52,3.039,1.6550652590748804,1.5573855946443478
53,3.03975,1.5415020359783906,1.5462967050465544
54,3.0404999999999998,1.5203874926962035,1.5074630255858492
55,3.04125,1.5690350791054983,1.6413024944927392
56,3.042,1.5212376515105652,1.4738709610688938
57,3.04275,1.4776570964894793,1.4682720263685105
58,3.0435,1.5339934663805073,1.5005157266882179
59,3.04425,1.5275440652223164,1.5517447814590704
60,3.045,1.5296854110845166,1.5707154532148204
61,3.04575,1.5191506354052253,1.497288988048016
62,3.0465,1.5230879412131186,1.5251262705989377
63,3.04725,1.6067281226774441,1.5844944851936194
64,3.048,1.5158083502904438,1.488358351452559
65,3.04875,1.528567241920171,1.574778632021753
66,3.0495,1.5045614181648985,1.574923557579256
67,3.05025,1.4916481879130392,1.4800767655491744
68,3.051,1.5836786582288749,1.578437346898874
69,3.05175,1.5432273740252944,1.5056467933607462
70,3.0524999999999998,1.619264383913228,1.624447595535285
71,3.05325,1.5435800107720232,1.5764892985790475
72,3.054,1.6380938641903773,1.6360305656261354
73,3.05475,1.5760926435235394,1.5654210603536283
74,3.0555,1.5814766764112376,1.57546702841006
75,3.05625,1.6160010774035967,1.6277236726370492
76,3.057,0.0,0.0
77,3.05775,0.0,0.0
78,3.0585,0.0,0.0
79,3.05925,0.0,0.0
80,3.06,0.0,0.0
81,3.06075,0.0,0.0
82,3.0615,0.0,0.0
83,3.06225,0.0,0.0
84,3.063,0.0,0.0
85,3.0637499999999998,0.0,0.0
86,3.0645,0.0,0.0
87,3.06525,0.0,0.0
88,3.066,0.0,0.0
89,3.06675,0.0,0.0
90,3.0675,0.0,0.0
91,3.06825,0.0,0.0
92,3.069,0.0,0.0
93,3.06975,0.0,0.0
94,3.0705,0.0,0.0
95,3.07125,0.0,0.0
96,3.072,0.0,0.0
97,3.07275,0.0,0.0
98,3.0735,0.0,0.0
99,3.07425,0.0,0.0
100,3.075,0.0,0.0
101,3.0757499999999998,0.0,0.0
102,3.0765,0.0,0.0
103,3.07725,0.0,0.0
104,3.078,0.0,0.0
105,3.07875,0.0,0.0
106,3.0795,0.0,0.0
107,3.08025,0.0,0.0
108,3.081,0.0,0.0
109,3.08175,0.0,0.0
110,3.0825,0.0,0.0
111,3.08325,0.0,0.0
112,3.084,0.0,0.0
113,3.08475,0.0,0.0
114,3.0855,0.0,0.0
115,3.08625,0.0,0.0
116,3.0869999999999997,0.0,0.0
117,3.0877499999999998,0.0,0.0
118,3.0885,0.0,0.0
119,3.08925,0.0,0.0
120,3.09,0.0,0.0
121,3.09075,0.0,0.0
122,3.0915,0.0,0.0
123,3.09225,0.0,0.0
124,3.093,0.0,0.0
125,3.09375,0.0,0.0
126,3.0945,0.0,0.0
127,3.09525,0.0,0.0
128,3.096,0.0,0.0
129,3.09675,0.0,0.0
130,3.0975,0.0,0.0
131,3.09825,0.0,0.0
132,3.0989999999999998,0.0,0.0
133,3.09975,0.0,0.0
134,3.1005,0.0,0.0
135,3.10125,0.0,0.0
136,3.102,0.0,0.0
137,3.10275,0.0,0.0
138,3.1035,0.0,0.0
139,3.10425,0.0,0.0
140,3.105,0.0,0.0
141,3.10575,0.0,0.0
142,3.1065,0.0,0.0
143,3.10725,0.0,0.0
144,3.108,0.0,0.0
145,3.10875,0.0,0.0
146,3.1095,0.0,0.0
147,3.1102499999999997,0.0,0.0
148,3.1109999999999998,0.0,0.0
149,3.11175,0.0,0.0
150,3.1125,0.0,0.0
151,3.11325,0.0,0.0
152,3.114,0.0,0.0
153,3.11475,0.0,0.0
154,3.1155,0.0,0.0
155,3.11625,0.0,0.0
156,3.117,0.0,0.0
157,3.11775,0.0,0.0
158,3.1185,0.0,0.0
159,3.11925,0.0,0.0
160,3.12,0.0,0.0
161,3.12075,0.0,0.0
162,3.1214999999999997,0.0,0.0
163,3.1222499999999997,0.0,0.0
164,3.1229999999999998,0.0,0.0
165,3.12375,0.0,0.0
166,3.1245,0.0,0.0
167,3.12525,0.0,0.0
168,3.126,0.0,0.0
169,3.12675,0.0,0.0
170,3.1275,0.0,0.0
171,3.12825,0.0,0.0
172,3.129,0.0,0.0
173,3.12975,0.0,0.0
174,3.1305,0.0,0.0
175,3.13125,0.0,0.0
176,3.132,0.0,0.0
177,3.1327499999999997,0.0,0.0
178,3.1334999999999997,0.0,0.0
179,3.1342499999999998,0.0,0.0
180,3.135,0.0,0.0
181,3.13575,0.0,0.0
182,3.1365,0.0,0.0
183,3.13725,0.0,0.0
184,3.138,0.0,0.0
185,3.13875,0.0,0.0
186,3.1395,0.0,0.0
187,3.14025,0.0,0.0
188,3.141,0.0,0.0
189,3.14175,0.0,0.0
190,3.1425,0.0,0.0
191,3.14325,0.0,0.0
192,3.144,0.0,0.0
193,3.1447499999999997,0.0,0.0
194,3.1454999999999997,0.0,0.0
195,3.1462499999999998,0.0,0.0
196,3.147,0.0,0.0
197,3.14775,0.0,0.0
198,3.1485,0.0,0.0
199,3.14925,0.0,0.0
200,3.15,0.0,0.0
