,Frequency,Signal Run [0. 0.],Background Run [0. 0.],Signal Run [1. 0.],Background Run [1. 0.],Signal Run [2. 0.],Background Run [2. 0.],Signal Run [3. 0.],Background Run [3. 0.],Signal Run [4. 0.],Background Run [4. 0.],Signal Run [5. 0.],Background Run [5. 0.],Signal Run [6. 0.],Background Run [6. 0.],Signal Run [7. 0.],Background Run [7. 0.],Signal Run [8. 0.],Background Run [8. 0.],Signal Run [9. 0.],Background Run [9. 0.],Signal Run [9. 1.],Background Run [9. 1.],Signal Run [8. 1.],Background Run [8. 1.],Signal Run [7. 1.],Background Run [7. 1.],Signal Run [6. 1.],Background Run [6. 1.],Signal Run [5. 1.],Background Run [5. 1.],Signal Run [4. 1.],Background Run [4. 1.],Signal Run [3. 1.],Background Run [3. 1.],Signal Run [2. 1.],Background Run [2. 1.],Signal Run [1. 1.],Background Run [1. 1.],Signal Run [0. 1.],Background Run [0. 1.],Signal Run [0. 2.],Background Run [0. 2.],Signal Run [1. 2.],Background Run [1. 2.],Signal Run [2. 2.],Background Run [2. 2.],Signal Run [3. 2.],Background Run [3. 2.],Signal Run [4. 2.],Background Run [4. 2.],Signal Run [5. 2.],Background Run [5. 2.],Signal Run [6. 2.],Background Run [6. 2.],Signal Run [7. 2.],Background Run [7. 2.],Signal Run [8. 2.],Background Run [8. 2.],Signal Run [9. 2.],Background Run [9. 2.],Signal Run [9. 3.],Background Run [9. 3.],Signal Run [8. 3.],Background Run [8. 3.],Signal Run [7. 3.],Background Run [7. 3.],Signal Run [6. 3.],Background Run [6. 3.],Signal Run [5. 3.],Background Run [5. 3.],Signal Run [4. 3.],Background Run [4. 3.],Signal Run [3. 3.],Background Run [3. 3.],Signal Run [2. 3.],Background Run [2. 3.],Signal Run [1. 3.],Background Run [1. 3.],Signal Run [0. 3.],Background Run [0. 3.],Signal Run [0. 4.],Background Run [0. 4.],Signal Run [1. 4.],Background Run [1. 4.],Signal Run [2. 4.],Background Run [2. 4.],Signal Run [3. 4.],Background Run [3. 4.],Signal Run [4. 4.],Background Run [4. 4.],Signal Run [5. 4.],Background Run [5. 4.],Signal Run [6. 4.],Background Run [6. 4.],Signal Run [7. 4.],Background Run [7. 4.],Signal Run [8. 4.],Background Run [8. 4.],Signal Run [9. 4.],Background Run [9. 4.],Signal Run [9. 5.],Background Run [9. 5.],Signal Run [8. 5.],Background Run [8. 5.],Signal Run [7. 5.],Background Run [7. 5.],Signal Run [6. 5.],Background Run [6. 5.],Signal Run [5. 5.],Background Run [5. 5.],Signal Run [4. 5.],Background Run [4. 5.],Signal Run [3. 5.],Background Run [3. 5.],Signal Run [2. 5.],Background Run [2. 5.],Signal Run [1. 5.],Background Run [1. 5.],Signal Run [0. 5.],Background Run [0. 5.],Signal Run [0. 6.],Background Run [0. 6.],Signal Run [1. 6.],Background Run [1. 6.],Signal Run [2. 6.],Background Run [2. 6.],Signal Run [3. 6.],Background Run [3. 6.],Signal Run [4. 6.],Background Run [4. 6.],Signal Run [5. 6.],Background Run [5. 6.],Signal Run [6. 6.],Background Run [6. 6.],Signal Run [7. 6.],Background Run [7. 6.],Signal Run [8. 6.],Background Run [8. 6.],Signal Run [9. 6.],Background Run [9. 6.],Signal Run [9. 7.],Background Run [9. 7.],Signal Run [8. 7.],Background Run [8. 7.],Signal Run [7. 7.],Background Run [7. 7.],Signal Run [6. 7.],Background Run [6. 7.],Signal Run [5. 7.],Background Run [5. 7.],Signal Run [4. 7.],Background Run [4. 7.],Signal Run [3. 7.],Background Run [3. 7.],Signal Run [2. 7.],Background Run [2. 7.],Signal Run [1. 7.],Background Run [1. 7.],Signal Run [0. 7.],Background Run [0. 7.],Signal Run [0. 8.],Background Run [0. 8.],Signal Run [1. 8.],Background Run [1. 8.],Signal Run [2. 8.],Background Run [2. 8.],Signal Run [3. 8.],Background Run [3. 8.],Signal Run [4. 8.],Background Run [4. 8.],Signal Run [5. 8.],Background Run [5. 8.],Signal Run [6. 8.],Background Run [6. 8.],Signal Run [7. 8.],Background Run [7. 8.],Signal Run [8. 8.],Background Run [8. 8.],Signal Run [9. 8.],Background Run [9. 8.],Signal Run [9. 9.],Background Run [9. 9.],Signal Run [8. 9.],Background Run [8. 9.],Signal Run [7. 9.],Background Run [7. 9.],Signal Run [6. 9.],Background Run [6. 9.],Signal Run [5. 9.],Background Run [5. 9.],Signal Run [4. 9.],Background Run [4. 9.],Signal Run [3. 9.],Background Run [3. 9.],Signal Run [2. 9.],Background Run [2. 9.],Signal Run [1. 9.],Background Run [1. 9.],Signal Run [0. 9.],Background Run [0. 9.]
0,3.04,0.005784560463477215,0.005897002245490346,0.005515949538892879,0.005384767459583411,0.005703352509568905,0.005697105743820288,0.005753326634990734,0.005818917674580188,0.005822041057475533,0.005456605265390877,0.005768943548918834,0.005622144555746432,0.005525319687370372,0.005768943549099276,0.005416001288426728,0.005544059984709216,0.005672118680904902,0.005400384374009834,0.005818917674738121,0.005809547526228027,0.005868891800169458,0.005768943549167246,0.005612774406970087,0.005662748532557485,0.005815794291613452,0.0055159495391109824,0.0059313594569205715,0.005728339572426366,0.005809547526148441,0.005875138565409495,0.005603404258443233,0.005737709720830877,0.005416001288156463,0.005806424143144002,0.005537813219145896,0.005697105743787556,0.0055690470476387754,0.005678365446945111,0.005840781354471882,0.00571272265795501,0.006146872873067607,0.0059188659253796025,0.005700229126408378,0.005531566453313972,0.005765820166464448,0.005912619160133966,0.005306682888730304,0.005587787344369796,0.00581267090889739,0.005665871915467602,0.0056377614696738795,0.0053847674597765315,0.005647131618205794,0.005759573400833955,0.005740833103385681,0.005675242063975659,0.0057564500179560175,0.005456605265108362,0.005640884852613034,0.005562800281288891,0.00556904704729369,0.00550345600780837,0.005359780397101296,0.0056689952983286045,0.005256708763328759,0.0054441117337140745,0.005731462955345473,0.005531566453383151,0.005690858978074437,0.005565923664623044,0.005684612212868535,0.005469098796614803,0.0055034560076716345,0.0053816440768691565,0.005587787344513234,0.005515949539302766,0.005893878862926491,0.0056471316183347615,0.005750203251860781,0.005553430133158284,0.005341040100028196,0.005528443070295621,0.005662748532497616,0.005778313697720483,0.005747079869459128,0.00614062610732011,0.005662748532376108,0.0055752938131719,0.005350410248628903,0.00547222217965995,0.005747079869161163,0.005650255001549239,0.005606527641344828,0.0056877355952448605,0.005628391321331761,0.005753326635089378,0.005750203252060528,0.0055315664530346306,0.00574395648640303,0.005806424143202717,0.005700229126550327,0.0059782101995181185,0.005653378383925592,0.0057689435493226025,0.005956346519598494,0.005634638086926228,0.005725216189440404,0.005715846040969368,0.0058439047371769085,0.005662748532786866,0.005194241106998701,0.005615897789993774,0.005247338615023436,0.005581540578556767,0.005531566453309758,0.005437864968280087,0.005444111733969199,0.005815794291723127,0.005672118681351841,0.005572170430318419,0.005656501766731302,0.005456605265171393,0.005715846041315757,0.005734586338052388,0.005840781354436712,0.005743956486371339,0.005681488829507777,0.005772066931945382,0.005406631139614495,0.005440988351052636,0.005881385331267499,0.005372273928539343,0.005697105743761391,0.005756450017596979,0.005856398268732066,0.0058345345888559065,0.0057595734004670576,0.00554093660208907,0.005640884852880489,0.0057502032521056365,0.005706475892381943,0.0056096510240883106,0.005859521651532049,0.005865768417120269,0.005897002245862032,0.005556553515958572,0.0058439047373021104,0.00551594953906842,0.0055003326247477155,0.005572170430114619,0.005506579390402614,0.005865768417339019,0.005453481882384192,0.005562800281783602,0.005687735595212752,0.005868891799941875,0.005584663961396678,0.005687735595459218,0.005678365446751957,0.00533791671703207,0.005790807229116287,0.005778313697961954,0.0057939306121688105,0.005628391321535955,0.005700229126735556,0.005353533631206284,0.0056377614696120635,0.0056846122123118846,0.005872015183008775,0.0057220928066437395,0.005366027162964427,0.005644008235484256,0.005397260991163727,0.005693982361035781,0.005644008235752702,0.005709599275196983,0.005959469902413239,0.005743956486432573,0.0056158977897629815,0.005528443070298276,0.005687735595253952,0.005915742542669807,0.0056877355955166995,0.005690858978449645,0.005522196305049469,0.005847028120047139,0.005737709720629242,0.00581267090883229,0.005715846040905241,0.005693982361026785,0.005662748532419806,0.005834534588711614,0.00559091072718374,0.005319176420327138,0.006015690793497192,0.005569047047308422,0.005528443070296734,0.0057658201660129,0.005634638086906448,0.005703352509327354
1,3.0583333333333336,0.005881385331604561,0.005784560463662867,0.005344163482730496,0.005481592327832954,0.00578456046339704,0.005837657971608824,0.005806424143506875,0.005653378384062079,0.005818917674580169,0.005350410248504926,0.005640884852779413,0.005581540578904364,0.005800177377630738,0.0057689435492245325,0.005765820166428983,0.005787683846318095,0.005472222179158266,0.005453481882135181,0.0054847157106495854,0.005631514704090608,0.005762696783703944,0.005709599275127206,0.00563151470407079,0.005640884852706653,0.0052410918493263495,0.00561902117254584,0.0056971057437627546,0.00560028087573718,0.0055221963048828135,0.005506579390612751,0.0059594699026588715,0.00575020325208094,0.005569047047334023,0.005615897789962862,0.005394137608412575,0.005740833103416283,0.005797053994576844,0.005547183367675639,0.005484715710711828,0.005512826156219873,0.005581540578552104,0.005697105743713596,0.0058595216513897645,0.005409754522708616,0.005584663961646792,0.005416001288201161,0.0056002808759041366,0.0055128261561498805,0.005712722657906182,0.005634638087141923,0.005503456007736255,0.005793930611716385,0.0057189694236667345,0.005584663961588222,0.00585015150309203,0.005272325677585924,0.005594034110152683,0.0054316182024578856,0.005928236074174096,0.005734586338031954,0.005534689836389356,0.005672118681145771,0.005684612212311036,0.005800177377640912,0.005644008235460463,0.005825164440644825,0.0057377097206067675,0.005797053994751249,0.005297312740331203,0.005709599275094379,0.005294189357691822,0.005475345562240845,0.005319176420080027,0.005456605264970577,0.005359780397340279,0.005943852988290676,0.0055815405789344675,0.00564400823549518,0.0057783136977805774,0.005603404258601431,0.005753326634839389,0.005528443070379926,0.005540936601818707,0.0057876838463727254,0.005665871915510563,0.005590910727487082,0.0055659236645650935,0.00561277440724909,0.005225474935107951,0.005275449060665481,0.005512826156288597,0.005569047047222402,0.005653378383962734,0.005484715710779443,0.005572170430092021,0.005609651024424042,0.005759573400665063,0.005587787344294137,0.0055752938129746375,0.005481592327659127,0.005765820166227132,0.00560652764129544,0.005690858978175038,0.005472222179114142,0.005684612212658695,0.0057408331036297115,0.005815794291551074,0.005562800281711129,0.005718969423762604,0.005684612212826711,0.005687735595200733,0.005653378383806544,0.005487839093383491,0.005565923664437687,0.00555343013302026,0.005803300760181401,0.0056190211727757955,0.005925112691275788,0.0057470798692209005,0.00575645001795214,0.005644008235437291,0.005434741585348941,0.005934482839869647,0.005412877905371977,0.00560652764152478,0.0056658719155101185,0.0057470798693438395,0.0058501515030246,0.0058189176745610536,0.005653378383920629,0.005756450017892029,0.005753326634963676,0.005693982360852469,0.005778313697722009,0.0059094957769734195,0.005634638086940404,0.005606527641503143,0.005778313697448491,0.005750203252083943,0.005843904737365904,0.005868891799947915,0.0059563465197269745,0.005725216189226782,0.005993827113559457,0.005840781354287486,0.00544411173371733,0.00579393061195416,0.0058251644402586115,0.005687735595295729,0.005575293813369618,0.005678365446802833,0.005587787344532008,0.005715846040939557,0.005656501766822781,0.005531566453360176,0.005928236073985894,0.005772066931837166,0.005575293813128954,0.005706475892207848,0.005622144555860278,0.005544059984798533,0.005762696783545528,0.005584663961749954,0.005281695826283133,0.005469098796517329,0.005734586337916582,0.005687735595115212,0.005478468944839887,0.005462852030884179,0.005559676899014746,0.005800177377592977,0.005569047047324944,0.005644008235415333,0.005981333582255392,0.005728339572564764,0.005775190314908577,0.005925112691370799,0.005447235117061085,0.005853274885860083,0.00584390473705299,0.005597157492939502,0.005778313697382778,0.005668995298014644,0.005387890842520061,0.005856398268721863,0.005875138565772469,0.0056315147040371435,0.005900125628418114,0.005768943549117889,0.005725216189323756,0.005609651024478079,0.005597157493022241,0.005984456965254701,0.005709599275467381,0.005772066931982266,0.005803300760163611,0.005166130660903288,0.0057470798691948745,0.005556553515918446,0.0056939823609558704
2,3.0766666666666667,0.005522196304906923,0.005647131618479613,0.00547222217927739,0.005612774407117787,0.005837657971841928,0.0054441117339571014,0.005378520694167426,0.005540936601681924,0.005416001288185594,0.005647131618466615,0.005403507756763318,0.00509116947280699,0.005462852030759643,0.005981333582414788,0.005790807228868996,0.005684612212612307,0.0055128261561265,0.0054784689450599585,0.0056658719152204474,0.0055784171957689,0.005565923664461228,0.005625267938229375,0.005419124670913314,0.005862645034411157,0.005700229126562435,0.005768943549175744,0.0057377097207055305,0.005818917674554026,0.0056002808758597224,0.005987580347948389,0.0057345863382876495,0.005475345562294021,0.0054566052650741334,0.005594034110115291,0.00594385298807716,0.005859521651502709,0.005687735595243103,0.005581540578926756,0.005818917674475333,0.005556553515937559,0.005784560463151472,0.005706475892238366,0.00574395648638825,0.005581540578607226,0.005640884852873522,0.005934482839683306,0.005625267938412567,0.005834534588529356,0.005600280875712182,0.005469098796300424,0.005918865925489748,0.005469098796578543,0.005715846040812397,0.00564713161833601,0.0055284430703882274,0.005693982360753414,0.005362903780058791,0.005722092806545591,0.005968840051081245,0.005781437080730089,0.005375397311015804,0.005725216189390464,0.005475345561968227,0.0057033525092953265,0.005403507756878002,0.005512826156288603,0.0053316699516514025,0.005490962476583883,0.005553430133027091,0.005903249011187225,0.005481592327905103,0.0057220928066825175,0.0055471833672710805,0.00556280028179956,0.005612774406909521,0.005687735595405875,0.0055909107271177975,0.005822041057274559,0.0054690987967202735,0.005800177377582075,0.0057033525094097,0.005690858978245861,0.005550306750454403,0.005509702773370673,0.00558466396144705,0.005687735595473801,0.005522196304651442,0.0054628520307781845,0.005341040100384187,0.005787683846282077,0.005684612212384535,0.0057127226578946345,0.005743956486412841,0.005675242064151476,0.005762696783646094,0.0055815405789604,0.0054784689449620064,0.005572170430423868,0.00558466396137443,0.005725216189407399,0.005881385331604147,0.005644008235494483,0.005806424143061084,0.005806424143199421,0.005537813218964682,0.00583453458869843,0.005900125628463625,0.005597157493109961,0.005572170430185211,0.005425371436815518,0.005519072921893634,0.006125009193104115,0.0057033525094741,0.005425371437153198,0.005490962476586914,0.005634638087405636,0.005768943548991657,0.005490962476194483,0.005687735595316896,0.00577831369782992,0.005800177377424323,0.005391014225354601,0.005925112691257604,0.00563776146991813,0.005712722658118997,0.005722092806623099,0.005687735595375473,0.005472222179270055,0.005453481882156968,0.005784560463597518,0.005587787344418684,0.005750203252163962,0.00574395648638921,0.005697105743835581,0.005925112691654929,0.005490962476347002,0.005718969423846246,0.005353533631446195,0.0055315664531707,0.005609651024435773,0.005715846040981643,0.005759573400667407,0.005828287823224444,0.0055221963047455015,0.005668995298059931,0.005450358499470298,0.0059563465196282,0.005765820166094201,0.0053785206941720865,0.005312929654493398,0.005562800281548121,0.005684612212309469,0.005731462955398995,0.005612774407270058,0.005600280875783345,0.005512826156060861,0.005622144555634154,0.005578417195789247,0.005793930611742335,0.0054597286479193185,0.005559676898788867,0.0055378132190021115,0.005759573400683797,0.0056846122123806195,0.005603404259000487,0.0056877355951429785,0.00569085897808163,0.005553430133184203,0.005440988350922385,0.005600280875872026,0.0057002291265633685,0.0055315664530461005,0.005472222179511247,0.0055378132192475185,0.005818917674566127,0.005912619160025573,0.005303559506040242,0.0059344828398590664,0.005825164440091412,0.005584663961607727,0.005887632096978761,0.00526295552893837,0.005519072921738355,0.00564713161832335,0.005787683846160252,0.005581540578884044,0.0054690987965521284,0.005484715710641642,0.005647131618212216,0.005615897789975587,0.005547183367576874,0.0054659754137901875,0.005606527641366378,0.005690858977987268,0.005684612212615824,0.005553430133191464,0.005747079869651364,0.005650255001460133,0.005559676898764362,0.005959469902200431
3,3.0949999999999998,0.005772066932035932,0.005612774407218626,0.00570335250939459,0.005600280875786513,0.005231721700747157,0.005684612212411311,0.0056283913211319534,0.005840781354435787,0.005803300760543173,0.00590949577698338,0.00545972864778982,0.0057408331034577275,0.005631514704121753,0.005537813219109038,0.005668995298338035,0.005887632097218023,0.00541912467114009,0.00583765797150216,0.005693982360958027,0.005553430133057921,0.005500332624995174,0.0055221963047724235,0.005703352509345,0.005419124671103682,0.00579080722890172,0.00552531968774462,0.005612774407091882,0.005612774407001793,0.005843904737439498,0.00571584604092593,0.00568773559542106,0.005631514704120768,0.0058033007603450525,0.005825164440220885,0.005690858978051863,0.005672118680948566,0.005528443070618057,0.005934482839522654,0.00527232567753714,0.005834534588762025,0.005690858978223781,0.005872015182960511,0.005709599275018328,0.005597157492822584,0.0061312559587563846,0.005506579390741288,0.005487839093344556,0.005809547525928659,0.005684612212328217,0.005725216189456528,0.0057533266351597855,0.006224957444327701,0.005528443070400375,0.005815794291663667,0.0056814888293167665,0.005528443070344401,0.005581540578597352,0.005697105743724872,0.005962593285283896,0.005662748532620213,0.005584663961606463,0.005725216189554531,0.005778313697578525,0.005812670909185667,0.005672118681139685,0.0054472351165174805,0.005693982360826811,0.005706475892215621,0.0058845087141840315,0.0054690987966228,0.005906372394449447,0.005881385331386011,0.00553781321908177,0.005640884852678604,0.005740833103491573,0.005887632096913905,0.005590910727125845,0.005522196304795621,0.006053171387784084,0.005797053994675351,0.005628391321568113,0.005903249011262883,0.005484715710652391,0.005456605265223094,0.005356657014191287,0.005959469902226331,0.005722092806306526,0.005747079868963692,0.005747079869236632,0.005481592327903378,0.0054409883507897175,0.005462852031037929,0.0055565535158763335,0.005962593285274267,0.005856398268587797,0.005662748532506507,0.005334793334353685,0.005353533631385341,0.005753326634891407,0.0056158977898417405,0.005675242063807927,0.005506579390764214,0.005693982360983494,0.005878261948759051,0.005462852030615031,0.005322299802875753,0.005772066931854446,0.005715846041028999,0.005444111733724504,0.00549720924180505,0.005815794291670664,0.0057127226577782155,0.005656501766631303,0.005603404258577797,0.005878261948624666,0.005459728647953172,0.005718969423390425,0.005762696783380226,0.0057033525095433555,0.005681488829529132,0.0058626450344658595,0.005778313697518603,0.005759573400413895,0.005822041057339446,0.005356657013946811,0.005503456007702453,0.00575645001800061,0.0057845604633718385,0.005584663961537581,0.005447235116847761,0.005887632097018576,0.005625267938854516,0.005984456965034659,0.005918865925411802,0.005656501766940043,0.005419124671180616,0.0056939823609054455,0.005712722658127326,0.005291065974823528,0.005712722657966082,0.00552844307039528,0.005434741585283421,0.005837657971596283,0.005528443070493427,0.005718969423739867,0.005878261948546907,0.005584663961537198,0.005547183367476664,0.006103145513232111,0.005778313697534688,0.005825164440199951,0.005512826156135729,0.00600007387941335,0.00566587191514167,0.005653378384290222,0.005881385331437243,0.005684612212385296,0.005781437080433501,0.005503456007637989,0.005859521651535186,0.0056783654467414246,0.005391014225388137,0.005412877905535749,0.005509702773598355,0.005453481882107424,0.005453481882138169,0.005597157492769527,0.0054909624766437855,0.0056408848527320175,0.005575293812998775,0.005450358499395775,0.005740833103578879,0.0057127226579342175,0.0057408331033978665,0.0056283913213388635,0.005590910727452917,0.005434741585219722,0.005684612212434675,0.005865768417261638,0.005347286865624223,0.005644008235644388,0.005500332624897174,0.005459728647938732,0.005772066931868821,0.005712722657908874,0.0057252161894315165,0.005787683846138271,0.005316053037587778,0.005653378383975785,0.005578417196057771,0.0056221445557124924,0.005797053994525681,0.0057064758927646035,0.005387890842701898,0.005437864968049638,0.00550033262509712,0.0058907554797289485,0.005497209242106872,0.005809547526211368,0.0055253196876536015
4,3.1133333333333333,0.005662748532529096,0.005387890842476862,0.005890755479876896,0.005587787344418961,0.005743956486343268,0.005619021172703257,0.005316053037446025,0.0056814888296035935,0.005515949538834069,0.005490962476344682,0.005712722657920044,0.00550657939065266,0.005206734637871383,0.005478468944904146,0.005918865925627767,0.005825164440599388,0.005409754522479568,0.005693982360987694,0.005275449060384152,0.005815794291558763,0.00577831369777556,0.005797053995000623,0.0056814888294809684,0.005990703730864054,0.005647131618282711,0.005537813219058281,0.005747079869414458,0.005590910727194168,0.005959469902338333,0.005634638086947178,0.005475345561992857,0.005900125628543764,0.005569047047217217,0.0057876838462402,0.005609651024147487,0.00561589778984236,0.00555655351588166,0.005534689836068596,0.005868891799974627,0.005503456007695978,0.005659625149791989,0.005787683846155454,0.005797053994849576,0.005684612212518252,0.005644008235985059,0.0060719116850222665,0.005559676898796764,0.005597157492849749,0.005781437080712587,0.0058907554798883835,0.0056846122125131125,0.005787683846192443,0.005765820166485478,0.005416001288032297,0.005478468945134666,0.005615897790000567,0.0056283913213403085,0.005603404258576382,0.00584702812020104,0.005625267938488578,0.005494085859481031,0.005725216189471551,0.006059418153397837,0.005709599275177474,0.0053941376084234135,0.005444111733878388,0.0056158977898717955,0.005781437080656842,0.005600280876010605,0.005403507756822957,0.0058033007602317655,0.005747079869284324,0.0055565535159627834,0.0056502550011429484,0.005609651024108584,0.005440988350836563,0.005594034110124795,0.005462852030901541,0.005778313697693275,0.005768943549213562,0.005887632097175141,0.0055690470473156615,0.005622144555414516,0.005812670908815047,0.005850151502806299,0.005628391321175164,0.005462852030853207,0.005594034110145328,0.0058813853313294815,0.005712722658311721,0.005534689836094372,0.005684612212461626,0.005500332624982795,0.005678365446470089,0.005825164440203311,0.005915742542621817,0.005759573400567309,0.005412877905284875,0.005793930611829113,0.005690858978381442,0.005712722658135941,0.005537813218928954,0.0056533783842807874,0.005540936601906324,0.005893878862812603,0.00574083310347768,0.005653378383814479,0.0056252679386048585,0.005718969423301978,0.005428494819550072,0.005815794291621336,0.005528443070311052,0.005544059984773028,0.00560652764139179,0.005859521651646422,0.005822041057619584,0.005359780396954897,0.005612774406946871,0.0055784171958840655,0.0055596768989743086,0.005684612212292468,0.005565923664397874,0.005887632097008703,0.005569047047234389,0.005503456007595379,0.0054284948194741715,0.005762696783475348,0.005559676898990995,0.0057064758923462845,0.005687735595042724,0.005640884852642908,0.005818917674379725,0.00583453458880354,0.005556553516058582,0.005803300760396012,0.005803300760767487,0.0055315664534012375,0.0057252161895165535,0.00529731274016082,0.005734586338166908,0.005859521651513065,0.005597157492982575,0.005416001288171313,0.005647131618258547,0.005731462954993231,0.005765820166177089,0.0056627485325880834,0.005569047047316415,0.005481592327729229,0.005684612212301781,0.005525319687532749,0.005547183367903989,0.005850151503066725,0.00552844307070609,0.005637761469761718,0.005394137608317912,0.005693982361118079,0.005631514704439924,0.005968840050887503,0.005906372394207101,0.0055128261562616835,0.005659625149704931,0.005843904737384351,0.00562526793864,0.005753326634833153,0.005356657014175482,0.00595322313702375,0.005968840051160521,0.005662748532499069,0.005706475892312147,0.0058532748857662974,0.005512826156331231,0.0055628002814296085,0.005462852030827248,0.005506579390422377,0.005547183367520687,0.005609651024492668,0.005537813219100067,0.005815794291791278,0.005581540578779192,0.00545035849940409,0.0054847157106317915,0.005903249011272312,0.005569047047639972,0.005540936601843384,0.005912619159796496,0.005959469902472722,0.005793930611692024,0.00571896942370119,0.005668995298192531,0.005600280875622523,0.005384767460054411,0.0058001773774027255,0.005856398268639964,0.00585327488567895,0.005494085859171878,0.005222351552419747,0.005312929654481075,0.005750203252513364,0.0056627485327429405
5,3.131666666666667,0.005800177377495761,0.005697105743794486,0.005731462955031673,0.005759573400753261,0.006028184324887227,0.005537813218937339,0.005431618202249844,0.005584663961536508,0.005668995298209909,0.00568148882985434,0.005372273928313721,0.005806424143148992,0.0054222480540835625,0.005762696783491412,0.005609651024577572,0.005606527641750184,0.005587787344136671,0.0056877355953204554,0.005637761469853789,0.005572170430440425,0.005900125628549801,0.005809547526166341,0.0054847157108732225,0.0056440082355335205,0.006115639044953595,0.0057533266350820065,0.005519072922059125,0.005747079869227762,0.005475345562508362,0.005619021173208668,0.005647131618307055,0.005381644077084698,0.005653378383831889,0.005537813218864408,0.005144266981064023,0.005587787344547567,0.00568148882979724,0.005700229126674843,0.005644008235307061,0.00571584604093489,0.0055378132188601435,0.005403507756830393,0.005640884852717191,0.0057845604633578905,0.005709599275299983,0.005275449060505315,0.005675242063930305,0.005862645034236679,0.0055503067504662695,0.005572170430220001,0.005469098796462732,0.005787683846291015,0.005487839093300622,0.005747079869040348,0.0056440082358377355,0.00552219630463107,0.005487839093636819,0.005850151502850268,0.005822041057684033,0.005984456965008865,0.005878261948454127,0.005800177377393884,0.005412877905311024,0.005843904737326746,0.005693982360988112,0.005737709720737457,0.0059376062226799775,0.005587787344401955,0.0057345863377780935,0.005512826156145602,0.005578417196189238,0.00555967689878445,0.005697105743940265,0.005378520694265849,0.005378520693921473,0.005600280875763457,0.005606527641568147,0.005706475892286195,0.006206217146969399,0.005684612212391042,0.005737709720808766,0.005462852030763025,0.005622144555794583,0.005506579390541432,0.005693982360915186,0.005803300760395043,0.0058657684173350644,0.005253585380888373,0.005790807229144548,0.005437864968250403,0.005387890842714087,0.0058751385662562635,0.005709599275026222,0.005737709720569512,0.005987580347940098,0.005572170430297681,0.00558778734428199,0.005506579390575364,0.005887632096949398,0.005693982360887268,0.00582828782307206,0.005718969423423025,0.00548471571075666,0.005971963433445446,0.0057314629549074314,0.005584663961482733,0.00579393061190591,0.005740833103528476,0.00557841719592565,0.005971963435704299,0.005734586338265658,0.005653378384072091,0.005703352509497868,0.005512826156177274,0.005497209242173934,0.005647131618465706,0.005506579390730354,0.005675242063937379,0.005962593285176355,0.005550306750171514,0.0058345345887135195,0.005581540578721962,0.005659625149605132,0.005615897790522875,0.005725216189471941,0.005668995298168634,0.0057751903149249936,0.005878261948390838,0.00567211868112533,0.005622144555472492,0.005690858978040439,0.005847028120223575,0.0053597803969615936,0.005594034110200307,0.005603404258527657,0.005303559506070425,0.00570335250935145,0.005893878862872178,0.005550306750309198,0.005481592327751604,0.006009444027871339,0.005784560463333055,0.005628391321505614,0.005697105743619514,0.005806424143149439,0.005734586337986898,0.005718969423816832,0.005809547526298769,0.005341040100106395,0.005690858978165153,0.005681488829503244,0.005737709720563648,0.005750203252350356,0.0056190211727158,0.005322299802779441,0.005328546568672784,0.005625267938495259,0.00592198930812356,0.005391014225697852,0.0057814370807645595,0.005478468944971604,0.005653378384465408,0.005662748532396274,0.005793930611880863,0.005540936601906754,0.005647131618121675,0.0058907554800436725,0.005575293813121287,0.005634638086945012,0.0057595734006547624,0.005509702773613497,0.005465975413744252,0.00571272265780027,0.005875138565720172,0.005437864968134786,0.005434741585184985,0.005522196304600516,0.005544059984655852,0.005722092806557429,0.006009444028250783,0.005984456965304081,0.005562800281757453,0.005756450017810419,0.005731462955024946,0.005934482839794402,0.005693982360900771,0.005490962476389103,0.0058033007604950185,0.0055034560076343145,0.005828287823132119,0.005640884852764823,0.005478468945161512,0.005715846040950651,0.005675242063724787,0.005740833103354939,0.005806424143210282,0.0055128261562031365,0.005815794291445425,0.005459728647915463,0.0054597286478798735
