,Frequency,Signal Run 0,Background Run 0
0,3.5,2.616868427926898,2.6132740302470614
1,3.502,2.610156573898671,2.6155300551744305
2,3.504,2.603522492162922,2.604207139437758
3,3.5060000000000002,2.616958693796474,2.6178176258878394
4,3.508,2.6152139686816627,2.6153820069713793
5,3.51,2.5998293953152545,2.603596828652392
6,3.512,2.6102637070539942,2.612369808919421
7,3.5140000000000002,2.619816596243971,2.6143075597702774
8,3.516,2.619201912503566,2.6190563622985064
9,3.518,2.5854408726747478,2.585366848279099
10,3.52,2.5742163463893313,2.5695393814831875
11,3.5220000000000002,2.5845435225811135,2.5850935517228515
12,3.524,2.598786496532821,2.598505079192624
13,3.526,2.581908631064299,2.5784441662989277
14,3.528,2.606945416765762,2.6063288593099263
15,3.5300000000000002,2.6305420075219526,2.6261914364553482
16,3.532,2.6089668743610055,2.609711491161855
17,3.534,2.6118972394475644,2.6044376452946763
18,3.536,2.577506839713722,2.5758580013747467
19,3.5380000000000003,2.5883690513157624,2.589569057945824
20,3.54,2.5663878786431624,2.5661392566006707
21,3.542,2.587233699008022,2.583106450886063
22,3.544,2.551825384752627,2.551535846115319
23,3.5460000000000003,2.5778732103869593,2.5804290805548415
24,3.548,2.6066505674516183,2.6102977510861676
25,3.55,2.589609973534141,2.588819443471902
26,3.552,2.551469632831632,2.5505063790579223
27,3.5540000000000003,2.582283126303864,2.5773284920730477
28,3.556,2.6012077471499278,2.598931420279121
29,3.558,2.59191160032152,2.588151037910583
30,3.56,2.58843963995935,2.5887479184161206
31,3.5620000000000003,2.5759716900995038,2.572151783528535
32,3.564,2.5824349214597486,2.5813626618548953
33,3.566,2.5869019951924748,2.5877493708459878
34,3.568,2.576012606923361,2.5759338976429236
35,3.5700000000000003,2.6146095922719805,2.611666108946415
36,3.572,2.557122342001224,2.558767743835452
37,3.574,2.5877106416106126,2.586443481809781
38,3.576,2.5892532825762964,2.591919408588511
39,3.5780000000000003,2.5739174365949458,2.5725184697961567
40,3.58,2.5623018588302284,2.563227631762302
41,3.582,2.5746589285807775,2.574170430243096
42,3.584,2.5677093855582154,2.5682984570220575
43,3.5860000000000003,2.5937653338583515,2.596260297885191
44,3.588,2.5768859069278527,2.571484316027371
45,3.59,2.5820654240717387,2.5778185500766724
46,3.592,2.552015286598188,2.548676694193554
47,3.5940000000000003,2.556361798223802,2.5539355487983335
48,3.596,2.5701887323012973,2.5717622963746463
49,3.598,2.5443923399622097,2.5469160394744894
50,3.6,2.499335876567986,2.500625524462983
51,3.6020000000000003,2.581073435624667,2.580623354859965
52,3.604,2.559982742707595,2.5580181301340357
53,3.606,2.5764704946043606,2.5795548427257247
54,3.608,2.5917441872400424,2.591780106495067
55,3.6100000000000003,2.592774592806001,2.5966301063213812
56,3.612,2.5901231475807007,2.5923004634008824
57,3.614,2.5952214567559615,2.5941101545586562
58,3.616,2.5845644498695566,2.5847162465314533
59,3.6180000000000003,2.5444872922423074,2.542166613729878
60,3.62,2.5619005043423457,2.5606623924823806
61,3.622,2.5713743714369657,2.57267963639373
62,3.624,2.581097173316753,2.5744774596739
63,3.6260000000000003,2.5772285421478247,2.575205210136766
64,3.628,2.5820582399466265,2.580377231240541
65,3.63,2.573949918904703,2.5705235592726803
66,3.632,2.554346897139495,2.5609940965206577
67,3.6340000000000003,2.56004552337749,2.5600049194700465
68,3.636,2.5663988103909747,2.5646875048424698
69,3.638,2.556785328568847,2.555277667675111
70,3.64,2.557890383042383,2.558956395905373
71,3.6420000000000003,2.5722898377323924,2.5754963099998105
72,3.644,2.5770505094088203,2.574866322165578
73,3.646,2.548798505951047,2.5510001836217526
74,3.648,2.5705775938790483,2.5696115295701474
75,3.6500000000000004,2.5437286196938045,2.5425357969731697
76,3.652,2.5570045903735963,2.555323269358173
77,3.654,2.5733311753065338,2.5727511617107366
78,3.656,2.5838869854866786,2.581526951553259
79,3.6580000000000004,2.5445722497596948,2.5427141444561365
80,3.66,2.561253964053163,2.5611811889050724
81,3.662,2.5975249582518973,2.5996398060164094
82,3.664,2.5374284313516364,2.537178559919724
83,3.6660000000000004,2.5620944692328553,2.5622265889920928
84,3.668,2.5729135774768257,2.5759682532598442
85,3.67,2.5662195275137876,2.5648211853883103
86,3.672,2.579324649371184,2.5759007887152667
87,3.6740000000000004,2.5568459219012896,2.5558551826856957
88,3.676,2.5629290366199644,2.560783579562815
89,3.678,2.5421953473438217,2.541609399005879
90,3.68,2.5433944175180576,2.54137858127234
91,3.6820000000000004,2.5681835174204672,2.564692503651343
92,3.684,2.565118845736902,2.5638207645865756
93,3.686,2.581798374493951,2.5777145415562357
94,3.688,2.546714580329177,2.548213182750355
95,3.6900000000000004,2.5596738391374574,2.5634668843542388
96,3.692,2.577700175971301,2.574022696326082
97,3.694,2.55963760978069,2.562088221751151
98,3.696,2.5731231592270065,2.5713272098672966
99,3.6980000000000004,2.5940045857176037,2.5930638207358627
100,3.7,2.5878827393178345,2.5877890379885073
