,Frequency,Signal Run 0,Background Run 0
0,2.7,3.497896943015037,3.4914908592764773
1,2.701002004008016,3.3889685631169275,3.393420962377856
2,2.7020040080160324,3.4153290757640278,3.412928433920945
3,2.703006012024048,3.431865261434656,3.429897833735156
4,2.704008016032064,3.4034255310740167,3.404068638407387
5,2.7050100200400804,3.4646896323158316,3.466575537808843
6,2.7060120240480963,3.521606009851531,3.523324190375427
7,2.7070140280561126,3.4256646925578456,3.427056789813475
8,2.7080160320641284,3.468285294979092,3.46893839650846
9,2.7090180360721443,3.4800367498417972,3.4815234860257798
10,2.7100200400801606,3.44981134026071,3.447669628626529
11,2.7110220440881765,3.54541909351214,3.5454428314374744
12,2.7120240480961924,3.478414775526328,3.475619336599265
13,2.7130260521042087,3.500476243994296,3.5011418389244575
14,2.7140280561122245,3.478369482899566,3.477533662897345
15,2.715030060120241,3.5137834699241437,3.514527150276593
16,2.7160320641282567,3.4343480397660398,3.436416976300482
17,2.7170340681362726,3.416407883173156,3.416052128791025
18,2.718036072144289,3.468653844442927,3.471261879007481
19,2.7190380761523048,3.4493690714254344,3.44789888867622
20,2.7200400801603206,3.5203104303607966,3.518433894166077
21,2.721042084168337,3.431660994781272,3.4332661066182033
22,2.722044088176353,3.4027018073221194,3.4041548108974267
23,2.723046092184369,3.487248054128303,3.4843164356477563
24,2.724048096192385,3.5440891607879874,3.5450255544970055
25,2.725050100200401,3.4512221794708386,3.4514083345071005
26,2.726052104208417,3.4798993157054086,3.477383421119488
27,2.727054108216433,3.4973453518839532,3.4922838901805457
28,2.728056112224449,3.565394141480624,3.5690182170717524
29,2.729058116232465,3.487634092312554,3.488055126313797
30,2.730060120240481,3.453473212689501,3.4506687164422805
31,2.7310621242484974,3.4810540348909993,3.483764829076923
32,2.7320641282565132,3.4404777073688004,3.44309636259565
33,2.733066132264529,3.385051814535546,3.3846488969978186
34,2.7340681362725454,3.375291210477177,3.3708388114644525
35,2.7350701402805613,3.4650110283098923,3.4664643436582447
36,2.736072144288577,3.5395442970640696,3.5399375329893052
37,2.7370741482965935,3.2717294659933205,3.272924478071593
38,2.7380761523046093,3.268410540900256,3.265737539956087
39,2.7390781563126256,3.430407878732467,3.4330690106869524
40,2.7400801603206415,3.396734873643183,3.397308017540722
41,2.7410821643286574,3.4244000380973376,3.4245021733287717
42,2.7420841683366737,3.4247229926352043,3.4234929989765743
43,2.7430861723446895,3.4698707241795246,3.4706434519512577
44,2.7440881763527054,3.4747916400782266,3.4736750259218137
45,2.7450901803607217,3.39139636599397,3.388916390495503
46,2.7460921843687376,3.4902293223180605,3.487663140288987
47,2.747094188376754,3.4674441547386587,3.4739342571879543
48,2.7480961923847698,3.461627769220027,3.4610842988691988
49,2.7490981963927856,3.4716782349096085,3.4713312257511983
50,2.750100200400802,3.4430807374842716,3.439984203647928
51,2.751102204408818,3.4715145646693784,3.4681597255615286
52,2.7521042084168337,3.4661582534593283,3.4653396111123405
53,2.75310621242485,3.526891738431263,3.5295556816745983
54,2.754108216432866,3.390673621743583,3.389338682323001
55,2.7551102204408817,3.5550316558879804,3.552637885765519
56,2.756112224448898,3.5013239399411407,3.503112707291864
57,2.757114228456914,3.5208642060672304,3.5264560207217666
58,2.75811623246493,3.513373991071242,3.51030681710521
59,2.759118236472946,3.4261625576942007,3.421379703264556
60,2.760120240480962,3.451656643096331,3.448410498296762
61,2.7611222444889783,3.406120985523121,3.404182918801845
62,2.762124248496994,3.492651838248549,3.489098350686042
63,2.76312625250501,3.4782736003565495,3.479714736433681
64,2.7641282565130263,3.4296107920984906,3.427327277999535
65,2.765130260521042,3.487421080175508,3.4881550778370496
66,2.7661322645290585,3.4326217378253596,3.4320039305173657
67,2.7671342685370743,3.4212547742923363,3.4189812553358716
68,2.76813627254509,3.4988826911345483,3.501561002131118
69,2.7691382765531065,3.461270458920077,3.4616715031393697
70,2.7701402805611224,3.460760406576349,3.4644432039373507
71,2.7711422845691382,3.4311037687894466,3.4338845275521606
72,2.7721442885771546,3.4861573519568,3.480855701284471
73,2.7731462925851704,3.4236307478172177,3.4257708969060707
74,2.7741482965931867,3.329709649898361,3.3284690364716205
75,2.7751503006012026,3.466237593563008,3.4668769525578282
76,2.7761523046092185,3.392587007453741,3.3890138443504574
77,2.777154308617235,3.4781817635858854,3.481517861893854
78,2.7781563126252506,3.4586055738127546,3.4596116191607673
79,2.7791583166332665,3.4378481353789714,3.439545075730603
80,2.780160320641283,3.4744933435062317,3.471650116794726
81,2.7811623246492987,3.4068212512425524,3.4096882151300827
82,2.782164328657315,3.379540896964155,3.3834407669623916
83,2.783166332665331,3.4095055038759363,3.419932019969031
84,2.7841683366733467,3.562936030906089,3.5623157247464907
85,2.785170340681363,3.4810359212915696,3.4820719517556165
86,2.786172344689379,3.4538542853601726,3.4506168863818716
87,2.7871743486973948,3.4338373729760905,3.4310625498979817
88,2.788176352705411,3.4593892332905343,3.4577644429519605
89,2.789178356713427,3.450474756811356,3.4509460770792773
90,2.7901803607214433,3.453857080200166,3.4582816827661746
91,2.791182364729459,3.335292745398762,3.337931075332159
92,2.792184368737475,3.468406473261425,3.4713337188379794
93,2.7931863727454913,3.513390860789351,3.513879984687646
94,2.794188376753507,3.4667798110526054,3.464206133274245
95,2.795190380761523,3.4259464195023765,3.4314595237850525
96,2.7961923847695394,3.432115442184258,3.432318463218662
97,2.797194388777555,3.4807267036141,3.4814513313057733
98,2.798196392785571,3.3916368735447646,3.3947543342264415
99,2.7991983967935874,3.490627553411104,3.4882397179450764
100,2.8002004008016033,3.4795891681788094,3.4787105574863073
101,2.8012024048096196,3.4480566204245524,3.452141708580254
102,2.8022044088176354,3.420172513897761,3.4176225748009843
103,2.8032064128256513,3.4349992697205236,3.441648353159296
104,2.8042084168336676,3.387145128868024,3.392312160530891
105,2.8052104208416835,3.2729847679547674,3.2745545862391108
