,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
0,3.6,1.0830202154648294,1.1030116065671762,1.0983601030735863,1.1060123950281227,1.073916487959908,1.0974682265047988,1.1045484610621943,1.1143733814900558,1.1056007330607502,1.0926694584754981,1.106377206899545,1.117840816684202,1.0995808747152211,1.0838263639478056,1.094656855050845,1.0877671379674179,1.0783457638392253,1.1106203175662746,1.0828682601444553,1.0958873195405303
1,3.612,1.0891120753828654,1.0914008764874934,1.1101090259006754,1.1019149814258178,1.1133614047709919,1.0942314556630062,1.081998866534916,1.089409411475185,1.1058548313130272,1.1050549230796447,1.0511523234699176,1.085646826202628,1.1279340294175069,1.0995396463773572,1.089418002137571,1.1144511521502987,1.091984022742311,1.0736241445206127,1.0844636952102151,1.094576898073014
2,3.624,1.0874254403218735,1.0852877936786505,1.1107379250477283,1.079234673210003,1.0770970364315695,1.0867626525808436,1.088145547972417,1.0664359806825932,1.0825496741028564,1.0749728212137348,1.0799058935522203,1.0870318933580032,1.0814814758066518,1.0918301979666918,1.0955164211507917,1.108528758239534,1.0697530206297456,1.0991214253880939,1.078300319632349,1.0872255375064692
3,3.636,1.0834762698074274,1.1028862654306948,1.097834160196463,1.1061808938702324,1.0743784567292358,1.0974521416751193,1.1046456037718202,1.114607936858737,1.1050716936648604,1.0926797225788512,1.1067166665562596,1.117752268374753,1.0999352154397812,1.0835456465336555,1.0951491988425515,1.0872513644655852,1.0787996360340908,1.1103000359389048,1.0824984711205128,1.0957148214484922
4,3.648,1.0891886837556162,1.090826765453756,1.1101120769175525,1.1023617382039472,1.1135892040053008,1.0937800087229288,1.0823086312260586,1.0899000677162247,1.1054618543799108,1.1054299706364767,1.0515530615807847,1.085755294264552,1.1282823979097834,1.099852717190184,1.0898427263247707,1.1148557434911537,1.0924648733765208,1.074033936700792,1.0842362645069157,1.094370619986975
5,3.66,1.0870588685128268,1.085018744666948,1.1112415945894416,1.0786979128537753,1.0775730960526806,1.0862751261325891,1.0876393386229162,1.0659410982698043,1.0830518984975146,1.0753464137097417,1.0794680611679124,1.086626687792756,1.081103024421585,1.0916331706691718,1.0950542109455381,1.1090205415834105,1.0701655636982348,1.0985738324570025,1.0787799498942376,1.0866818372522289
