,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
52,3.6312,1.1348896600490666,1.0818755004037117,1.1348896600490666,1.0818755004037117
53,3.6318,1.0964317293631878,1.0830476992927673,1.0964317293631878,1.0830476992927673
54,3.6324,1.0527739656304607,1.0727277320083972,1.0527739656304607,1.0727277320083972
55,3.633,1.1260098622077648,1.0758767260827746,1.1260098622077648,1.0758767260827746
56,3.6336,1.0555269337112476,1.0958195505688637,1.0555269337112476,1.0958195505688637
57,3.6342000000000003,1.0787077549787714,1.088412440877104,1.0787077549787714,1.088412440877104
58,3.6348000000000003,1.0709805009741549,1.0764495612873788,1.0709805009741549,1.0764495612873788
59,3.6354,1.0714568240066873,1.1142087860080485,1.0714568240066873,1.1142087860080485
60,3.636,1.0602291858929753,1.0571042468866803,1.0602291858929753,1.0571042468866803
61,3.6366,1.083296638606798,1.0740864095539735,1.083296638606798,1.0740864095539735
62,3.6372,1.0657007412236945,1.11256838097287,1.0657007412236945,1.11256838097287
63,3.6378,1.07178322165122,1.1251218824847764,1.07178322165122,1.1251218824847764
64,3.6384000000000003,1.068595169803103,1.077816353706038,1.068595169803103,1.077816353706038
65,3.6390000000000002,1.1028537145873052,1.0960300627880815,1.1028537145873052,1.0960300627880815
66,3.6396,1.0826388525379809,1.106800427754068,1.0826388525379809,1.106800427754068
67,3.6402,1.1395000807296523,1.0880370046586731,1.1395000807296523,1.0880370046586731
68,3.6408,1.0556952735817604,1.1177797510297227,1.0556952735817604,1.1177797510297227
69,3.6414,1.0981689489777757,1.0575180965705853,1.0981689489777757,1.0575180965705853
70,3.6420000000000003,1.0871483991527748,1.121548108695248,1.0871483991527748,1.121548108695248
71,3.6426000000000003,1.1148781305867241,1.1084302044252605,1.1148781305867241,1.1084302044252605
72,3.6432,1.1246652403290431,1.0985193938111373,1.1246652403290431,1.0985193938111373
73,3.6438,1.1252802518712186,1.0758739081203303,1.1252802518712186,1.0758739081203303
74,3.6444,1.1236283004995287,1.0920393046421473,1.1236283004995287,1.0920393046421473
75,3.645,1.1209534154538787,1.1281934387671995,1.1209534154538787,1.1281934387671995
76,3.6456,1.0718865994290048,1.0472983754808984,1.0718865994290048,1.0472983754808984
77,3.6462000000000003,1.023368248247259,1.0629668344329293,1.023368248247259,1.0629668344329293
78,3.6468000000000003,1.0949796714091553,1.0783338853917026,1.0949796714091553,1.0783338853917026
79,3.6474,1.085149424601453,1.0954747138879655,1.085149424601453,1.0954747138879655
80,3.648,1.0554094990084673,1.0650601181054375,1.0554094990084673,1.0650601181054375
81,3.6486,1.1072786187001238,1.114628560425044,1.1072786187001238,1.114628560425044
82,3.6492,1.0908389866471513,1.1121432807338665,1.0908389866471513,1.1121432807338665
83,3.6498,1.0734854620045688,1.0811293178537766,1.0734854620045688,1.0811293178537766
84,3.6504000000000003,1.0727892646421144,1.0795960469388428,1.0727892646421144,1.0795960469388428
85,3.6510000000000002,1.1000732687316903,1.1119168437871159,1.1000732687316903,1.1119168437871159
86,3.6516,1.1109151755979865,1.0745036819613716,1.1109151755979865,1.0745036819613716
87,3.6522,1.09457019121061,1.0657022982423159,1.09457019121061,1.0657022982423159
88,3.6528,1.0941910110657032,1.0721983072934076,1.0941910110657032,1.0721983072934076
89,3.6534,1.0592952880691993,1.0803534573639186,1.0592952880691993,1.0803534573639186
90,3.654,1.0954022543255975,1.0350843722975813,1.0954022543255975,1.0350843722975813
91,3.6546000000000003,1.0582901908612246,1.1530405768118999,1.0582901908612246,1.1530405768118999
92,3.6552000000000002,1.0910154590621621,1.1012823452368525,1.0910154590621621,1.1012823452368525
93,3.6558,1.0678468045430523,1.091300629147578,1.0678468045430523,1.091300629147578
94,3.6564,1.0832244851135406,1.0595423604739636,1.0832244851135406,1.0595423604739636
95,3.657,1.093369866917559,1.0646397178554574,1.093369866917559,1.0646397178554574
96,3.6576,1.0596619871141992,1.059074475217297,1.0596619871141992,1.059074475217297
97,3.6582000000000003,1.1265992535208318,1.0373575688319252,1.1265992535208318,1.0373575688319252
98,3.6588000000000003,1.0823839882018382,1.0863472459614718,1.0823839882018382,1.0863472459614718
99,3.6594,1.0679236523113447,1.099721895682273,1.0679236523113447,1.099721895682273
100,3.66,1.0985312649073007,1.0712450590569855,1.0985312649073007,1.0712450590569855
