,Frequency,Signal Run 0,Background Run 0
0,2.8,2.7465156284159993,2.746844254441691
1,2.8019999999999996,2.847992729013643,2.848081603014759
2,2.804,2.929243917077898,2.930388961047551
3,2.806,2.729464884863962,2.7292012342662564
4,2.808,2.918432977202024,2.920000207098679
5,2.8099999999999996,2.8275920894353543,2.82673209639652
6,2.812,2.7085598783540807,2.7069803104976473
7,2.814,2.8696295194975456,2.870425630724708
8,2.816,2.837389651648953,2.8372333049281986
9,2.8179999999999996,2.944062484659109,2.943902231720328
10,2.82,2.896757412213869,2.8996827317829594
11,2.822,2.865096242449662,2.863796100918821
12,2.824,2.780789164882983,2.780061311916319
13,2.8259999999999996,2.8652328833577076,2.8644694177652648
14,2.828,2.787550873140226,2.788284036963114
15,2.83,3.0029841772062884,3.0018770886829698
16,2.832,2.96451724652887,2.964434308432026
17,2.8339999999999996,2.8575476428241853,2.8583093915880733
18,2.836,2.327604205553037,2.327106421922804
19,2.838,3.03374621050747,3.035353583026127
20,2.84,2.8722415201011873,2.8727900664367025
21,2.8419999999999996,2.9241589349606847,2.9211266246391987
22,2.844,2.9031300264777626,2.901476735119646
23,2.846,2.832390569647398,2.831466538535794
24,2.848,2.778401941341453,2.777744843373998
25,2.8499999999999996,2.6582166061306145,2.6580422964251498
26,2.852,2.9517639886276736,2.9523692317466304
27,2.854,2.610957971786297,2.6091125680539173
28,2.856,2.835784944638023,2.8336234023804425
29,2.8579999999999997,2.856595620937652,2.85681319661033
30,2.86,2.903444599658349,2.9025686750519064
31,2.862,2.8192267374568485,2.819419477462151
32,2.864,2.95480420556086,2.9557004394457715
33,2.8659999999999997,2.9329766007537534,2.93192558353673
34,2.868,2.6255448871712685,2.6242605238735788
35,2.87,2.7382767200273945,2.7387379536324605
36,2.872,3.057884030785155,3.0588800688034357
37,2.8739999999999997,2.7454488884913846,2.743035882167276
38,2.876,2.797764564266053,2.796609682068578
39,2.878,3.085656250408444,3.0858928842740174
40,2.88,2.6966297669233037,2.697872114904996
41,2.8819999999999997,2.6444288209741718,2.645259446620572
42,2.884,2.8087168046953694,2.80969472076694
43,2.886,3.012366079380554,3.0127300065177307
44,2.888,2.882221603668275,2.8812769519441996
45,2.8899999999999997,2.8737054502938864,2.8757754623826823
46,2.892,2.627420004197153,2.6261998329982505
47,2.894,2.724219815331563,2.7237282797034923
48,2.896,2.753042632002486,2.7523847518835645
49,2.8979999999999997,2.8683495448416814,2.8701940154490884
50,2.9,2.633817124475416,2.6357014222453006
51,2.902,2.756146478587938,2.758181502343631
52,2.904,2.741829944935199,2.7412281370224227
53,2.9059999999999997,2.8511001873570567,2.849788018938764
54,2.908,2.6367367064428153,2.6362011262367786
55,2.91,2.6543763267436953,2.653055568876558
56,2.912,2.8189088023127065,2.819493425271783
57,2.9139999999999997,2.742195756130733,2.7435416599609748
58,2.916,2.8525723390104076,2.8526749546477794
59,2.918,2.89967413838431,2.898998295727959
60,2.92,2.7229996140945913,2.7241854224243234
61,2.9219999999999997,2.9702748631692755,2.9708822930030987
62,2.924,2.7778633883928494,2.778703231200621
63,2.926,2.7438732692221994,2.7434384308570334
64,2.928,2.8860350055885964,2.889179460279461
65,2.9299999999999997,2.8543132006978755,2.85484815893124
66,2.932,2.74440369722442,2.743648666598866
67,2.934,2.8521500938617423,2.8538254081710646
68,2.936,2.9100885675338493,2.9108165772168637
69,2.9379999999999997,2.75389592517072,2.754609097307528
70,2.94,2.706030787249798,2.702777623489994
71,2.942,2.5909967302670647,2.593395833259455
72,2.944,2.993709357177224,2.991621068961278
73,2.9459999999999997,2.884638022877459,2.8862797536334415
74,2.948,2.8561265761375765,2.8587816826181784
75,2.95,2.869775572079091,2.8701855758379566
76,2.952,2.879463709969556,2.8796100603809127
77,2.9539999999999997,2.927420851080894,2.926907760674346
78,2.956,2.8442449073692613,2.84467334198754
79,2.958,2.927201241543303,2.9263300028130983
80,2.96,2.718270284704463,2.7180520859227797
81,2.9619999999999997,2.797135110080453,2.7964425548232823
82,2.964,2.771401159438797,2.7714661362808246
83,2.966,2.7459231364274714,2.745583108476081
84,2.968,2.3711772535532027,2.3713382860869467
85,2.9699999999999998,2.80100399774935,2.7994269283030038
86,2.972,2.848786341194377,2.849189941259323
87,2.974,2.769198941430106,2.7669530597190857
88,2.976,2.747415357701024,2.7469756773781424
89,2.9779999999999998,2.9041086198148043,2.905019998820195
90,2.98,2.695121581770748,2.693981850710153
91,2.982,2.8539245378609857,2.852433843909281
92,2.984,2.7453631852396225,2.74590392116471
93,2.9859999999999998,2.8182606726965833,2.818711599333342
94,2.988,2.9205877664581092,2.92141808248823
95,2.99,2.8069014630304885,2.807426424303457
96,2.992,2.9097853818718713,2.908702034176796
97,2.9939999999999998,2.8680660449896314,2.867541708739077
98,2.996,2.709259104303091,2.7088814326399713
99,2.998,2.6954228956365447,2.6967950399328466
100,3.0,2.851140648356948,2.85138649699126
