,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
0,2.8,0.0057569269185891855,0.005651029856575215,0.0056763326942590895,0.005695700298606862
1,2.8019999999999996,0.005672271745285109,0.005616980358612879,0.005796286888939165,0.005699136486771566
2,2.804,0.005772545954464959,0.005738652646900976,0.005682736498915631,0.005736153601133341
3,2.806,0.005655246996178143,0.005664462227286755,0.005730218367473284,0.005750835494872896
4,2.808,0.005723814563718143,0.0057633307233551055,0.005823776393440111,0.0057750450002050716
5,2.8099999999999996,0.005707258385150155,0.005753022159844704,1.8477014944698247,1.8512087854363037
6,2.812,0.00575239739832881,0.005617136549018885,5.119137956775396,5.119137956775396
7,2.814,0.00562744511239862,0.0057652050077874615,5.119137956775396,5.119137956775396
8,2.816,0.005732873603528382,0.005662431752760956,5.119137956775396,5.119137956775396
9,2.8179999999999996,0.005638378437674108,0.005701010770803497,5.119137956775396,5.119137956775396
10,2.82,0.005720222184749934,0.005630100348820715,5.119137956775396,5.119137956775396
11,2.822,0.005656808899759779,0.005645719384171619,5.119137956775396,5.119137956775396
12,2.824,0.005779730710917116,0.005691170778295337,5.119137956775396,5.119137956775396
13,2.8259999999999996,0.005731936461485173,0.00569570029883938,5.119137956775396,5.119137956775396
14,2.828,0.005564344208227261,0.005692576491670371,5.119137956775396,5.119137956775396
15,2.83,0.00567227174498933,0.005758020251312167,0.00567227174498933,0.005758020251312167
16,2.832,0.005653060331208043,0.005625258447878419,0.005653060331208043,0.005625258447878419
17,2.8339999999999996,0.005711163144206581,0.0056307251101394866,0.005711163144206581,0.0056307251101394866
18,2.836,0.0056118260765190674,0.005739277408347341,0.0056118260765190674,0.005739277408347341
19,2.838,0.005614793693449763,0.005675864123088629,0.005614793693449763,0.005675864123088629
20,2.84,0.0056817993569879665,0.005675551742601108,0.0056817993569879665,0.005675551742601108
21,2.8419999999999996,0.005847204952472526,0.005735372649606767,0.005847204952472526,0.005735372649606767
22,2.844,0.0057039783874386135,0.005705071720223561,0.0057039783874386135,0.005705071720223561
23,2.846,0.0056680546053420626,0.005689765064995537,0.0056680546053420626,0.005689765064995537
24,2.848,0.005711319334391996,0.00577488880990356,0.005711319334391996,0.00577488880990356
25,2.8499999999999996,0.005780511662594629,0.005744431690229133,0.005780511662594629,0.005744431690229133
26,2.852,0.005738652646944401,0.005583868002846161,0.005738652646944401,0.005583868002846161
27,2.854,0.005671803174186863,0.005698043154015695,0.005671803174186863,0.005698043154015695
28,2.856,0.005687578399811714,0.005645563193767529,0.005687578399811714,0.005645563193767529
29,2.8579999999999997,0.005713662189570088,0.005620728927208291,0.005713662189570088,0.005620728927208291
30,2.86,0.005694763156546988,0.005740058360290976,0.005694763156546988,0.005740058360290976
31,2.862,0.00577160881221945,0.0056524355696329,0.00577160881221945,0.0056524355696329
32,2.864,0.005716317425741822,0.005681643166452687,0.005716317425741822,0.005681643166452687
33,2.8659999999999997,0.005811593544089156,0.005666024130603163,0.005811593544089156,0.005666024130603163
34,2.868,0.005704446958657164,0.005636035582229777,0.005704446958657164,0.005636035582229777
35,2.87,0.005667273653672878,0.005703197435866377,0.005667273653672878,0.005703197435866377
36,2.872,0.0056619631813137105,0.005656184138173964,0.0056619631813137105,0.005656184138173964
37,2.8739999999999997,0.005772545954607578,0.005674926981268125,0.005772545954607578,0.005674926981268125
38,2.876,0.005747867878069755,0.005673833649273553,0.005747867878069755,0.005673833649273553
