,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
64,3.10208,1.5262283891101647,1.5273565565279932,1.5812193576279288,1.5810060308952614
65,3.1023,1.65300164967992,1.6508846183816286,1.5910099198099539,1.5921914970157136
66,3.10252,1.581529196455439,1.5797813490511157,1.55640936439094,1.557289534698536
67,3.10274,1.5655327690535574,1.5677666150031093,1.6280564094311645,1.6276650493118763
68,3.10296,1.6144428158056074,1.6107456631734476,1.4259817590459507,1.4263275177220482
69,3.10318,1.6652019201759647,1.6667839154840098,1.5098930867481009,1.5096616438808257
70,3.1033999999999997,1.6494119388289445,1.647701884705103,1.6062436134060318,1.6056542304512882
71,3.10362,1.5603476370071687,1.5591579391639578,1.5919809871966197,1.5915711988305083
72,3.10384,1.5479218663891507,1.5476307670603884,1.4864195791236166,1.4895991865972187
73,3.10406,1.5366408242345488,1.5395324556287784,1.6799065040803063,1.678833620748989
74,3.10428,1.6648680209391777,1.6654936354746672,1.552955831260915,1.547719161642094
75,3.1045,1.5757340609417687,1.5749272902082185,1.3805383770497053,1.3810590453517182
76,3.10472,1.5389177715305085,1.5404344879019558,1.5008258971078645,1.5031150272440932
77,3.10494,1.5065679223549118,1.5078104051938026,1.604583534683582,1.6022906563236985
78,3.1051599999999997,1.5882079351817684,1.590215023009624,1.5207449682765697,1.5186835331359658
79,3.10538,1.4987425901506,1.4986816842166613,1.4420262706365812,1.442723097847339
80,3.1056,1.6169780671478624,1.6179563119799942,1.4989727873852647,1.5008043414756322
81,3.10582,1.6688063032258798,1.666386615464017,1.6090546635763407,1.6071931251508504
82,3.10604,1.6621266246233455,1.6621531732920949,1.567044178340832,1.5664419893169461
83,3.10626,1.5900616622159742,1.591261043027574,1.632547529918595,1.6313759472034892
84,3.10648,1.622172579818079,1.6223974637112246,1.5147764899703011,1.513093921795081
85,3.1067,1.558805000725227,1.5612674790816161,1.6118735181747181,1.6111898090718773
86,3.1069199999999997,1.6721236482616377,1.6708883485962756,1.5128830957020807,1.514377948408564
87,3.10714,1.5584879835765482,1.5575481563501543,1.5533977888964878,1.5498187005839048
88,3.10736,1.6213077100470195,1.622806310861438,1.443731954109509,1.4461428956686162
89,3.10758,1.581843092613617,1.583351688349438,1.6436058783781513,1.6411790069170977
90,3.1078,1.569347988907543,1.5689203973958206,1.572324576255956,1.5716055733089553
91,3.10802,1.543697178104559,1.5452666798219936,1.6865352831733336,1.6867042586040362
92,3.10824,1.6645513102991274,1.664769634840449,1.579969373345336,1.5806796315003335
93,3.10846,1.5235725750053553,1.519500616116738,1.6338574848324972,1.6334017827239373
94,3.1086799999999997,1.578724720469775,1.5764877510516213,1.590279991052012,1.5916227349460288
95,3.1088999999999998,1.6753073139662862,1.6762936796326369,1.6195317537019673,1.6193799572379113
96,3.10912,1.6074498668228592,1.6071600168448517,1.5386497863496411,1.5402498966899703
97,3.10934,1.7747359909828113,1.7755246463743735,1.5854943361553122,1.5850361354207128
98,3.10956,1.6100216614028908,1.6120490518049235,1.6229431154156049,1.623230467183983
99,3.1097799999999998,1.6607292176838209,1.6597765846496146,1.6099254621215846,1.6109711717796211
100,3.11,1.6519724944309553,1.6541963456900777,1.6704282726374595,1.6688940652371433
