,Frequency,Signal Run 0,Background Run 0
0,3.088,1.674974367348414,1.6750021656857839
1,3.0902000000000003,1.6572885090374945,1.6623109157999836
2,3.0924,1.648388098293464,1.6532031114615722
3,3.0946,1.639677608837866,1.6438866848132665
4,3.0968,1.465812422515736,1.4669596422124014
5,3.099,1.5917992084129902,1.590151934398264
6,3.1012,1.5675982713884247,1.5722377501214322
7,3.1033999999999997,1.487361927586901,1.490839818004451
8,3.1056,1.6294316411785434,1.6303396097319465
9,3.1078,1.6632057624632015,1.6610553102560341
10,3.11,1.5786491277632329,1.5784651601465285
