,Frequency,Signal Run 0,Background Run 0
0,3.5,2.664435790303566,2.6644445357978035
1,3.5016,2.6644058057518865,2.6644001836484557
2,3.5032,2.664356456177268,2.664339589866958
3,3.5048,2.664316164435968,2.664310542332527
4,3.5064,2.6643105423325277,2.6643064819244846
5,3.508,2.6643452119703874,2.6643508340738333
6,3.5096,2.664428918843805,2.6644273571484036
7,3.5112,2.664483890521884,2.664502006188519
8,3.5128,2.6645757182113963,2.6645719701424286
9,3.5144,2.6645782169240375,2.6646063274412257
10,3.516,2.6645810279757525,2.664579466280358
11,3.5176,2.6645822773320718,2.664580715636673
12,3.5192,2.6645654110217487,2.6645632246481945
13,3.5208,2.664559788918297,2.664540111556282
14,3.5224,2.664568222073477,2.664563849326349
15,3.524,2.6645888364527526,2.6645869624182756
16,3.5256,2.6646088261538794,2.664614760596388
17,3.5272,2.6646459945044008,2.664621944395233
18,3.5288,2.664680976481355,2.664685036889398
19,3.5304,2.664714709101999,2.664723454596242
20,3.532,2.664750628096209,2.6647537514870105
21,3.5336,2.6647793632915766,2.664778113935259
22,3.5352,2.6648274635099196,2.66481528228578
23,3.5368,2.6648721279983656,2.6648615084696385
24,3.5384,2.6649108580443137,2.664891805360413
25,3.54,2.6649311600845094,2.664913981435109
26,3.5416,2.664925537981073,2.6649264749983104
27,3.5432,2.664922102251193,2.6649221022511895
28,3.5448,2.664944903004037,2.664935532831637
29,3.5464,2.6650139299407547,2.665023924791326
30,3.548,2.6651469863889306,2.6651088810211423
31,3.5496,2.665115440141829,2.665112941429188
32,3.5512,2.6651716611762706,2.665165726733747
33,3.5528,2.665074211383255,2.6650935764062216
34,3.5544000000000002,2.6652397510957693,2.665246310216462
35,3.556,2.665451204653167,2.6654446455324807
36,3.5576,2.665377180291119,2.665382490055484
37,3.5592,2.6653543795382064,2.665341573635923
38,3.5608,2.6654758794404936,2.665487748325555
39,3.5624000000000002,2.6653615633370724,2.665357815268115
40,3.564,2.6654874359864875,2.6654811892048875
41,3.5656,2.665526790710618,2.665521793285337
42,3.5672,2.6655583369577536,2.665553027193374
43,3.5688,2.6655748909290167,2.665580825371537
44,3.5704000000000002,2.6655605233313144,2.665567707130161
45,3.572,2.6655180452163822,2.6655255413542993
46,3.5736,2.6655127354520043,2.6655011789060263
47,3.5752,2.665496806158899,2.665484312595686
48,3.5768,2.6654790028313213,2.665490559377305
49,3.5784000000000002,2.6654474565841935,2.665459950147404
50,3.58,2.6654518293313165,2.6654465195669537
51,3.5816,2.665448705940521,2.665459950147414
52,3.5832,2.665451204653168,2.6654571390956914
53,3.5848,2.6654552650612033,2.6654674462853407
54,3.5864000000000003,2.6654740054060304,2.665499304871549
55,3.588,2.6655174205382,2.665517732877285
56,3.5896,2.665544281699131,2.6655389719347613
57,3.5912,2.665546780411767,2.6655555259060284
58,3.5928,2.665579263676134,2.6655733292336072
59,3.5944000000000003,2.665612371618669,2.665629862607174
60,3.596,2.6656461042393604,2.6656523510209764
61,3.5976,2.665676401130173,2.6656854589635075
62,3.5992,2.6657251260267185,2.6657132571416757
63,3.6008,2.665745115727879,2.665749800814089
64,3.6024000000000003,2.665772601566975,2.66578134706123
65,3.604,2.665814767342839,2.665815392021013
66,3.6056,2.665833820026755,2.665820701785381
67,3.6072,2.6658328830095255,2.665841940842858
68,3.6088,2.6658647415957364,2.66586005650952
69,3.6104000000000003,2.6659172145612793,2.6659112801187432
70,3.612,0.0,0.0
71,3.6136,0.0,0.0
72,3.6152,0.0,0.0
73,3.6168,0.0,0.0
74,3.6184000000000003,0.0,0.0
75,3.62,0.0,0.0
76,3.6216,0.0,0.0
77,3.6232,0.0,0.0
78,3.6248,0.0,0.0
79,3.6264000000000003,0.0,0.0
80,3.628,0.0,0.0
81,3.6296,0.0,0.0
82,3.6312,0.0,0.0
83,3.6328,0.0,0.0
84,3.6344000000000003,0.0,0.0
85,3.636,0.0,0.0
86,3.6376,0.0,0.0
87,3.6392,0.0,0.0
88,3.6408,0.0,0.0
89,3.6424000000000003,0.0,0.0
90,3.644,0.0,0.0
91,3.6456,0.0,0.0
92,3.6472,0.0,0.0
93,3.6488,0.0,0.0
94,3.6504000000000003,0.0,0.0
95,3.652,0.0,0.0
96,3.6536,0.0,0.0
97,3.6552000000000002,0.0,0.0
98,3.6568,0.0,0.0
99,3.6584000000000003,0.0,0.0
100,3.66,0.0,0.0
