,Frequency,Signal Run 0,Background Run 0
0,3.04,2.561526791843922,2.5617563610922907
1,3.0408,2.577174195656841,2.576355711160085
2,3.0416,2.5712589636889005,2.573393176419916
3,3.0424,2.559725846654189,2.559573893601208
4,3.0432,2.55526314478317,2.5572797616921097
5,3.044,2.582865325748216,2.584344407389291
6,3.0448,2.5918205552031686,2.5947338973529726
7,3.0456,2.538298762877835,2.5379475376229537
8,3.0464,2.5674315609833376,2.568824905585117
9,3.0472,2.559518919896963,2.5613635943526676
10,3.048,2.555514734082221,2.5555058322392563
11,3.0488,2.5255551788512447,2.529275761489621
12,3.0496,2.5908855683069585,2.593748311909789
13,3.0504000000000002,2.54996087981951,2.551663595784266
14,3.0512,2.5742180639471015,2.574203696304075
15,3.052,2.5758206750453527,2.576499231517054
16,3.0528,2.577430626163392,2.579477227458929
17,3.0536,2.540535268014761,2.541426996207179
18,3.0544000000000002,2.559860775939238,2.563645544166185
19,3.0552,2.5863839814840732,2.591649705499871
20,3.056,2.567142648412235,2.5700783232226967
21,3.0568,2.545255021420835,2.549244996102553
22,3.0576,2.5735543426603176,2.573643671390453
23,3.0584000000000002,2.5312113236168217,2.534066414636736
24,3.0592,2.535671371102778,2.5417048238728164
25,3.06,2.57987858485584,2.585390119566662
26,3.0608,2.5555818888013797,2.561350634283338
27,3.0616,2.5118177260184558,2.518337490836309
28,3.0624000000000002,2.551273173134991,2.557598350518306
29,3.0632,2.514213209662892,2.524883959638493
30,3.064,2.5504734272698713,2.5621371038732574
31,3.0648,2.559348695350847,2.5690027829860527
32,3.0656,2.549306995173568,2.5622907725350674
33,3.0664000000000002,2.5160130624030255,2.5290908528845155
34,3.0672,2.5232457392969154,2.5402248006395385
35,3.068,2.5515530258490653,2.5687754002866687
36,3.0688,2.469405369322274,2.492192998367355
37,3.0696,2.5269294695732656,2.5482794037783525
38,3.0704000000000002,2.5524778615499732,2.5797508378660656
39,3.0712,2.5132051339195134,2.5378105776688087
40,3.072,2.509815317740606,2.539403817508926
41,3.0728,2.5181394664449446,2.548313758375568
42,3.0736,2.4885929782074503,2.5190201072663005
43,3.0744000000000002,2.501662177937204,2.5358348776070634
44,3.0752,2.489945249235976,2.5220276194532354
45,3.076,2.5096088633000257,2.5416058092541207
46,3.0768,2.4854033729424443,2.5166664774772154
47,3.0776,2.5110618647529876,2.5415099217946313
48,3.0784000000000002,2.5155557974883394,2.5466591419724605
49,3.0792,2.4685158290036697,2.4975439907768076
50,3.08,2.4453746352164503,2.4717318295342756
51,3.0808,2.490162324724859,2.515008580217171
52,3.0816,2.5005060557950465,2.5236030571146277
53,3.0824000000000003,2.534779485155492,2.5550143696082124
54,3.0832,2.5465009431073087,2.565932335452444
55,3.084,2.4940092485292586,2.5109094435585777
56,3.0848,2.5210966920866653,2.538135878786935
57,3.0856,2.5352459627738484,2.5487574365012597
58,3.0864000000000003,2.5199580608193326,2.5307490616977604
59,3.0872,2.5147523083630547,2.5284468123916057
60,3.088,2.529579819035394,2.541745111797615
61,3.0888,2.5063909900592143,2.512839697335163
62,3.0896,2.5416254869917094,2.5468671605907507
63,3.0904000000000003,2.5179273874784047,2.524037207176961
64,3.0912,2.507650184527981,2.5117922684776395
65,3.092,2.524919408161184,2.5268699653072946
66,3.0928,2.513728616034761,2.518519271971444
67,3.0936,2.51445417896955,2.5172697590767408
68,3.0944000000000003,2.526625717285172,2.5307609297039764
69,3.0952,2.52912365006683,2.5346344038120376
70,3.096,2.5252576785462306,2.5316170572287584
71,3.0968,2.56053933244467,2.5625398642819777
72,3.0976,2.5555322244455434,2.5606192899809597
73,3.0984000000000003,2.5397327128922043,2.546688502963445
74,3.0992,2.542142719629839,2.5458415942353914
75,3.1,2.569714759120809,2.57097801439941
76,3.1008,2.525019829156602,2.525440081164767
77,3.1016,2.491182270672054,2.4962635578248333
78,3.1024000000000003,2.5310606212101114,2.533140642822177
79,3.1032,2.537189022388204,2.5434796867035385
80,3.104,2.5423658900882327,2.544309419778783
81,3.1048,2.5208761807643194,2.524357667687952
82,3.1056,2.5545091583424053,2.5590152740562577
83,3.1064000000000003,2.5511438616166204,2.5504762368865808
84,3.1072,2.5195504578548644,2.522156770718472
85,3.108,2.502171291255245,2.5032209066616624
86,3.1088,2.549520792865887,2.5523874401489666
87,3.1096,2.5195955927023226,2.520609445354648
88,3.1104000000000003,2.51246317215437,2.510765609848437
89,3.1112,2.515901087348273,2.520430471591461
90,3.112,2.5227410018115797,2.520321936001432
91,3.1128,2.5304061128644273,2.533538248181201
92,3.1136,2.520768737460198,2.5257867764667883
93,3.1144000000000003,2.534538045335106,2.5369984958790117
94,3.1152,2.539596062923885,2.5403031984807574
95,3.116,2.525877199802188,2.528837393121654
96,3.1168,2.504718418260764,2.5062028092305977
97,3.1176,2.5406513000859183,2.541448545250282
98,3.1184000000000003,2.5360319634703665,2.534905513287581
99,3.1192,2.50189096525102,2.503970830778936
100,3.12,2.507309268270049,2.5095212536998064
