,Frequency,Signal Run 0,Background Run 0
0,3.04,2.6906024657419856,2.6905969998078816
1,3.041010101010101,2.6905770101059865,2.690584974752836
2,3.042020202020202,2.6905645165423024,2.6905553025390856
3,3.043030303030303,2.690540778771307,2.6905409349408522
4,3.044040404040404,2.6905418719581284,2.690532189446272
5,3.0450505050505052,2.6905171971698563,2.690521257578059
6,3.046060606060606,2.6904937717379576,2.6904943964161356
7,3.047070707070707,2.6904811220047256,2.6904859632606524
8,3.048080808080808,2.6904875249561075,2.6904975198070713
9,3.0490909090909093,2.6905011117066215,2.6905104818793797
10,3.05010101010101,2.690500955537077,2.690507358488452
11,3.051111111111111,2.6905017363848063,2.6905056406234515
12,3.0521212121212122,2.690502673402074,2.6904981444852454
13,3.0531313131313134,2.6905239124603404,2.690517821848041
14,3.054141414141414,2.690524068629886,2.6905264111730722
15,3.055151515151515,2.690522819273511,2.6905325017853667
16,3.0561616161616163,2.6905212575780593,2.6905259426644283
17,3.0571717171717174,2.6905332826330923,2.6905384362281115
18,3.058181818181818,2.6905364060240133,2.6905245371385225
19,3.0591919191919192,2.6905265673426193,2.6905285975467197
20,3.0602020202020204,2.690534063480823,2.690524068629882
21,3.061212121212121,2.6905360936849276,2.6905279728685287
22,3.062222222222222,2.690539373245392,2.690544058331773
23,3.0632323232323233,2.6905587382691,2.690551866809069
24,3.0642424242424244,2.6905695139677794,2.6905679522723176
25,3.065252525252525,2.690590909195585,2.6905935640778664
26,3.0662626262626262,2.690621362257059,2.690610586558381
27,3.0672727272727274,2.6906287022257316,2.6906244856479824
28,3.0682828282828285,2.690630576260278,2.6906338558207445
29,3.069292929292929,2.690627921377985,2.690624329478433
30,3.0703030303030303,2.6906180826965973,2.6906098057106558
31,3.0713131313131314,2.690618082696591,2.690618082696592
32,3.0723232323232326,2.6905920023824,2.690597780655606
33,3.0733333333333333,2.6905896598392074,2.690585443261473
34,3.0743434343434344,2.6905478064008754,2.690550617452709
35,3.0753535353535355,2.6905120435748406,2.690510794218467
36,3.0763636363636366,2.6904665982369482,2.690474094375154
37,3.0773737373737373,2.6904459838568706,2.690437706870936
38,3.0783838383838384,2.6904133444217604,2.690420372051336
39,3.0793939393939396,2.690377581595721,2.6903908560071286
40,3.0804040404040407,2.690342131108781,2.690335103479219
41,3.0814141414141414,2.690296061092716,2.6902860662417867
42,3.0824242424242425,2.690253895315306,2.69025233361985
43,3.0834343434343436,2.6902095431642583,2.6902121980465328
44,3.0844444444444443,2.690168939082302,2.690163004639559
45,3.0854545454545454,2.6901475438545135,2.690143795785405
46,3.0864646464646466,2.6901036602121002,2.690123025235807
47,3.0874747474747477,2.6900858568838677,2.690099912142996
48,3.0884848484848484,2.690068209725172,2.690066491860175
49,3.0894949494949495,2.69004103622419,2.6900496255492126
50,3.0905050505050506,2.690017142283663,2.690012301027731
51,3.0915151515151518,2.6899818479662856,2.689972633963079
52,3.0925252525252525,2.689922347369298,2.689926095438396
53,3.0935353535353536,2.6898767458619064,2.689879713083279
54,3.0945454545454547,2.689832706049965,2.689837703475437
55,3.095555555555556,2.689786792203477,2.6897991295976063
56,3.0965656565656565,2.6897450949347474,2.689760868058873
57,3.0975757575757576,2.6897215133333257,2.689714954212393
58,3.0985858585858588,2.689676380334569,2.689682314777314
59,3.09959595959596,2.689667791009556,2.689663262092718
60,3.1006060606060606,2.6896314035053663,2.6896251567235385
61,3.1016161616161617,2.689658264667264,2.6896693527050144
62,3.102626262626263,2.689571278230232,2.689568467178405
63,3.1036363636363635,2.6895191176019315,2.6895314549960494
64,3.1046464646464647,2.6894836671150304,2.6894880398623147
65,3.105656565656566,2.689489133049137,2.6894780450113838
66,3.106666666666667,2.6894896015577734,2.689479294367752
67,3.1076767676767676,2.6895000649173415,2.6895067802078136
68,3.1086868686868687,2.6895147448546464,2.6895019389519006
69,3.10969696969697,2.689502875969177,2.6895088104119074
70,3.110707070707071,2.689486946675499,2.6894830424368603
71,3.1117171717171717,2.689475077790019,2.6894789820286613
72,3.112727272727273,2.6894561812749807,2.6894489974758673
73,3.113737373737374,2.6894415013376785,2.689438846455394
74,3.114747474747475,2.689400897255775,2.6894037083076054
75,3.1157575757575757,2.6893609178520546,2.6893748169416374
76,3.116767676767677,2.6893373362506483,2.689338117098375
77,3.117777777777778,2.689294701964666,2.689284863283289
78,3.118787878787879,2.6892403549627475,2.6892409796409256
79,3.11979797979798,2.6891933479294843,2.6891891313517515
80,3.120808080808081,2.6891049559666063,2.689113545291623
81,3.121818181818182,2.689043268996066,2.68904795408243
82,3.1228282828282827,2.688951441303206,2.688944101334566
83,3.123838383838384,2.688860238288553,2.6888775731081225
84,3.124848484848485,2.688781216498464,2.6887877756193816
85,3.125858585858586,2.688735458821607,2.6887329601088785
86,3.126868686868687,2.6886961040961137,2.6886778322592844
87,3.127878787878788,2.688655343844717,2.688659091913815
88,3.128888888888889,0.0,0.0
89,3.12989898989899,0.0,0.0
90,3.130909090909091,0.0,0.0
91,3.131919191919192,0.0,0.0
92,3.132929292929293,0.0,0.0
93,3.1339393939393942,0.0,0.0
94,3.134949494949495,0.0,0.0
95,3.135959595959596,0.0,0.0
96,3.136969696969697,0.0,0.0
97,3.1379797979797983,0.0,0.0
98,3.138989898989899,0.0,0.0
99,3.14,0.0,0.0
