,Frequency,Signal Run 0,Background Run 0
0,3.04,2.942888017611691,2.9455072946641314
1,3.0411111111111113,2.882545967059761,2.882485373307409
2,3.042222222222222,2.9025010015785866,2.9035757607746344
3,3.0433333333333334,2.8116434122578857,2.8131162478742033
4,3.0444444444444443,2.889485668260897,2.8897894181399506
5,3.0455555555555556,2.885240831448078,2.88634635618323
6,3.046666666666667,2.891185265283182,2.8912941154578444
7,3.0477777777777777,2.9035919983201843,2.9034375465049225
8,3.048888888888889,2.8802704118289695,2.878841303961383
9,3.05,2.905290342319983,2.903966024198073
10,3.051111111111111,2.8700764416854145,2.8674873059028636
11,3.0522222222222224,2.9165259669890276,2.915307844272256
12,3.0533333333333332,2.911523538951447,2.908359386448746
13,3.0544444444444445,2.8694086615002234,2.8668135913389388
14,3.0555555555555554,2.8997730288500523,2.899610456325955
15,3.0566666666666666,2.899386820386506,2.8982147678160635
16,3.057777777777778,2.921511210598066,2.9215589985676123
17,3.0588888888888888,2.9100674142571266,2.912913448866597
18,3.06,2.866201404647287,2.8670508108262056
19,3.0611111111111113,2.834188521018874,2.833412982569833
20,3.062222222222222,2.843609290625876,2.8452284566952613
21,3.0633333333333335,2.884744983280547,2.8856048534297507
22,3.0644444444444443,2.886443327033579,2.886490177896182
23,3.0655555555555556,2.874855545305747,2.872777709164463
24,3.066666666666667,2.883085681493957,2.8824485094855734
25,3.0677777777777777,2.8273376703925006,2.828433512081371
26,3.068888888888889,2.8203748554632186,2.8210735582474893
27,3.07,2.894510750656892,2.8957165358329497
28,3.071111111111111,2.8862167260773863,2.89014970158525
29,3.0722222222222224,2.8627616204963595,2.8646397160461494
30,3.0733333333333333,2.887250411409864,2.8894089873169744
31,3.0744444444444445,2.869652447424862,2.8750682523207027
32,3.0755555555555554,2.8455945206451263,2.851323757740756
33,3.0766666666666667,2.7841478808884705,2.787890953447877
34,3.077777777777778,2.8768631070763666,2.881065005972206
35,3.078888888888889,2.886942916146971,2.892874862189611
36,3.08,2.8318698711413353,2.836979895470192
37,3.081111111111111,2.7975108508542506,2.8054833074843772
38,3.082222222222222,2.7504772982987022,2.752939780176131
39,3.0833333333333335,2.800895822937247,2.8053174523853457
40,3.0844444444444443,2.838979495102929,2.8405236995677408
41,3.0855555555555556,2.8657986480771487,2.86803687041371
42,3.0866666666666664,2.865938260504229,2.8726630794691097
43,3.0877777777777777,2.862121478817933,2.866408489437188
44,3.088888888888889,2.8674453015464643,2.868328128343683
45,3.09,2.8437767033964496,2.849808597516487
46,3.091111111111111,2.882887188980389,2.8856070388359862
47,3.092222222222222,2.885879088510419,2.889007633987885
48,3.0933333333333333,2.775429097511436,2.7780327567908083
49,3.0944444444444446,2.8564317487772413,2.8602399447182107
50,3.0955555555555554,2.842750673885835,2.8457978550849785
51,3.0966666666666667,2.8893777538345837,2.8915475740000858
52,3.097777777777778,2.887862439865712,2.8886981035164245
53,3.098888888888889,2.859806417479045,2.861043905381724
54,3.1,2.8156472881053105,2.8165215260734326
55,3.101111111111111,2.8653941670603453,2.8657541375262316
56,3.102222222222222,2.8419657647457535,2.8411717985998752
57,3.1033333333333335,2.94300967473689,2.945430459710878
58,3.1044444444444443,2.9325380343143186,2.9328497489531653
59,3.1055555555555556,2.8897538158746237,2.890877924264874
60,3.1066666666666665,2.8703530180504777,2.873847000086979
61,3.1077777777777778,2.8666018284532293,2.865615617842593
62,3.108888888888889,2.8785534854690242,2.8781421344950386
63,3.11,2.8830038481031948,2.8826832319463955
64,3.111111111111111,2.9105641909407343,2.9125375503088344
65,3.112222222222222,2.8492827795548448,2.8497070917581926
66,3.1133333333333333,2.882733361887291,2.8832246715341707
67,3.1144444444444446,2.8539511532205277,2.851927664279331
68,3.1155555555555554,2.9332509493349654,2.9374072467680707
69,3.1166666666666667,2.8720494924446656,2.8728078515702955
70,3.1177777777777775,2.8628348602067106,2.862124289292894
71,3.118888888888889,2.856817957588378,2.8561119151266214
72,3.12,2.8929159336381565,2.8918927099993934
73,3.121111111111111,2.882526905393028,2.8831923441413827
74,3.1222222222222222,2.8881802454782863,2.8894317884098006
75,3.123333333333333,2.9073108657810516,2.9089990592846897
76,3.1244444444444444,2.8455767146031508,2.8456576107819522
77,3.1255555555555556,0.0,0.0
78,3.1266666666666665,0.0,0.0
79,3.1277777777777778,0.0,0.0
80,3.1288888888888886,0.0,0.0
81,3.13,0.0,0.0
82,3.131111111111111,0.0,0.0
83,3.132222222222222,0.0,0.0
84,3.1333333333333333,0.0,0.0
85,3.134444444444444,0.0,0.0
86,3.1355555555555554,0.0,0.0
87,3.1366666666666667,0.0,0.0
88,3.1377777777777776,0.0,0.0
89,3.138888888888889,0.0,0.0
90,3.14,0.0,0.0
91,3.141111111111111,0.0,0.0
92,3.1422222222222222,0.0,0.0
93,3.143333333333333,0.0,0.0
94,3.1444444444444444,0.0,0.0
95,3.1455555555555557,0.0,0.0
96,3.1466666666666665,0.0,0.0
97,3.147777777777778,0.0,0.0
98,3.1488888888888886,0.0,0.0
99,3.15,0.0,0.0
