,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2,Signal Run 3,Background Run 3,Signal Run 4,Background Run 4,Signal Run 5,Background Run 5,Signal Run 6,Background Run 6,Signal Run 7,Background Run 7,Signal Run 8,Background Run 8,Signal Run 9,Background Run 9
10,3.087,1.3908688438079402,1.3896785312015947,1.325808954565099,1.3298077924236054,1.1800720477814848,1.1962388620394233,1.1236594574300456,1.1619646570431315,1.1829792634031757,1.2163139403463872,1.1792315215484679,1.1863577971517159,1.143512790055842,1.1380781381360459,1.1712285319853901,1.1284931729998553,1.156742090741765,1.162317923723289,1.1542727635238954,1.1449670300634507
11,3.0877,1.4404600004572772,1.439597016315378,1.387782334706482,1.3854832292554804,1.2202237676028467,1.1940122214137472,1.2012549716760141,1.1704655234916665,1.1961451496426643,1.1957241260753704,1.1763605495116702,1.224597098844131,1.182207781892536,1.2067414619246892,1.2101524827700532,1.1608689931859009,1.1622445153351788,1.1496929863090026,1.1304665190223717,1.1779853092116856
12,3.0884,1.371441550505585,1.3720040679132586,1.3520370435089641,1.3520129937373953,1.1838772254585481,1.2349176133104423,1.2126396223998435,1.1728982955134397,1.1905290441829253,1.2182298143133,1.1801323241593693,1.1971233995104864,1.141364856532458,1.1861941320690668,1.1386397288957517,1.119827425105662,1.2129681888380186,1.1399502865285964,1.1467607787825966,1.1866863695346515
13,3.0891,1.3745577242883464,1.373857779582905,1.3481019195502435,1.346923163446014,1.1969594137066615,1.1986066670794187,1.1650377382906636,1.175503186495096,1.0991235985115364,1.1644243170599915,1.1487731538524504,1.2068083086431076,1.1561511574966903,1.141767777687087,1.1764820444766761,1.178417888643492,1.1333278279646442,1.1589415640766447,1.153850470058867,1.1269870920154113
14,3.0898,1.274428112279866,1.2753601228372557,1.2980697557674834,1.3000015538702379,1.1944850986387505,1.190267936655832,1.1896470091688116,1.187581515764933,1.1822911757129497,1.1550948344478509,1.187291992169356,1.1668064880453561,1.1902579431449503,1.1714659285512672,1.1616407638971302,1.1926725979941881,1.1335092871579697,1.1247073485286003,1.1315150260724076,1.1503070350760822
15,3.0905,1.4213378456237764,1.4190509217122351,1.2509510808516013,1.2508773693883513,1.197628751567152,1.1513371293442285,1.1653288352540163,1.18126484956695,1.1878132848470742,1.149090183088973,1.1394346323169142,1.134828911338834,1.1926029528203084,1.1636372205846175,1.1569994706501514,1.1892044115338203,1.1527554281778818,1.1261893877045077,1.2355803681328221,1.1618203611308902
16,3.0912,1.3956881911999484,1.3963509684278201,1.306868899016601,1.3081069991212557,1.18828490938135,1.1759969840050175,1.1897332133151735,1.1628457633019857,1.193568702502595,1.176561682914919,1.149396284610632,1.1425732849626238,1.1529765641956242,1.1441883613098862,1.1869821463552137,1.150607808930973,1.1514080141091314,1.1833759258923968,1.1776604773399226,1.1348920028312723
17,3.0919,1.3416037843853101,1.3418995669433171,1.3089793411952788,1.3096493019234472,1.2074129875825017,1.228019358158181,1.234440047524194,1.165335073028264,1.1770314416904553,1.1591242819757872,1.1563979000882345,1.1897591197761208,1.1206763463453713,1.2079149204134028,1.1561239744291079,1.1602808708737495,1.1610314111318463,1.158583943883038,1.1354635913605762,1.1346702384938516
18,3.0926,1.3677553603718302,1.370414589131486,1.1297868913442979,1.1308104163011536,1.2206157435940321,1.2271785370612458,1.1886609563860187,1.2230541609709935,1.1825179328221633,1.138991727454531,1.141825553420138,1.1620261900504423,1.1678609400594377,1.2070225699239654,1.1468254151613622,1.1584168258873855,1.1362656657490624,1.1344922104284518,1.1689656716609433,1.1579205304209323
19,3.0933,1.4010516226803584,1.3980506985614471,1.3077952765730114,1.3069869508725978,1.186199745818014,1.1996605095362882,1.1826441211625396,1.145493314689118,1.2013583478592933,1.210507301221079,1.201540138094157,1.179565738095176,1.1545891734706324,1.1356437910653507,1.1715992906603334,1.1659734896102694,1.1772435244438808,1.1699973290795294,1.1414613675968628,1.1505843881461828
20,3.094,1.419622182763644,1.4211682460578294,1.343570870433673,1.3452977758129614,1.1693389140688446,1.1764170823619151,1.1705520409661196,1.180573018746461,1.162002143152034,1.179432681489253,1.1343279421517947,1.1670432438638336,1.1589121927385082,1.178214570834527,1.195686010877892,1.1613902762736676,1.190158918201745,1.192217843668282,1.1440175191407036,1.1576528676531712
21,3.0947,1.357518237730818,1.3572446313021262,1.0237104469818064,1.0254329804079498,1.1681286306462368,1.1837794492017306,1.2196221976360297,1.224071114068115,1.2033950918261622,1.172302364481606,1.1881109432540118,1.2013870932689696,1.140084269506404,1.1780824461075599,1.1767209821381448,1.1570559953273474,1.1311439745149492,1.15465693695155,1.1121876876477406,1.164612638091052
22,3.0954,1.4377317398739369,1.4373250784324718,1.2636925042962077,1.2630950056319212,1.2081016906214594,1.1958771717072239,1.2006309199624348,1.206605911796878,1.1958284455806047,1.1711813926848709,1.1719756508091372,1.1139345773081362,1.171978472578394,1.1930220990534446,1.1770629822874878,1.197912029182397,1.1380428441944284,1.1616298440178199,1.1870689911193975,1.197235513005563
23,3.0961,1.3620118109175514,1.3650773886170464,1.2741520023670299,1.2745886481412758,1.215085517563994,1.2139567435196528,1.1998213522825358,1.1693879482862113,1.1528425757385372,1.1546800535983817,1.1954567627699488,1.1597158494521749,1.174194805824725,1.1562995056044565,1.1555258669300548,1.153838325924678,1.1349604106341498,1.1465030886833278,1.1477811684622845,1.161201625857614
24,3.0968,1.356738013258724,1.3588597120860648,1.233472128212249,1.235333650496592,1.1920429316145866,1.1593232378250236,1.2055061769435398,1.1834146416622684,1.1446359506234334,1.1843457273640152,1.1470228246939458,1.1428234667700465,1.1535768777289377,1.1813988321998254,1.203718067013126,1.1648409640462754,1.168473440057102,1.1706829053154229,1.1746105293202622,1.1766613238715695
25,3.0975,1.238324269265525,1.2373391618631933,1.3505484628280122,1.353181143278975,1.1862678407966332,1.202960008760365,1.2118884606244715,1.1741707593799966,1.1290772410528802,1.1471555663016482,1.1438382413426151,1.1835089832047052,1.1533126386712558,1.1615701759881536,1.1639417471310203,1.1602839828998186,1.1477355723542941,1.1070103876459199,1.1614749205973818,1.1719188155129947
26,3.0982,1.4001674172500371,1.4001133836029571,1.2847442547411292,1.2836745036791082,1.2359177274040043,1.1966352074289115,1.1735420270736,1.1916703198119212,1.15502549514456,1.1508908023993962,1.2010610003161146,1.1768081327647062,1.1699467254705782,1.1902551141937978,1.1525318034076022,1.1973114149516915,1.146806374939258,1.1610520102899178,1.1521635652467448,1.1455973213744475
27,3.0989,1.246755773403671,1.2473982485511173,1.3043855102688275,1.3023231555684032,1.184731780328024,1.1862141252035463,1.1722330270128454,1.1544773493955964,1.1448673894719992,1.1765098257798425,1.1849688268843916,1.176533569925834,1.1775105554127618,1.162302915926007,1.1598904376203794,1.1934003612230142,1.1985972976362622,1.1283847940796836,1.178229872723451,1.1593753935160835
28,3.0996,1.3457509666928493,1.3452228066345329,1.2671703686257234,1.2689506838193052,1.2135191587395342,1.2097242764264362,1.1962101303445716,1.1186948811488435,1.1971658791278454,1.157746878859955,1.1604507723270099,1.1614724256014508,1.1935018559861705,1.1707025771843473,1.1655362069639899,1.1107065792391837,1.1411430939812437,1.1466695760764118,1.1904824940508616,1.1697671169693995
29,3.1003,1.3387786892030922,1.336329350416561,1.2699748249125045,1.2688397960598568,1.1794251971226137,1.226234060413607,1.186908763742053,1.1851846799371633,1.1708802892667287,1.1755259886366578,1.1929812027155557,1.1863165724843618,1.2031830096156733,1.144808049641787,1.1961938714396874,1.1890701197646785,1.1079202387631746,1.169411067015327,1.1721952421927064,1.1221883567054023
30,3.101,1.3809299938269,1.377780709852466,1.348157833806193,1.3444379119196446,1.196840094551334,1.1960339704727974,1.157949584836215,1.2071834304912914,1.1958190662141237,1.1800879608082877,1.1807322923816337,1.1868003743990643,1.1942142910462004,1.2009248331623577,1.1457478725122918,1.1641566412519289,1.1258398893658361,1.180989664292408,1.1719447360363595,1.1499347412075538
31,3.1017,1.3822486872810962,1.3836260887082945,1.2241370273795946,1.2242666465972707,1.1784154101555335,1.231497522894086,1.1689188221774212,1.2010856774069942,1.1473286096143902,1.171371926289422,1.1814691000276951,1.1580863949811364,1.1584474526495074,1.1310690130176833,1.1866251502250245,1.1719606786733916,1.1531873993300474,1.1481022552850373,1.1344613045446172,1.1877567471834727
32,3.1024,1.321046130278259,1.3209152614704271,1.1248270144442905,1.1244690772635253,1.1342264172085703,1.1977027803078526,1.1879119871346338,1.1822761854530761,1.1709636898405469,1.1725956509669526,1.1373806859197935,1.1814531833248645,1.1933713031052078,1.1744549922465972,1.1784197837656154,1.1981313047939661,1.1576025838411825,1.1236532225827982,1.1440931170951412,1.1794270467213805
33,3.1031,1.4009772836474135,1.40137738590213,1.3256006242929994,1.3270180047733964,1.21346200574936,1.1930667586246864,1.1935555807080531,1.1881274817993506,1.197056545249408,1.162901045211986,1.1563066880978927,1.158454008476494,1.1684625012625074,1.143156406486893,1.1507040197973297,1.1652769814570252,1.1592211026287638,1.1457841065665924,1.158655767828244,1.1279875024512949
34,3.1038,1.3683925407879591,1.3687092498651852,1.1802463385443425,1.1799133887168738,1.2453212017635351,1.225549108324552,1.1572302864576611,1.1627939285042606,1.1362697274746865,1.1760969347357135,1.21877670193015,1.138076901579589,1.1478558191250818,1.1321493855550044,1.1666706244349314,1.1298983767670578,1.1717854490319564,1.1885591398455788,1.170342759209589,1.14883499882047
35,3.1045,1.390578997408661,1.3890504246975233,1.344167739214041,1.3437929362353067,1.1847998650566418,1.156783636273207,1.1863268779469498,1.167170993151948,1.1741791842093257,1.1604929330806217,1.1780849480686557,1.1677344431333299,1.147865508717373,1.1513924071851707,1.1566693122556744,1.1768559091022897,1.1642181684226423,1.1456482329342028,1.1366954374290206,1.1288458024310213
36,3.1052,1.3345855847240506,1.3325947556339297,1.27505653004624,1.2742959920314243,1.1808428823333788,1.2125540406931037,1.199556494496287,1.222079344909523,1.1730785210459205,1.24499387876605,1.1948052255569928,1.1821097174471729,1.187103327210882,1.172015965184982,1.163877090247794,1.1651479893539511,1.1523781384943277,1.1686386561638555,1.0989202752496912,1.1578693154699613
37,3.1059,1.400407580222783,1.4012846197736546,1.2892162830156866,1.2901492307567455,1.187769242848978,1.1391632084238954,1.2120321417772646,1.1552428890575988,1.1368600435080372,1.1292281066137206,1.179243094967811,1.1516697562380676,1.1776942212930843,1.202270074297272,1.1294954734897236,1.176984889046995,1.2474916202845427,1.1535125407508042,1.1590474451761583,1.1430542652469913
38,3.1066,1.328645885224451,1.328351976797383,1.235726561520055,1.2363115667739548,1.164996505937244,1.1590340277451285,1.172326724832678,1.1314538073004727,1.1784862969396124,1.1506324782466288,1.1942030422692278,1.1655540229756216,1.151074438920728,1.1692858048720502,1.1407376749625595,1.1430798959605717,1.1543239832361214,1.1206750928143794,1.193925998226155,1.1172075518203715
39,3.1073,1.3151923335788018,1.316917990392774,1.3257820812765817,1.3254113387561917,1.180303485717619,1.197114954761671,1.170152241575482,1.1991176502473886,1.2069404320116577,1.1884026603419457,1.1801947855443669,1.1252139582089662,1.1466174153050013,1.1632992748210467,1.1262034442606632,1.135773100830331,1.1773522233131175,1.1346187069033953,1.1843641589133476,1.1566330890094896
40,3.108,1.2743522225269495,1.2733671149783263,1.2649665157330154,1.2654440777078326,1.1561683456975356,1.210993937438733,1.189532690361269,1.2056539004124402,1.1900561565812622,1.1630213015770192,1.1440412581281822,1.1545832351521799,1.1711311038235377,1.1780168609164792,1.1883142673446696,1.1763905205544278,1.1622926054146379,1.1595012770149173,1.1637927601307492,1.1846761702485733
41,3.1087,1.2628916968773198,1.2631862295272116,1.2779587547487021,1.2751224315531982,1.1321303404056908,1.1995174485098905,1.1644611773333973,1.1987993884529684,1.1650571096070808,1.2012302841482851,1.1552641286127807,1.1543745783992072,1.2166447012877877,1.145028243105131,1.2007649235642617,1.1676944594582241,1.1301794777432703,1.1671950315284245,1.1375630965445842,1.1324651596686048
42,3.1094,1.3867747394780658,1.3842413817859114,1.2698092847532805,1.271985641751441,1.1844922214530307,1.1776692368234751,1.1965096486577917,1.1949807593656125,1.186814735062808,1.1765610631099925,1.1884885456773553,1.1210480246444772,1.1718326175683755,1.1620442987143762,1.1428825007751695,1.1600975305998116,1.1787698930549968,1.1549686493176798,1.1155218498316606,1.1406008759693598
43,3.1101,1.3687295354710192,1.3693923122436573,1.3392328248206593,1.3395873261439413,1.2484898574157153,1.1457007283328424,1.1505887655693008,1.1904406552623077,1.1783407510813118,1.145887797377875,1.1633227069459677,1.1752667476643883,1.1407964100286254,1.1992113488472935,1.1577078323453787,1.115916663466895,1.170893722724601,1.16897910217642,1.2048540076244536,1.1701825388161387
44,3.1108,1.3802750326390105,1.380774145673849,1.2852646103222873,1.2834927288167406,1.2252988956877382,1.2176913293013178,1.148369322421234,1.2067236663455991,1.1289863675427936,1.1772703778726328,1.1798415325040714,1.173326507472758,1.1390560627743953,1.1437154903164242,1.1671641223203895,1.1280999466593935,1.173222195133229,1.1924398972767687,1.1397663183983004,1.1816880543804817
45,3.1115,1.3899415128844657,1.3899327677568165,1.2586339074624022,1.25909335374568,1.1543177486881073,1.2253676356376848,1.1830685786771669,1.190752681515877,1.1886337930042583,1.2169617344013663,1.1446653174474282,1.1489789760390965,1.1555467909046342,1.202534299138845,1.179480762685103,1.157467340536647,1.1751093257489946,1.1888068014037936,1.1561308590243289,1.149134220257717
46,3.1122,1.3375159159180243,1.3400995592139302,1.3244858847728376,1.324539606598446,1.1932045146217956,1.1364961735686552,1.1619109462348374,1.1759170210204501,1.1572677634646842,1.183026108187737,1.1890479414574915,1.191143092758519,1.1556698381946602,1.1711829415110189,1.137286689284485,1.1653228931017219,1.1148447180777963,1.1268724668280996,1.1807613519164806,1.1635066644080185
47,3.1129,1.3370190135241433,1.3383545627604592,1.2713984572962511,1.2710780006193438,1.1693039308495625,1.1938251179034398,1.1998316597552652,1.1572349681728877,1.1379257213908744,1.1871492522708704,1.1896882357216236,1.187530302488657,1.1963559881878307,1.1490470710387644,1.1191818182436946,1.172433226014872,1.152237900032163,1.170552021848329,1.1812542117327602,1.1286421609393487
48,3.1136,1.316125899337168,1.3173852378594348,1.3839346755485904,1.3840574241156383,1.1714553094407807,1.2174583481179984,1.1711289208115394,1.2476587333689424,1.1838922130648837,1.1870371215408555,1.1619327992258346,1.1825463673525074,1.1725250510602583,1.187786092237905,1.183563639874646,1.1524234160358473,1.193495598052567,1.1533245164397994,1.1597264724148426,1.155705456739302
49,3.1143,1.3066155844829974,1.3051032534177602,1.2786459029071793,1.2791650055092174,1.180123891823257,1.172954519663626,1.1708690592822937,1.187172676292476,1.1947764912909202,1.2097124034899498,1.1624175465328503,1.1505297343492886,1.162141141350358,1.19439670045521,1.1777157648735908,1.181532500783199,1.179693477278232,1.1785828095751927,1.1626524420053446,1.1658551111368578
50,3.115,1.4134201221482146,1.4135853478629519,1.2640479391177653,1.2621120803201997,1.232448282867652,1.1804349644406864,1.1767881392713007,1.234119572337948,1.1883120846617048,1.1957609871620207,1.1264411281284061,1.1827806043176063,1.1555024433323624,1.1973910719430993,1.1735232810037743,1.1795107555824815,1.1703508830610825,1.1777866532926742,1.1075157563386857,1.1758520540744417
51,3.1157,1.389620438449796,1.3890179422396,1.2880903305185103,1.2925973385010967,1.132749701471312,1.1823539610655647,1.159349472416282,1.1777026491451557,1.1331382368115468,1.1587257367806543,1.1606475390233282,1.1459246472841589,1.135799022201956,1.1855450848289462,1.1301663532749238,1.1290622593496644,1.138105323209982,1.17111111042055,1.1314975477616016,1.1068386099225387
52,3.1164,1.3098179776543006,1.309812043624303,1.282072534200488,1.2828824213254615,1.204129398605408,1.1674989475495345,1.1433132010589868,1.1884520122823146,1.1896613739453326,1.1565303302452472,1.1676963496423234,1.15616083027795,1.193348190848408,1.1890841679707873,1.1308703530169446,1.151694747037336,1.1558841036846557,1.2142059687309792,1.1521338787870639,1.1722789315784905
53,3.1170999999999998,1.3257467872100748,1.3249696954719756,1.3303712327699133,1.330682006785294,1.213503232187018,1.1936861360306166,1.154065695280268,1.2115683045177335,1.1428575202329123,1.1283151490615295,1.1580779731801147,1.1219428754019873,1.1715230837275472,1.1832797315112449,1.1757411747766335,1.2009185812036167,1.1949926310191552,1.1140432628060595,1.2007024519309926,1.1424830290997456
54,3.1178,1.3933906554870796,1.3950354169541646,1.3345893352329727,1.3338006870756711,1.1585586348316739,1.1804059313907755,1.157957082966118,1.1526248869873592,1.1779562668272374,1.161567370760823,1.147859248031269,1.1539185829899035,1.130231935768056,1.1430261643073887,1.1407026959734108,1.1768184226250664,1.1588834574385896,1.1712750922129442,1.169599719670687,1.1565534421226822
55,3.1185,1.277017072299162,1.2767697020498532,1.34242833665119,1.3450138542933474,1.1299770926221024,1.2132214856473347,1.1771198314283624,1.153744607857694,1.159545005438324,1.1606125545981614,1.169290495277521,1.1780021851658957,1.1609067880909532,1.13621944451847,1.115438467149163,1.161224104262693,1.212785478235731,1.145364621287097,1.1724107400206123,1.1285037988928683
56,3.1192,1.319867390817977,1.318379109753652,1.2838544054456769,1.282596940777155,1.1500390714048863,1.1874750225786468,1.1558994281358228,1.1458075279106554,1.1679790079056134,1.1802491273900504,1.1884901077204326,1.1834583877831246,1.1480266722380146,1.157038495346581,1.1169401770067018,1.1758567256756687,1.194135578601165,1.1213809753661867,1.1595987194966866,1.1250134572948032
57,3.1199,1.3298755559763544,1.3312354671282773,1.2615957860282232,1.25822974114114,1.2164257685832696,1.2252904573557417,1.1069916577643026,1.1874006751185284,1.198807195905501,1.1535034861796531,1.2220343749098157,1.1610816828588462,1.1896929157305731,1.1578693126096564,1.1808106936080955,1.1488980946668261,1.1164392096085098,1.1431823399155527,1.1563138701606863,1.1578177683766275
58,3.1206,1.3571090654989022,1.3569856928224813,1.353548433467595,1.35181777963118,1.1805933138112137,1.2174021211761796,1.1861388444098675,1.1689603637648056,1.1849563351981742,1.1449885910534985,1.159942292477224,1.145035111118089,1.1727274504910157,1.134812359512854,1.152249762318269,1.174534939494238,1.147847081607033,1.1553140915543982,1.1537517929242342,1.1467489053229998
59,3.1213,1.3765110646238972,1.3750927467972596,1.265688330540823,1.2682975850629779,1.1553946725722377,1.1786284220768384,1.1557997810116039,1.1563248122223329,1.1522532138006627,1.1796872320162262,1.197478515718232,1.1548671355448705,1.15029517822828,1.1884067146034891,1.1517225335429946,1.1941636817675412,1.1698980030766588,1.1217707776695318,1.1704976958734132,1.16282359937849
60,3.122,1.3840193114843296,1.383367466083381,1.2458937201727456,1.2430817593888128,1.192341225300465,1.2316518173740647,1.199824180497626,1.1741157766673316,1.1737931426651302,1.132535103606862,1.1702509410558437,1.1594128790282772,1.2158476235952216,1.1543224227014306,1.1598026800328212,1.145311523466894,1.1855953837690154,1.1636750167413457,1.1787677107740477,1.1836317205262052
61,3.1227,1.3659687902120619,1.364372440935192,1.2178400184894183,1.218195456574353,1.1658944786829935,1.1876595963151968,1.15661091997522,1.167588283880034,1.1832003944826874,1.1893306014204397,1.1889973462417924,1.2218825837760505,1.1998366553330093,1.1514711248484468,1.1638561644877992,1.1316580715231825,1.1216823883045621,1.1616017284782028,1.1711151658400127,1.1440362663657047
62,3.1234,1.3179618149286807,1.3186608227379113,1.307552280232729,1.3078680523532347,1.2284253780365122,1.1957232053391813,1.1854638913295763,1.1475131810661146,1.1674352210608572,1.1335492711069217,1.1793527270584176,1.2039982087020145,1.142333115706773,1.1406895839594478,1.1764470473451565,1.129170630784036,1.1839493645754384,1.2160593826701187,1.2012652723399133,1.2191808619241924
63,3.1241,1.2072762000443704,1.2075826012672688,1.2560624488034469,1.2582606696439658,1.1847614536722706,1.1932254251738745,1.1268984011340728,1.1247420205685392,1.1574957599758091,1.1911427936508485,1.138739045231364,1.176683801762681,1.1713781572734807,1.1017747043142208,1.1930402293375901,1.1809881184838897,1.1653007228487835,1.1578658733148013,1.1546035261309735,1.1847439506108648
64,3.1248,1.316615646221393,1.3180801897631922,1.32876863935892,1.3270907701860766,1.1596511946889154,1.2520614244470374,1.1757552458919969,1.1913876565754449,1.172354213030966,1.233928449813177,1.206762082634118,1.1754029232678567,1.1568133136858365,1.1854988580073618,1.1777298270172887,1.1670766611815564,1.1503167238865208,1.2033985352481182,1.1585192737376868,1.144144325759635
65,3.1255,1.4238893304071625,1.425993225722576,1.286099795982681,1.2829377064900243,1.2099138621066354,1.1755440953152807,1.151831556061587,1.1249962675256298,1.204289000352334,1.138643474732506,1.0960317861610187,1.2065390679482144,1.1501833504615575,1.167706338822379,1.1434715588273083,1.1314075789808633,1.1792409043045093,1.122950142921749,1.158801949435407,1.1799408452775935
66,3.1262,1.3153872211239805,1.3162683210621464,1.204595411756291,1.2038136350528361,1.211383102035259,1.1854820166681905,1.1952425241095905,1.1804812054391098,1.198590752231149,1.168243869833323,1.1559974881480435,1.1366526394012388,1.2009357457932774,1.1058781696245614,1.1276973448311052,1.1153041701740067,1.1666222160738788,1.1543833366481526,1.176293075257229,1.1446884255937761
67,3.1269,1.2676919793433299,1.2648478476707843,1.2851562215209968,1.2867247728846922,1.1719141440800365,1.2041490854382302,1.179879943536942,1.1647107279483366,1.1765835504247166,1.1533713640895866,1.2056179896822266,1.161213498222985,1.189571735363746,1.151057261278247,1.1583896618561984,1.1446659361057554,1.183830676698336,1.1646910487848106,1.193396286006431,1.1742407182662247
68,3.1276,1.333275649540043,1.3333790325634827,1.3100775219194438,1.3115629921716585,1.1610101710097689,1.177000510481204,1.1436467818231892,1.1450532210693118,1.1735738837515282,1.1595752951141767,1.143212939874305,1.1567189770016817,1.173952428628486,1.1880406587819448,1.1321522037336587,1.1934478057740108,1.1568020572616908,1.1323473920052964,1.1600494077191037,1.1707138058099131
69,3.1283,1.3118228506469867,1.3149052947300561,1.297578766854409,1.297447273429368,1.2090721205469912,1.177256001234749,1.182110332834469,1.199648615276544,1.1911355925949638,1.162797353854099,1.1955214268096848,1.1898487809773726,1.1617657128145105,1.122721521486694,1.1537777162002616,1.148797538621885,1.1600875149628385,1.1855616556036839,1.153493174274938,1.1270617493466732
70,3.129,1.3059831026403985,1.3048565065139346,1.3516141456921,1.3491847961922492,1.1862438056534834,1.2162954989045034,1.176791882564559,1.1641375895142982,1.1970431200215226,1.1640785531637876,1.1897816151116436,1.1299933360160823,1.1451894166352907,1.1573745748947393,1.1622217372122765,1.1648075466932144,1.1631843220479385,1.126576684257394,1.1387637165023219,1.1339781033896008
71,3.1297,1.3659025732947019,1.365132040185617,1.320676331667015,1.3223460797217397,1.198311837616719,1.1921553805834073,1.1418283606884438,1.2172203210833432,1.1760422745940042,1.1867285334103992,1.206576234063061,1.180320329842712,1.1744565396289615,1.1905658988594365,1.1605119807280904,1.1682098304302948,1.1607631033636365,1.1792218639842251,1.1404322237634787,1.1436430243126257
72,3.1304,1.3150855143096067,1.315060527180867,1.305416519087893,1.304625372049359,1.1825079514768622,1.2135763150835446,1.1815109615780586,1.186850674639431,1.1515267233627096,1.1735567037494115,1.1519405471209512,1.1822230999495082,1.1636281724804576,1.176547000027215,1.1548936956341116,1.1724497852602558,1.1048128010408735,1.1566540077325445,1.1829780007119393,1.144584420358132
73,3.1311,1.598499588388606,1.600083132562621,1.2222514602946257,1.2240211557714886,1.1567514629943951,1.1548065531716942,1.1563916515707047,1.1317133706490963,1.189675430171977,1.2058066468261637,1.1865323866286683,1.1783301436079174,1.159873897290664,1.1849619585210789,1.1597748702196722,1.126124101812914,1.1607749718319433,1.2075169845002993,1.1737269215525599,1.133062968068915
74,3.1318,1.3502076983871663,1.3531795755084066,1.2863965115609253,1.288301448628099,1.1782164478691206,1.1862347419212522,1.166954232877663,1.1849382354875146,1.196871019994774,1.1534894285145152,1.1632471203559316,1.190607444164543,1.1751005671667456,1.1251752343014274,1.1593397925627422,1.1383795466381623,1.1473838972610326,1.1451066427922,1.1227277670759916,1.1538767165489467
