,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
55,3.0833333333333335,1.5177659862736819,1.519073112968777,1.3999456665716017,1.396271970224218
56,3.084848484848485,1.4233208837974716,1.4221714863667747,1.502404676819458,1.5012805795047885
57,3.0863636363636364,1.6902320622789722,1.6907867717371683,1.6088603627457254,1.608851929827202
58,3.087878787878788,1.3984430061307012,1.3983927197799921,1.3984430061307012,1.3983927197799921
59,3.0893939393939394,1.5699136112122154,1.570406789792784,1.5699136112122154,1.570406789792784
60,3.090909090909091,1.412921345955972,1.4121305112412619,1.412921345955972,1.4121305112412619
61,3.0924242424242423,1.5532773431231186,1.5512758935953297,1.5532773431231186,1.5512758935953297
62,3.0939393939393938,1.5556514025732495,1.5532426661938625,1.5556514025732495,1.5532426661938625
63,3.0954545454545452,1.427786959665096,1.4272519282472185,1.427786959665096,1.4272519282472185
64,3.0969696969696967,1.515256671180357,1.5136743766901843,1.515256671180357,1.5136743766901843
65,3.0984848484848486,1.4829017751079951,1.4833171821856086,1.4829017751079951,1.4833171821856086
66,3.1,1.481572174049461,1.4799464651258618,1.481572174049461,1.4799464651258618
67,3.1015151515151516,1.5501646063620047,1.5473579544931058,1.5501646063620047,1.5473579544931058
68,3.103030303030303,1.4347314366558566,1.4339921372167674,1.4347314366558566,1.4339921372167674
69,3.1045454545454545,1.5447658626477876,1.5447552432523364,1.5447658626477876,1.5447552432523364
70,3.106060606060606,1.4314213051479465,1.4282176744253152,1.4314213051479465,1.4282176744253152
71,3.1075757575757574,1.5085886127026364,1.5086732552997026,1.5085886127026364,1.5086732552997026
72,3.109090909090909,1.4836576299822701,1.4825869420104956,1.4836576299822701,1.4825869420104956
73,3.1106060606060604,1.5133754859132942,1.5155062425622565,1.5133754859132942,1.5155062425622565
74,3.112121212121212,1.5258070795005136,1.5245874068608058,1.5258070795005136,1.5245874068608058
75,3.1136363636363638,1.6351712458754561,1.6358996133920582,1.6351712458754561,1.6358996133920582
76,3.1151515151515152,1.5393487062145559,1.5369181070597864,1.5393487062145559,1.5369181070597864
77,3.1166666666666667,1.4305127293595887,1.431071186676359,1.4305127293595887,1.431071186676359
78,3.118181818181818,1.505483363121309,1.507965809840459,1.505483363121309,1.507965809840459
79,3.1196969696969696,1.476238090409752,1.4731709500971608,1.476238090409752,1.4731709500971608
80,3.121212121212121,1.518557748401976,1.516850831820895,1.518557748401976,1.516850831820895
81,3.1227272727272726,1.4211148534350768,1.4214081373147447,1.4211148534350768,1.4214081373147447
82,3.124242424242424,1.4265944658083127,1.427532411017578,1.4265944658083127,1.427532411017578
83,3.1257575757575755,1.5788245780035868,1.5770742466933958,1.5788245780035868,1.5770742466933958
84,3.127272727272727,1.4550279795654841,1.453147092035569,1.4550279795654841,1.453147092035569
85,3.128787878787879,1.6136544341807895,1.6148578654439747,1.6136544341807895,1.6148578654439747
86,3.1303030303030304,1.4557916476776867,1.4567855004776151,1.4557916476776867,1.4567855004776151
87,3.131818181818182,1.497328270025916,1.4973810548670476,1.497328270025916,1.4973810548670476
88,3.1333333333333333,1.5728701796440316,1.5769305486526368,1.5728701796440316,1.5769305486526368
89,3.1348484848484848,1.5145404855159024,1.514257197114518,1.5145404855159024,1.514257197114518
90,3.1363636363636362,1.522136513544699,1.5219987730453755,1.522136513544699,1.5219987730453755
91,3.1378787878787877,1.4088603378924738,1.4072218230808646,1.4088603378924738,1.4072218230808646
92,3.139393939393939,1.4923040241089627,1.4913245383047735,1.4923040241089627,1.4913245383047735
93,3.1409090909090907,1.5486235360173661,1.5494137467549811,1.5486235360173661,1.5494137467549811
94,3.1424242424242426,1.6304224678643093,1.6318582771110572,1.6304224678643093,1.6318582771110572
95,3.143939393939394,1.5244265530946872,1.5254457057228956,1.5244265530946872,1.5254457057228956
96,3.1454545454545455,1.6328577671186582,1.632150637741679,1.6328577671186582,1.632150637741679
97,3.146969696969697,1.5423037241473017,1.5404931126210981,1.5423037241473017,1.5404931126210981
98,3.1484848484848484,1.4935465150700993,1.4922031576218853,1.4935465150700993,1.4922031576218853
99,3.15,1.3601727870723144,1.3583924719380336,1.3601727870723144,1.3583924719380336
