,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
71,3.126,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
72,3.132,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
73,3.138,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
74,3.144,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
75,3.15,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
76,3.1559999999999997,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
77,3.162,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
78,3.168,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
79,3.174,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
80,3.1799999999999997,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
81,3.186,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
82,3.1919999999999997,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
83,3.198,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
84,3.2039999999999997,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
85,3.21,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
86,3.2159999999999997,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
87,3.222,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
88,3.2279999999999998,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
89,3.234,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
90,3.2399999999999998,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
91,3.246,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
92,3.252,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
93,3.258,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
94,3.264,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
95,3.27,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
96,3.276,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
97,3.282,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
98,3.288,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
99,3.2939999999999996,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
100,3.3,5.119137956775396,5.119137956775396,5.119137956775396,5.119137956775396
