,Frequency,Signal Run 0,Background Run 0
0,2.7,0.005777387855413009,0.005665243178862442
1,2.706,0.005673989839136159,0.005737715505013965
2,2.712,0.005635723201321518,0.005755989776708861
3,2.718,0.005673365077595578,0.0056755517424102045
4,2.724,0.005744431690227987,0.005641346054345176
5,2.73,0.005770827860582424,0.005701947913097265
6,2.736,0.0056386908180663265,0.005743806928761872
7,2.742,0.00572397075324139,0.00562760130283238
8,2.748,0.005768797385771783,0.005721159326857581
9,2.754,0.005608233698672871,0.00567461460026742
10,2.7600000000000002,0.0056138565515613595,0.0057325612227965795
11,2.766,0.005718191709934979,0.005642907957989797
12,2.7720000000000002,0.005771452621747871,0.005675395552093028
13,2.778,0.00569898029602716,0.00567008508009431
14,2.7840000000000003,0.0056399403409859335,0.005740683121205297
15,2.79,0.005705071720091724,0.005740995502157803
16,2.7960000000000003,0.005669928889481665,0.005674614600310801
17,2.802,0.005749273591299204,0.005799566886169374
18,2.8080000000000003,0.005647593668483855,0.005607765127717125
19,2.814,0.005720690755590402,0.005673365077524055
20,2.8200000000000003,0.005685704115778356,0.005707570765747447
21,2.826,0.005653372711937374,0.005777231664945814
22,2.8320000000000003,0.005634161297702899,0.005646968907216382
23,2.838,0.005697418392570582,0.005807532594426745
24,2.8440000000000003,0.005762862152222868,0.00566555555956282
25,2.85,0.0056678984152450105,0.005729125035213082
26,2.856,0.00579128879741239,0.005597300373474155
27,2.862,0.005644626051867323,0.005610732744249784
28,2.868,0.0056252584475154155,0.0056730526966136015
29,2.874,0.005692732681765427,0.005639159389579796
30,2.88,0.005714755522233031,0.005758488822139943
31,2.886,0.00556668706352421,0.005693357443039627
32,2.892,0.0056838298317035555,0.005670553650981434
33,2.898,0.005740995502208225,0.005697574582918944
34,2.904,0.0057542716828719075,0.005710382191988289
35,2.91,0.005611669886267832,0.00567961269168942
36,2.916,0.005661026039459127,0.0057206907557210045
37,2.922,0.0057633307233267966,0.005644001290405449
38,2.928,0.005745837402963726,0.00570897647928236
39,2.934,0.005711475524535052,0.005644469861303735
40,2.94,0.005684923163888484,0.005660869849133936
41,2.946,0.005642439386896456,0.0056299441581796365
42,2.952,0.005620728927262217,0.005635567011191359
43,2.958,0.005709132669471241,0.005742088834521884
44,2.964,0.005660245087606416,0.0056607136585735815
45,2.97,0.00568039364343865,0.005680862214769784
46,2.976,0.00565665270937728,0.005727563131661816
47,2.982,0.005681643166344311,0.005692888872301781
48,2.988,0.005733810745814411,0.005718191710350503
49,2.9939999999999998,0.005620885117533905,0.005714911712674932
50,3.0,0.005740995502168856,0.005697886963774275
51,3.0060000000000002,0.005753022159673028,0.005637128914603879
52,3.012,0.005661338419935351,0.005658683184027461
53,3.018,0.005664462227053037,0.005651498427461301
54,3.024,0.005758488822203633,0.005688203161415534
55,3.03,0.005654934615619591,0.005661494610394088
56,3.036,0.0056538412830426845,0.005668366986114988
57,3.042,0.005676645075050339,0.00569413839488554
58,3.048,0.005640565102320833,0.005728031702841993
59,3.054,0.005781604995230321,0.005656340328376653
60,3.06,0.005691639349423701,0.005643064148149185
61,3.066,0.00569694982148001,0.005758645012568335
62,3.072,0.005582618479903435,0.005687266019087707
63,3.078,0.005676176504008567,0.005666805082643533
64,3.084,0.0056780507883455785,0.0058531401788285906
65,3.09,0.005683673641063828,0.005647281287885517
66,3.096,0.0056803936434044475,0.005589803236301595
67,3.102,0.0057224088498452836,0.005769578337804167
68,3.108,0.005716317425581897,0.005640096531534974
69,3.114,0.005659464135513396,0.005529982329824465
70,3.12,0.00572397075311912,0.005708976478849431
71,3.126,0.005710694572994791,0.00570757076577069
72,3.132,0.005656965089975184,0.0056421270060132075
73,3.138,0.0056760203136973445,0.005720065994580122
74,3.144,0.005704759339450767,0.005723814562855474
75,3.15,0.0056460317648058195,0.00564165843489185
76,3.1559999999999997,0.0056725841260996486,0.005681955546940523
77,3.162,0.005754584063338247,0.005728031702620669
78,3.168,0.005581212766995027,0.0058309611483207254
79,3.174,0.005623540353678368,0.005682892689591681
80,3.1799999999999997,0.005746618354993267,0.005716942187266691
81,3.186,0.005676957455672558,0.0057277193218529514
82,3.1919999999999997,0.005714443141524068,0.005735060268837087
83,3.198,0.005614637503134604,0.005675864123163711
84,3.2039999999999997,0.005731780271160826,0.005738808837042077
85,3.21,0.005661650800723755,0.005705696481590762
86,3.2159999999999997,0.005641033673471492,0.0057083517174094526
87,3.222,0.0057436507381940834,0.005713505999324657
88,3.2279999999999998,0.005683205070005387,0.005573403248918349
89,3.234,0.005729281225618017,0.005740839311984636
90,3.2399999999999998,0.0057511478756429105,0.005722877420790165
91,3.246,0.0056316622519708695,0.005734591697469895
92,3.252,0.0057224088495424945,0.0056925764918297015
93,3.258,0.005656965089910491,0.005730999319334673
94,3.264,0.005637128914902313,0.005711319334177519
95,3.27,0.005709601240513147,0.005665086988382759
96,3.276,0.005752085017541353,0.0058028468861498015
97,3.282,0.005685704115766261,0.00567539555239572
98,3.288,0.005591365139774397,0.005760675487327204
99,3.2939999999999996,0.005607765127653069,0.005755052634355258
100,3.3,0.005779886901057173,0.0056563403285476025
