,Frequency,Signal Run 0,Background Run 0
0,3.088,0.0,0.0
1,3.0884400000000003,0.0,0.0
2,3.08888,0.0,0.0
3,3.08932,0.0,0.0
4,3.08976,0.0,0.0
5,3.0902000000000003,0.0,0.0
6,3.09064,0.0,0.0
7,3.09108,0.0,0.0
8,3.09152,0.0,0.0
9,3.0919600000000003,0.0,0.0
10,3.0924,0.0,0.0
11,3.09284,0.0,0.0
12,3.09328,0.0,0.0
13,3.0937200000000002,0.0,0.0
14,3.09416,0.0,0.0
15,3.0946,0.0,0.0
16,3.09504,0.0,0.0
17,3.0954800000000002,0.0,0.0
18,3.09592,0.0,0.0
19,3.09636,0.0,0.0
20,3.0968,0.0,0.0
21,3.09724,0.0,0.0
22,3.09768,0.0,0.0
23,3.0981199999999998,0.0,0.0
24,3.09856,0.0,0.0
25,3.099,0.0,0.0
26,3.09944,0.0,0.0
27,3.0998799999999997,0.0,0.0
28,3.10032,0.0,0.0
29,3.10076,0.0,0.0
30,3.1012,0.0,0.0
31,3.1016399999999997,0.0,0.0
32,3.10208,0.0,0.0
33,3.10252,0.0,0.0
34,3.10296,0.0,0.0
35,3.1033999999999997,0.0,0.0
36,3.10384,0.0,0.0
37,3.10428,0.0,0.0
38,3.10472,0.0,0.0
39,3.1051599999999997,0.0,0.0
40,3.1056,0.0,0.0
41,3.10604,0.0,0.0
42,3.10648,0.0,0.0
43,3.1069199999999997,0.0,0.0
44,3.10736,0.0,0.0
45,3.1078,0.0,0.0
46,3.10824,0.0,0.0
47,3.1086799999999997,0.0,0.0
48,3.10912,0.0,0.0
49,3.10956,0.0,0.0
50,3.11,0.0,0.0
