,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
30,2.86,0.9192602113197023,0.97829442249807,0.9112696327412079,0.9836248937828471,0.9811187595565684,0.9146635306880154
31,2.862,0.9735617817350743,0.9251445974508038,0.9445554030145676,0.957170886229721,0.917312770590846,0.979070504827068
32,2.864,0.9763982565615675,0.9243671629625675,0.9125344027444656,0.9716414394727768,0.9410272019440282,0.9624356857931936
33,2.8659999999999997,0.9595538498711889,0.9407455362068403,0.9605630217139888,0.9461799248942226,0.9391311546937458,0.9575294696793295
34,2.868,0.9498893254932728,0.9588272937501064,0.967684819471421,0.9310657429696637,0.9384514739729025,0.9732289029927171
35,2.87,0.957567163576146,0.9427845274893676,0.9297247895848016,0.966413660483522,0.9328150047112249,0.9614998049377922
36,2.872,0.9377325664315583,0.9597745104105717,0.9309442239372926,0.9590857589508393,0.9236232476799731,0.9597066643946368
37,2.8739999999999997,0.9713642315972484,0.9337647440417066,0.9309467951692557,0.9693806163251335,0.9512404745548417,0.9332041804360944
38,2.876,0.9421652468271634,0.9486140755382163,0.9577895635697994,0.9492355259672338,0.9699532143463472,0.9274262854674087
39,2.878,0.9267820465227569,0.9641748992584902,0.9135966488839836,0.9766574801251496,0.9491997770338118,0.943552622596328
40,2.88,0.994239665946311,0.9054458427047503,0.9077207949053325,0.9953112635324949,0.9361034902766135,0.9484732145879671
41,2.8819999999999997,0.9403597713932579,0.952934150327678,0.9495902480810353,0.9269804737858264,0.9372264028499218,0.9472665753408671
42,2.884,0.9587206034724928,0.9322544687789693,0.9619804650009439,0.9266848927133855,0.9497543159666033,0.9524700464574886
43,2.886,0.9587956887997974,0.931290458788443,0.9976948411361442,0.9150376892118759,0.9597330954099196,0.9314281666475236
44,2.888,0.9447733399691559,0.9492337673759826,0.9601507221012454,0.9264521039647537,0.9596100636882758,0.9244022660967175
45,2.8899999999999997,0.9246963458408047,0.9568083920985117,0.9856995262407007,0.9046360859303181,0.9688452485379694,0.921796932134862
46,2.892,0.9594030957057185,0.9379338755386308,0.9874652509198965,0.9080855869359864,0.9444292128221514,0.9549147770239178
47,2.894,0.9604739929295308,0.9391383385469315,0.9563954260206563,0.9317110945958439,0.9359348824537513,0.9576136456863276
48,2.896,0.9148636861522633,0.9731811569081278,0.9735273463665648,0.9293586767899611,0.9513617083267233,0.9327993088635143
49,2.8979999999999997,0.9138858163218494,0.9748484723160576,0.9731475659393398,0.9226159774858146,0.9585439756700885,0.9381444922402017
50,2.9,0.9441375851912795,0.953880383088432,0.9391064163738992,0.9451826569260665,0.9265754938300806,0.972330291807709
51,2.902,0.9145720701994287,0.9785375023636578,0.9673273954629181,0.9365492152403272,0.8934735772532009,0.9901084360425674
52,2.904,0.9617932556361757,0.926553190679247,0.9200587378312226,0.9679269786207358,0.9501796518975388,0.9200334645976235
53,2.9059999999999997,0.9620742119422475,0.9445240005330896,0.9649375395376195,0.9200019447382978,0.9641214826169353,0.929655909843665
54,2.908,0.9285192506082567,0.9588143806375001,0.9482364094534882,0.9568502397496531,0.978981771022227,0.9265770572585734
55,2.91,0.9624999807159422,0.9408367236610482,0.9585286759009701,0.9389661728323837,1.0066313830930227,0.8722003307601757
56,2.912,0.9774050095350288,0.9126206645664399,0.9546109814851854,0.9229346158576078,0.9245022920992413,0.9699270324374238
57,2.9139999999999997,0.9412979575994695,0.9514467285867054,0.9149099293414558,0.9712033598983633,0.9361139442996482,0.9684537095135138
58,2.916,0.9095680891136044,0.9840992711293404,0.9145591929178929,0.9815379979575926,0.9233841458544692,0.962207712579437
59,2.918,0.9813147035599773,0.915302359804988,0.9485027926017999,0.945576402567084,0.9712328564293518,0.9409469186496688
60,2.92,0.9192981350156635,0.9779714195642994,0.9053217691508109,0.9920521350335182,0.9506844700848202,0.9523543478489268
61,2.9219999999999997,0.9492515754175127,0.9580735977587188,0.9294755278834211,0.9652388087021938,0.9528302245872566,0.9501454636854647
62,2.924,0.9906403595454667,0.914796551872286,0.9540556749034853,0.9358562634571878,0.9734323909345638,0.9295134228187885
63,2.926,0.9712274144849653,0.9302208097470284,0.9692028728855937,0.9294593988613662,0.9507994650858862,0.9425981695904538
64,2.928,0.9600969712512047,0.9461287535665862,0.9591537987557113,0.9321084773017366,0.9467141716137388,0.9407628080457722
65,2.9299999999999997,0.9871544128925929,0.9157397412235994,0.9476443020781699,0.9359756045791104,0.936054646902376,0.9504290537550513
66,2.932,0.9852211598252667,0.926012457405336,0.921072516694873,0.9802875923967156,0.9651926352954945,0.9266405291347346
67,2.934,0.9715071407831521,0.9215072457983108,0.9698928508983856,0.9316080913945408,0.9432881420932213,0.936479471106184
68,2.936,0.9800406924977255,0.9204683263621757,0.9301653395526686,0.9715528650685885,0.9989955579655525,0.9100102836872141
69,2.9379999999999997,0.9888552030622999,0.9145118306858502,0.9491254299495505,0.9509379957983356,0.9817403110453906,0.9140637655404878
70,2.94,0.9783915815137377,0.9189568308264688,0.9446724293146624,0.9554747046861326,0.939204588425993,0.9793790698440898
71,2.942,0.9528886948432548,0.9474631998309669,0.9673426584531302,0.9326098872628336,0.9379713100113015,0.9552158511031692
72,2.944,0.9275798035262393,0.9596398043963134,0.9136046612576356,0.9864537588345998,0.9336461174169141,0.9679304816333759
73,2.9459999999999997,0.9553986879969066,0.954142838431364,0.9573134402271316,0.9481951033235653,0.9718423641114871,0.9140477522088986
74,2.948,0.947509625085456,0.948596868126488,0.9490424581988965,0.9557565442054422,1.0105331047714554,0.9000705032569387
75,2.95,0.9592497443156586,0.9385519617592206,0.9129832722689296,0.9784591529542469,0.9161357735783465,0.9950907913950156
76,2.952,0.9525128345956402,0.945034370106127,0.9853672296434229,0.9186683811603867,0.9289419083099947,0.9722156645681899
77,2.9539999999999997,0.9481854827145438,0.9489828553875584,0.9337751442936381,0.9584650795831118,0.9436112220162942,0.9500721502850175
78,2.956,0.9358272294452565,0.9735348619367378,0.9581896175180329,0.9506828971633191,0.956934260335334,0.9302685433950973
79,2.958,0.9444028538786217,0.9632842451551981,0.9159044969685288,0.9820191840310625,0.9183574090548805,0.9731146746087123
80,2.96,0.956114098198184,0.9367728106576008,0.9823495091265461,0.9020808219325558,0.9425699848515916,0.9458157618014011
81,2.9619999999999997,0.9207761598421877,0.969284954878443,0.9086601119312261,0.9748505976886139,0.9405180142880579,0.9557218558801195
82,2.964,0.9745280303687592,0.9128439108633287,0.9403613982457285,0.9504098777145937,0.9694898142140757,0.9300025824403084
83,2.966,0.9711944973189794,0.9201359178529772,0.9003865091929614,1.0073074162261881,0.9612434042780204,0.9373949440590277
84,2.968,0.9410254459781667,0.9648307342014457,0.9619275177772053,0.9336294852575522,0.9535555469866522,0.9561665882955712
85,2.9699999999999998,0.9539604812338853,0.9266766436455993,0.9648219509823357,0.9372575810029475,0.9657595998217555,0.9255739362283126
86,2.972,0.9526639063944804,0.9303092518407465,0.9762702509910023,0.9108699611716736,0.9545756713603784,0.9470650305556213
87,2.974,0.9713409197661693,0.9237430328229639,0.9475074275753724,0.9603448558014522,0.9522468660685397,0.952065880666233
88,2.976,0.9332784559965901,0.9664038004803318,0.9411211597189071,0.9499439467741567,0.9317471006424043,0.9704678716319619
89,2.9779999999999998,0.9695467761769602,0.930397348115372,0.9348464901496926,0.9638931242095529,0.9609343324623555,0.9299356558127695
90,2.98,0.9526992100374678,0.9564685271286777,0.9489387503233049,0.9451869344754378,0.9662701768641742,0.9286548314162802
91,2.982,0.921569279510004,0.9696187027663773,0.9712845255240009,0.9346111468161687,0.9560555179437615,0.9416792659052174
92,2.984,0.9407526101036736,0.9510435289217796,1.011916465560558,0.886230450102725,0.930146615280796,0.961812858776849
93,2.9859999999999998,0.9501764579781248,0.9466915454773193,0.946656945413992,0.9433206960202165,0.9142076336869908,0.9760100969102586
94,2.988,0.940439375247361,0.9555308781949446,0.9347176725685294,0.9600104881489911,0.905078905858771,0.9922862690447957
95,2.99,0.956936846210399,0.9401888954989815,0.9347339512814129,0.9504175766509656,0.8970695253374673,0.9960410627844986
96,2.992,0.9726640569583502,0.9294798968001036,0.9681457650882738,0.9314711251140124,0.934151924396815,0.9795641282256643
97,2.9939999999999998,0.9721292050175089,0.9366128314137284,0.9536624511597087,0.9449662480755651,0.9720533041471799,0.9169624507794709
98,2.996,0.9869354290504332,0.9115074630343868,0.9197775653250027,0.9828330485724295,0.9573267653041172,0.9382644954208632
99,2.998,0.921347558649294,0.9665850533288218,0.9481472906529265,0.9471032693851746,0.9519228045242766,0.9332764052983875
100,3.0,0.9219308218539755,0.9647712592261203,0.9297672789714919,0.9648743870823185,0.9756357736178486,0.9275678293380226
