,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1,Signal Run 2,Background Run 2
43,2.958,0.005558551750898808,0.005616646189304982,0.005517948111216508,0.005563236786225331,0.005466725057948075,0.005536063581274472
44,2.964,0.005561675107747783,0.0056107118111436574,0.005535751245582405,0.005531690881584829,0.005616021517827668,0.005604152761656615
45,2.97,0.005622268231721783,0.0054567303157967975,0.005548869344443269,0.005534501902557537,0.005452669951693405,0.005620706553128672
46,2.976,0.0054910872416944765,0.0055679218214695556,0.005571982185502523,0.005457354987026435,0.005612898160773585,0.005545745987421332
47,2.982,0.005549806351571935,0.005576979556598845,0.005564486129017801,0.0055629244506788045,0.005522945482247106,0.005613522832314915
48,2.988,0.005517948110990752,0.005521071468019858,0.005440801195607781,0.005534501902615494,0.0053502238453265105,0.0056197695460896094
49,2.9939999999999998,0.005587286634279508,0.005511076725939281,0.005541373287966394,0.005523257817866593,0.005560113429323531,0.0055123260686055124
50,3.0,0.005623517575148347,0.0054864022063732245,0.00553856226652958,0.005523882489280666,0.005535751245363016,0.005549806351514444
51,3.0060000000000002,0.0056541264722248805,0.005570732843009646,0.005548244673922103,0.0054039455840229934,0.005635698666648891,0.005555740730325512
52,3.012,0.005530129202986713,0.005482029506691672,0.005521071468068584,0.0055276305175518525,0.005587911305686467,0.00557729189237153
53,3.018,0.005474845785860465,0.005593845683817549,0.005651940122254779,0.005450171266263818,0.005547620001657912,0.005565423136035534
54,3.024,0.005582913934704931,0.005478593814116488,0.005544496644753103,0.005573543864081448,0.005487026877676404,0.00554231029484108
55,3.03,0.005686609383950773,0.0055213838037016065,0.005652252458300215,0.0054601660084645605,0.005505454683476495,0.005483591185109309
56,3.036,0.0055469953303163315,0.005464226372351635,0.005525756503365798,0.005510452054460353,0.005596344369394702,0.0055760425495292735
57,3.042,0.0055285675244725,0.005629764288281591,0.005465163379319365,0.005541060952105192,0.005526381174671524,0.0054551686373924034
58,3.048,0.005575105542410329,0.005627577938800643,0.005476095128601875,0.00538770412825038,0.005543871973409223,0.005518260446667551
59,3.054,0.005572919192638496,0.005553554379658445,0.005393638506336068,0.005522945482162308,0.00550295599797002,0.00545985367267537
60,3.06,0.0055213838036964535,0.005608525461228735,0.005561675107700742,0.005552617372534481,0.0054857775348863035,0.005511076725911061
61,3.066,0.005486402206474612,0.0055241948250347,0.005621331224530282,0.005541685623549881,0.005473284107405693,0.005527942853066566
62,3.072,0.005519197453853352,0.0055232578178277284,0.005601654076254766,0.00539676186317919,0.005572919192621392,0.005429244775022838
63,3.078,0.005637260344787804,0.005486089870658245,0.005597593712179837,0.005464538708111432,0.005528567524542034,0.005543871973489823
64,3.084,0.005491399577506213,0.00549545994143085,0.005417063683180326,0.00547953082113647,0.0054998326409833,0.005526693510335215
65,3.09,0.0056506907796318034,0.005517948111127538,0.005530129202952099,0.005658186836071206,0.005590409991329518,0.005632575309551713
66,3.096,0.005580415249284905,0.0054626646939741055,0.0055479323372648786,0.005482029506749586,0.005380208071635145,0.005512638404432293
67,3.102,0.005434242146134352,0.005618832539145754,0.005633824652314433,0.005564798464816956,0.005560425764995366,0.005549181680099736
68,3.108,0.005497333955563268,0.005510452054543643,0.005631950638036983,0.005619769546057668,0.005560113429212573,0.0055394992737385065
69,3.114,0.005509202711836336,0.0054754704572304025,0.005553242043929042,0.005581664591961045,0.005556677736660691,0.005556677736745806
70,3.12,0.005556365401143895,0.005544496644894223,0.00550576701923611,0.0056054021044107255,0.005550118687194391,0.0055357512454281554
71,3.126,0.005504830011944365,0.005531378545822055,0.005476719800061827,0.005489837898987389,0.005641945380178343,0.00550826570474547
72,3.132,0.005577291892204818,0.005553866715452379,0.00561289816098253,0.005505142347755438,0.00557042050713231,0.005568858828664238
73,3.138,0.005533564895632347,0.005522633146407259,0.005456730315744757,0.005424872075428448,0.005509515047422072,0.005565110800387102
74,3.144,0.0055685464929438894,0.005465788050756252,0.005596032033659867,0.005597593712132344,0.005551680365684192,0.0055235701534673545
75,3.15,0.0054086306195369,0.005484528192238887,0.005491399577401551,0.0055285675244338165,0.005615084510863937,0.005444236888172978
76,3.1559999999999997,0.005508890376095781,0.005435491488902919,0.005520446796546897,0.005582601598989893,0.00543268046757718,0.005617583196305656
77,3.162,0.005537312923909,0.005540436280919169,0.00546110301534935,0.005533564895422238,0.005522633146636821,0.005551055694494651
78,3.168,0.005568858828774494,0.005514200082899279,0.005657874500409689,0.005537937595356123,0.005606651447159525,0.005580727584920014
79,3.174,0.005596032033537823,0.005553554379731179,0.005446735573583547,0.005523882489166259,0.005446735573583547,0.005523882489166259
80,3.1799999999999997,0.0055170111039970025,0.005608525461248688,0.005636323337796952,0.005535438909670479,0.005636323337796952,0.005535438909670479
81,3.186,0.005514512418536631,0.005509202711927812,0.005490462570396048,0.005553242044090436,0.005490462570396048,0.005553242044090436
82,3.1919999999999997,0.005527942853240166,0.0056147721750614684,0.005518885118142485,0.005522633146502931,0.005518885118142485,0.005522633146502931
83,3.198,0.005414564997653869,0.005561362772112014,0.005486402206274936,0.005534189566878011,0.005486402206274936,0.005534189566878011
84,3.2039999999999997,0.005539186937887619,0.005592284005148407,0.005567609485918713,0.005431118789193258,0.005567609485918713,0.005431118789193258
85,3.21,0.005473596443165572,0.005616333853613421,0.005499520305330042,0.005474533450152254,0.005499520305330042,0.005474533450152254
86,3.2159999999999997,0.0055679218215850795,0.005503893005085168,0.005509515047536845,0.005544808980496178,0.005509515047536845,0.005544808980496178
87,3.222,0.005620081881907679,0.005527005846107014,0.005532940224256409,0.005480467828199402,0.005532940224256409,0.005480467828199402
88,3.2279999999999998,0.00559759371210028,0.0056144598394327495,0.0054951476058059615,0.005531066210189175,0.0054951476058059615,0.005531066210189175
89,3.234,0.005506079354780379,0.005550431022931921,0.0056560004862604195,0.005510764390289835,0.0056560004862604195,0.005510764390289835
90,3.2399999999999998,0.005518885118181393,0.005550431022894477,0.005509515047532417,0.005595407362318803,0.005509515047532417,0.005595407362318803
91,3.246,0.005519822125311589,0.0056088377970183855,0.005523882489044882,0.005472971771581924,0.005523882489044882,0.005472971771581924
92,3.252,0.005473908779031827,0.005551680365956404,0.00547016075044438,0.00554168562355466,0.00547016075044438,0.00554168562355466
93,3.258,0.005512638404286201,0.005592284005315874,0.005558551750917223,0.005543871973312486,0.005558551750917223,0.005543871973312486
94,3.264,0.005428307767961424,0.005524819496335441,0.005559801093635632,0.00549983264112739,0.005559801093635632,0.00549983264112739
95,3.27,0.005526381174713602,0.005616958524825002,0.005440801195674785,0.005560113429300804,0.005440801195674785,0.005560113429300804
96,3.276,0.00558978531982599,0.005471097757528321,0.00561258582535336,0.005503268333659755,0.00561258582535336,0.005503268333659755
97,3.282,0.0055532420441357306,0.005635698666370018,0.005513887747118822,0.005447047909375717,0.005513887747118822,0.005447047909375717
98,3.288,0.005602903418886894,0.00563038895964254,0.005562299779167849,0.005478906149809789,0.005562299779167849,0.005478906149809789
99,3.2939999999999996,0.005624766917233403,0.005527005846020406,0.005651940122204614,0.005524819496254353,0.005651940122204614,0.005524819496254353
100,3.3,0.005534814238360043,0.005448609587925774,0.005570420507100053,0.005614459839433556,0.005570420507100053,0.005614459839433556
