,Frequency,Signal Run 0,Background Run 0
0,2.7,2.5293056485037115,2.529297840091859
1,2.706,2.5292890946705757,2.529285034296411
2,2.712,2.529295966073011,2.5292828479410945
3,2.718,2.5292856589693598,2.529282223268143
4,2.724,2.529286908315258,2.5292906563529476
5,2.73,2.529264420089113,2.5292787875669283
6,2.736,2.529284097286988,2.529292218035318
7,2.742,2.529265669435012,2.5292706668185945
8,2.748,2.529267543453853,2.529273165510393
9,2.754,2.5292662941079564,2.529265357098534
10,2.7600000000000002,2.5292550499948865,2.529254737658412
11,2.766,2.5292650447620626,2.52926566943501
12,2.7720000000000002,2.5292581733596324,2.5292494279383475
13,2.778,2.529257861023148,2.5292616090608444
14,2.7840000000000003,2.529257548686679,2.529252238966619
15,2.79,2.529246616910078,2.5292634830796876
16,2.7960000000000003,2.529252863639565,2.5292556746678376
17,2.802,2.5292694174726997,2.52925692401373
18,2.8080000000000003,2.5292525513030935,2.5292434935453385
19,2.814,2.5292550499948856,2.5292447428912372
20,2.8200000000000003,2.529245055227711,2.529246304573607
21,2.826,2.529248803265403,2.5292550499948874
22,2.8320000000000003,2.529253488312518,2.5292403701805997
23,2.838,2.529241307190017,2.52925692401373
24,2.8440000000000003,2.529237871488799,2.529237246815853
25,2.85,2.529255674667831,2.5292375591523295
26,2.856,2.529245367564185,2.529238183825277
27,2.862,2.5292416195264926,2.529245992237132
28,2.868,2.529227564385157,2.5292300630769495
29,2.874,2.529235372797009,2.5292266273757327
30,2.88,2.5292194436368254,2.529224441020411
31,2.886,2.5292278767216283,2.529228813731053
32,2.892,2.529221942328619,2.529226002702783
33,2.898,2.529218506627404,2.529213196907337
34,2.904,2.529221629992147,2.5292206929827215
35,2.91,2.52923100008637,2.5292272520486843
36,2.916,2.5292266273757305,2.5292313124228425
37,2.922,2.529220068309775,2.5292131969073397
38,2.928,2.5292066378413827,2.5292244410204145
39,2.934,2.529208511860228,2.5292310000863707
40,2.94,2.5292178819544544,2.529207262514331
41,2.946,2.5292094488696515,2.5292097612061233
42,2.952,2.5291910210176707,2.5292053884954857
43,2.958,2.529200078775425,2.529209448869649
44,2.964,2.5291825879328673,2.5291882099894054
45,2.97,2.529198517093049,2.5292081995237505
46,2.976,2.5291947690553642,2.5292119475614454
47,2.982,2.5291816509234457,2.5291944567188867
48,2.988,2.5291966430742088,2.5291835249422907
49,2.9939999999999998,2.5291766535398583,2.529185711297609
50,3.0,2.529180713914027,2.529182275596395
51,3.0060000000000002,2.5291682204550523,2.5291810262504937
52,3.012,2.5291794645681254,2.5291825879328704
53,3.018,2.5291813385869744,2.529186335970557
54,3.024,2.5291850866246595,2.5291791522316536
55,3.03,2.5291938320459404,2.5291963307377316
56,3.036,0.0,0.0
57,3.042,0.0,0.0
58,3.048,0.0,0.0
59,3.054,0.0,0.0
60,3.06,0.0,0.0
61,3.066,0.0,0.0
62,3.072,0.0,0.0
63,3.078,0.0,0.0
64,3.084,0.0,0.0
65,3.09,0.0,0.0
66,3.096,0.0,0.0
67,3.102,0.0,0.0
68,3.108,0.0,0.0
69,3.114,0.0,0.0
70,3.12,0.0,0.0
71,3.126,0.0,0.0
72,3.132,0.0,0.0
73,3.138,0.0,0.0
74,3.144,0.0,0.0
75,3.15,0.0,0.0
76,3.1559999999999997,0.0,0.0
77,3.162,0.0,0.0
78,3.168,0.0,0.0
79,3.174,0.0,0.0
80,3.1799999999999997,0.0,0.0
81,3.186,0.0,0.0
82,3.1919999999999997,0.0,0.0
83,3.198,0.0,0.0
84,3.2039999999999997,0.0,0.0
85,3.21,0.0,0.0
86,3.2159999999999997,0.0,0.0
87,3.222,0.0,0.0
88,3.2279999999999998,0.0,0.0
89,3.234,0.0,0.0
90,3.2399999999999998,0.0,0.0
91,3.246,0.0,0.0
92,3.252,0.0,0.0
93,3.258,0.0,0.0
94,3.264,0.0,0.0
95,3.27,0.0,0.0
96,3.276,0.0,0.0
97,3.282,0.0,0.0
98,3.288,0.0,0.0
99,3.2939999999999996,0.0,0.0
100,3.3,0.0,0.0
