,Frequency,Signal Run 0,Background Run 0,Signal Run 1,Background Run 1
0,3.02,0.9569692049694829,0.9577537992504521,0.9496779752478606,0.9510925561434846
1,3.021,0.9578306343466052,0.957227508708336,0.9514517454033439,0.9528107300502876
2,3.0220000000000002,0.963211913573016,0.9629273732462846,0.9548549855901322,0.9536137525087578
3,3.023,0.9548415548368308,0.953520675420009,0.9565584793590812,0.9582273038458468
4,3.024,0.9404817941821388,0.942893984131938,0.9416827352877408,0.9389600809598344
5,3.025,0.9536406133944367,0.9558510327810077,0.9527716877794676,0.9519908416290229
6,3.026,0.9381083343600353,0.9389425903326106,0.9544024070602284,0.9527660657750875
7,3.027,0.957722252751519,0.9565110041575831,0.957722252751519,0.9565110041575831
8,3.028,0.9572184507533348,0.9567358878147788,0.9572184507533348,0.9567358878147788
9,3.029,0.9572715485990041,0.9557920012223995,0.9572715485990041,0.9557920012223995
10,3.0300000000000002,0.956837085334744,0.9555686788528276,0.956837085334744,0.9555686788528276
11,3.031,0.9565469232142375,0.9542765348732226,0.9565469232142375,0.9542765348732226
12,3.032,0.9408550384638392,0.9434037203280632,0.9408550384638392,0.9434037203280632
13,3.033,0.9390747091342742,0.9382054712834061,0.9390747091342742,0.9382054712834061
14,3.034,0.9349833875499794,0.9359157179248621,0.9349833875499794,0.9359157179248621
15,3.035,0.9371606991016607,0.9352541850813442,0.9371606991016607,0.9352541850813442
16,3.036,0.9344508504997007,0.9352729253250549,0.9344508504997007,0.9352729253250549
17,3.037,0.9313171586572331,0.9311091412535085,0.9313171586572331,0.9311091412535085
18,3.0380000000000003,0.9394782504236889,0.9411876788729839,0.9394782504236889,0.9411876788729839
19,3.039,0.9320586505242803,0.9329013396321256,0.9320586505242803,0.9329013396321256
20,3.04,0.9383860027156761,0.9400848116712923,0.9383860027156761,0.9400848116712923
21,3.041,0.9293737890297875,0.9311375643408627,0.9293737890297875,0.9311375643408627
22,3.042,0.9429102254983472,0.9444641093638686,0.9429102254983472,0.9444641093638686
23,3.043,0.9376276449428738,0.9349843245665609,0.9376276449428738,0.9349843245665609
24,3.044,0.9516185342309633,0.9501967695154787,0.9516185342309633,0.9501967695154787
25,3.045,0.9397987098462188,0.9411804952475522,0.9397987098462188,0.9411804952475522
26,3.0460000000000003,0.9531008928079967,0.9531558644299931,0.9531008928079967,0.9531558644299931
27,3.047,0.9599423546508286,0.9605838979161435,0.9599423546508286,0.9605838979161435
28,3.048,0.9660638760437169,0.9670952177261155,0.9660638760437169,0.9670952177261155
29,3.049,0.9465002438809682,0.9448001855681611,0.9465002438809682,0.9448001855681611
30,3.05,0.9650722018112906,0.9643688155633143,0.9650722018112906,0.9643688155633143
31,3.051,0.9719080412374976,0.9724593186197683,0.9719080412374976,0.9724593186197683
32,3.052,0.9599892052056611,0.9598767633405507,0.9599892052056611,0.9598767633405507
33,3.053,0.9649875579544959,0.9642888567698608,0.9649875579544959,0.9642888567698608
34,3.0540000000000003,0.9786458067882803,0.9810770494984791,0.9786458067882803,0.9810770494984791
35,3.055,0.9810014636133729,0.9786811010851678,0.9810014636133729,0.9786811010851678
36,3.056,0.9871058068943226,0.985581595098176,0.9871058068943226,0.985581595098176
37,3.057,0.9795178559954382,0.979312649668243,0.9795178559954382,0.979312649668243
38,3.058,0.9893443365248911,0.9891075839758658,0.9893443365248911,0.9891075839758658
39,3.059,0.9799420115418366,0.9804451886989431,0.9799420115418366,0.9804451886989431
40,3.06,0.9801434699331342,0.9793351379377233,0.9801434699331342,0.9793351379377233
41,3.061,0.9661341524566308,0.9671870455388376,0.9661341524566308,0.9671870455388376
42,3.0620000000000003,0.9795328481007846,0.9815689826165508,0.9795328481007846,0.9815689826165508
43,3.063,0.9785542917662794,0.9777612643812054,0.9785542917662794,0.9777612643812054
44,3.064,0.9759256509894352,0.9796452899146508,0.9759256509894352,0.9796452899146508
45,3.065,0.980838110434907,0.9844078268811225,0.980838110434907,0.9844078268811225
46,3.066,0.9749876984599989,0.9769073307829158,0.9749876984599989,0.9769073307829158
47,3.067,0.9856112670765833,0.987678323167198,0.9856112670765833,0.987678323167198
48,3.068,0.9902238818000273,0.9910675080996336,0.9902238818000273,0.9910675080996336
49,3.069,0.9871282950000183,0.9891216391837682,0.9871282950000183,0.9891216391837682
50,3.0700000000000003,0.9828383261082511,0.9854135568767415,0.9828383261082511,0.9854135568767415
51,3.071,0.9775470002977927,0.9787348233878913,0.9775470002977927,0.9787348233878913
52,3.072,0.9729837350650401,0.9772234175927583,0.9729837350650401,0.9772234175927583
53,3.073,0.9908679236972318,0.9901751569699198,0.9908679236972318,0.9901751569699198
54,3.074,0.9850724831978448,0.9868272007845692,0.9850724831978448,0.9868272007845692
55,3.075,0.9761296080767105,0.9747856155875808,0.9761296080767105,0.9747856155875808
56,3.076,0.9878232481275129,0.989336215714831,0.9878232481275129,0.989336215714831
57,3.077,0.9832090718292925,0.9856943491128893,0.9832090718292925,0.9856943491128893
